Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:46:50;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:46:51;3;88.45;81.93;-1.57;0;0.31;0.02;435
2023-10-03/18:46:52;3;88.47;80.40;-1.56;15;2.78;1.55;435
2023-10-03/18:46:53;3;88.51;76.30;-1.56;56;5.01;5.65;435
2023-10-03/18:46:54;3;88.56;71.37;-1.56;105;5.01;10.58;435
2023-10-03/18:46:55;3;88.61;66.30;-1.56;156;5.01;15.65;516
2023-10-03/18:46:56;3;88.66;61.23;-1.56;206;5.01;20.72;516
2023-10-03/18:46:57;3;88.71;56.31;-1.56;256;5.01;25.64;516
2023-10-03/18:46:58;3;88.76;51.34;-1.56;305;5.01;30.62;516
2023-10-03/18:46:59;3;88.82;46.23;-1.56;356;5.01;35.72;516
2023-10-03/18:47:00;3;89.07;41.45;-0.29;406;5.01;40.65;516
2023-10-03/18:47:01;3;92.97;39.27;-1.62;456;5.01;45.76;516
2023-10-03/18:47:02;3;92.75;35.07;-1.62;498;3.07;49.96;516
2023-10-03/18:47:03;3;92.66;33.28;-1.62;515;0.65;51.76;516
2023-10-03/18:47:04;3;92.65;33.19;-1.59;516;-0.00;51.84;516
2023-10-03/18:47:05;3;92.65;33.19;-1.59;516;-0.00;51.84;516
2023-10-03/18:47:06;3;92.71;34.33;-1.62;529;2.48;53.07;-1
2023-10-03/18:47:07;3;92.91;38.15;-1.62;567;5.02;56.90;-1
2023-10-03/18:47:08;3;90.16;41.12;-0.29;617;5.02;61.98;-1
2023-10-03/18:47:09;3;88.83;45.14;-1.56;667;5.02;66.96;-1
2023-10-03/18:47:10;3;88.78;50.12;-1.56;717;5.02;71.95;-1
2023-10-03/18:47:11;3;88.73;55.11;-1.56;766;5.02;76.94;-1
2023-10-03/18:47:12;3;88.67;60.12;-1.56;816;5.02;81.94;-1
2023-10-03/18:47:13;3;88.62;65.12;-1.56;866;5.02;86.94;-1
2023-10-03/18:47:14;3;88.57;70.12;-1.56;916;5.02;91.94;-1
2023-10-03/18:47:15;3;88.52;75.27;-1.56;968;5.02;97.09;-1
2023-10-03/18:47:16;3;88.47;79.77;-1.56;1013;3.41;101.60;-1
2023-10-03/18:47:17;3;88.45;81.92;-1.57;1034;0.93;103.75;-1
2023-10-03/18:47:18;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:19;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:20;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:21;3;88.46;80.98;-1.56;9;2.21;0.97;516
2023-10-03/18:47:22;3;88.50;77.53;-1.56;44;4.70;4.42;516
2023-10-03/18:47:23;3;88.55;72.55;-1.56;93;5.03;9.40;516
2023-10-03/18:47:24;3;88.60;67.41;-1.56;145;5.03;14.54;516
2023-10-03/18:47:25;3;88.65;62.44;-1.56;194;5.03;19.51;516
2023-10-03/18:47:26;3;88.70;57.30;-1.56;246;5.03;24.65;516
2023-10-03/18:47:27;3;88.75;52.30;-1.56;296;5.03;29.65;516
2023-10-03/18:47:28;3;88.81;47.28;-1.56;346;5.03;34.67;516
2023-10-03/18:47:29;3;88.86;42.25;-1.56;396;5.03;39.70;516
2023-10-03/18:47:30;3;92.96;40.27;-0.32;446;5.03;44.72;516
2023-10-03/18:47:31;3;92.79;35.72;-1.62;491;3.58;49.31;516
2023-10-03/18:47:32;3;92.66;33.39;-1.62;514;1.09;51.65;516
2023-10-03/18:47:33;3;92.65;33.16;-1.57;516;-0.04;51.88;516
2023-10-03/18:47:34;3;92.66;33.39;-1.62;520;1.12;52.13;-1
2023-10-03/18:47:35;3;92.79;35.86;-1.62;544;3.69;54.60;-1
2023-10-03/18:47:36;3;92.80;40.32;-0.29;590;5.02;59.23;-1
2023-10-03/18:47:37;3;88.86;42.41;-1.56;640;5.02;64.23;-1
2023-10-03/18:47:38;3;88.80;47.41;-1.56;689;5.02;69.23;-1
2023-10-03/18:47:39;3;88.75;52.44;-1.56;740;5.02;74.26;-1
2023-10-03/18:47:40;3;88.70;57.45;-1.56;790;5.02;79.27;-1
2023-10-03/18:47:41;3;88.65;62.46;-1.56;840;5.02;84.28;-1
2023-10-03/18:47:42;3;88.60;67.47;-1.56;890;5.02;89.30;-1
2023-10-03/18:47:43;3;88.55;72.47;-1.56;940;5.02;94.30;-1
2023-10-03/18:47:44;3;88.50;77.57;-1.56;991;4.72;99.39;-1
2023-10-03/18:47:45;3;88.46;81.01;-1.56;1025;2.24;102.84;-1
2023-10-03/18:47:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:48;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:49;3;88.45;81.86;-1.56;0;0.67;0.09;516
2023-10-03/18:47:50;3;88.47;79.97;-1.56;19;3.15;1.98;516
2023-10-03/18:47:51;3;88.52;75.54;-1.56;64;5.01;6.41;516
2023-10-03/18:47:52;3;88.57;70.55;-1.56;113;5.01;11.40;516
2023-10-03/18:47:53;3;88.62;65.58;-1.56;163;5.01;16.37;516
2023-10-03/18:47:54;3;88.67;60.49;-1.56;214;5.01;21.46;516
2023-10-03/18:47:55;3;88.72;55.50;-1.56;264;5.01;26.45;516
2023-10-03/18:47:56;3;88.77;50.49;-1.56;314;5.01;31.46;516
2023-10-03/18:47:57;3;88.82;45.51;-1.56;363;5.01;36.44;516
2023-10-03/18:47:58;3;89.79;41.23;-0.29;413;5.01;41.40;516
2023-10-03/18:47:59;3;92.93;38.51;-1.62;464;5.01;46.52;516
2023-10-03/18:48:00;3;92.73;34.62;-1.62;502;2.67;50.41;516
2023-10-03/18:48:01;3;92.65;33.20;-1.60;516;0.18;51.83;516
2023-10-03/18:48:02;3;92.66;33.37;-1.62;520;1.17;52.11;-1
2023-10-03/18:48:03;3;92.79;35.78;-1.62;543;3.66;54.52;-1
2023-10-03/18:48:04;3;92.75;40.33;-0.29;590;5.03;59.28;-1
2023-10-03/18:48:05;3;88.85;42.57;-1.56;641;5.03;64.40;-1
2023-10-03/18:48:06;3;88.80;47.55;-1.56;691;5.03;69.37;-1
2023-10-03/18:48:07;3;88.75;52.53;-1.56;741;5.03;74.36;-1
2023-10-03/18:48:08;3;88.70;57.67;-1.56;792;5.03;79.50;-1
2023-10-03/18:48:09;3;88.65;62.61;-1.56;841;5.03;84.43;-1
2023-10-03/18:48:10;3;88.60;67.60;-1.56;891;5.03;89.42;-1
2023-10-03/18:48:11;3;88.54;72.71;-1.56;942;5.03;94.53;-1
2023-10-03/18:48:12;3;88.49;77.71;-1.56;992;4.64;99.53;-1
2023-10-03/18:48:13;3;88.46;81.08;-1.56;1026;2.15;102.91;-1
2023-10-03/18:48:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:16;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:17;3;88.45;81.95;-1.57;0;0.11;0.00;399
2023-10-03/18:48:18;3;88.46;80.56;-1.56;13;2.64;1.39;399
2023-10-03/18:48:19;3;88.50;76.66;-1.56;52;5.01;5.29;399
2023-10-03/18:48:20;3;88.56;71.62;-1.56;103;5.01;10.33;399
2023-10-03/18:48:21;3;88.61;66.81;-1.56;151;5.01;15.14;399
2023-10-03/18:48:22;3;88.66;61.80;-1.56;201;5.01;20.15;516
2023-10-03/18:48:23;3;88.71;56.68;-1.56;252;5.01;25.27;516
2023-10-03/18:48:24;3;88.76;51.73;-1.56;301;5.01;30.22;516
2023-10-03/18:48:25;3;88.81;46.74;-1.56;351;5.01;35.21;516
2023-10-03/18:48:26;3;88.86;41.60;-1.49;403;5.01;40.35;516
2023-10-03/18:48:27;3;92.99;39.65;-1.62;452;5.01;45.38;516
2023-10-03/18:48:28;3;92.76;35.22;-1.62;496;3.20;49.81;516
2023-10-03/18:48:29;3;92.66;33.28;-1.62;515;0.73;51.75;516
2023-10-03/18:48:30;3;92.65;33.18;-1.59;516;-0.04;51.86;516
2023-10-03/18:48:31;3;92.65;33.23;-1.61;518;0.73;51.97;-1
2023-10-03/18:48:32;3;92.76;35.17;-1.62;537;3.20;53.91;-1
2023-10-03/18:48:33;3;92.98;39.49;-1.62;580;5.02;58.24;-1
2023-10-03/18:48:34;3;88.87;41.55;-0.82;631;5.02;63.37;-1
2023-10-03/18:48:35;3;88.81;46.52;-1.56;681;5.02;68.34;-1
2023-10-03/18:48:36;3;88.76;51.50;-1.56;730;5.02;73.32;-1
2023-10-03/18:48:37;3;88.71;56.44;-1.56;780;5.02;78.26;-1
2023-10-03/18:48:38;3;88.66;61.56;-1.56;831;5.02;83.38;-1
2023-10-03/18:48:39;3;88.61;66.62;-1.56;881;5.02;88.45;-1
2023-10-03/18:48:40;3;88.56;71.60;-1.56;931;5.02;93.43;-1
2023-10-03/18:48:41;3;88.51;76.55;-1.56;981;5.02;98.37;-1
2023-10-03/18:48:42;3;88.46;80.58;-1.56;1021;2.70;102.41;-1
2023-10-03/18:48:43;3;88.45;81.95;-1.57;1035;0.24;103.86;-1
2023-10-03/18:48:44;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:48:45;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:48;3;88.45;81.73;-1.56;2;1.06;0.22;399
2023-10-03/18:48:49;3;88.48;79.38;-1.56;25;3.59;2.57;399
2023-10-03/18:48:50;3;88.52;74.86;-1.56;70;5.02;7.09;399
2023-10-03/18:48:51;3;88.57;69.87;-1.56;120;5.02;12.08;399
2023-10-03/18:48:52;3;88.63;64.72;-1.56;172;5.02;17.23;399
2023-10-03/18:48:53;3;88.68;59.77;-1.56;221;5.02;22.18;399
2023-10-03/18:48:54;3;88.73;54.76;-1.56;271;5.02;27.19;516
2023-10-03/18:48:55;3;88.78;49.64;-1.56;322;5.02;32.31;516
2023-10-03/18:48:56;3;88.83;44.70;-1.56;372;5.02;37.25;516
2023-10-03/18:48:57;3;90.69;40.96;-0.29;422;5.02;42.35;516
2023-10-03/18:48:58;3;92.89;37.68;-1.62;472;4.80;47.35;516
2023-10-03/18:48:59;3;92.70;34.17;-1.62;506;2.33;50.87;516
2023-10-03/18:49:00;3;92.65;33.21;-1.60;518;-0.05;51.95;516
2023-10-03/18:49:01;3;92.65;33.22;-1.60;518;0.11;51.95;-1
2023-10-03/18:49:02;3;92.72;34.55;-1.62;531;2.59;53.29;-1
2023-10-03/18:49:03;3;92.93;38.44;-1.62;570;5.00;57.19;-1
2023-10-03/18:49:04;3;89.91;41.19;-0.29;620;5.00;62.24;-1
2023-10-03/18:49:05;3;88.83;45.37;-1.56;669;5.00;67.20;-1
2023-10-03/18:49:06;3;88.77;50.44;-1.56;720;5.00;72.26;-1
2023-10-03/18:49:07;3;88.72;55.35;-1.56;769;5.00;77.17;-1
2023-10-03/18:49:08;3;88.67;60.42;-1.56;819;5.00;82.25;-1
2023-10-03/18:49:09;3;88.62;65.37;-1.56;869;5.00;87.19;-1
2023-10-03/18:49:10;3;88.57;70.46;-1.56;920;5.00;92.29;-1
2023-10-03/18:49:11;3;88.52;75.44;-1.56;969;5.00;97.27;-1
2023-10-03/18:49:12;3;88.47;79.81;-1.56;1013;3.31;101.64;-1
2023-10-03/18:49:13;3;88.45;81.87;-1.56;1034;0.80;103.70;-1
2023-10-03/18:49:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:16;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:17;3;88.46;81.11;-1.56;8;2.05;0.84;516
2023-10-03/18:49:18;3;88.49;77.72;-1.56;42;4.60;4.23;516
2023-10-03/18:49:19;3;88.54;72.82;-1.56;91;5.02;9.13;516
2023-10-03/18:49:20;3;88.60;67.76;-1.56;141;5.02;14.19;516
2023-10-03/18:49:21;3;88.65;62.80;-1.56;191;5.02;19.15;516
2023-10-03/18:49:22;3;88.70;57.79;-1.56;241;5.02;24.16;516
2023-10-03/18:49:23;3;88.75;52.75;-1.56;291;5.02;29.20;516
2023-10-03/18:49:24;3;88.80;47.73;-1.56;341;5.02;34.22;516
2023-10-03/18:49:25;3;88.85;42.71;-1.56;391;5.02;39.24;516
2023-10-03/18:49:26;3;92.54;40.40;-0.29;442;5.02;44.27;516
2023-10-03/18:49:27;3;92.80;35.97;-1.62;489;3.73;49.07;516
2023-10-03/18:49:28;3;92.67;33.49;-1.62;513;1.22;51.55;516
2023-10-03/18:49:29;3;92.69;33.97;-1.62;526;2.17;52.70;-1
2023-10-03/18:49:30;3;92.87;37.31;-1.62;559;4.63;56.06;-1
2023-10-03/18:49:31;3;91.08;40.84;-0.29;608;5.04;61.02;-1
2023-10-03/18:49:32;3;88.84;44.33;-1.56;659;5.04;66.15;-1
2023-10-03/18:49:33;3;88.78;49.34;-1.56;709;5.04;71.16;-1
2023-10-03/18:49:34;3;88.73;54.31;-1.56;758;5.04;76.13;-1
2023-10-03/18:49:35;3;88.68;59.44;-1.56;810;5.04;81.27;-1
2023-10-03/18:49:36;3;88.63;64.42;-1.56;859;5.04;86.25;-1
2023-10-03/18:49:37;3;88.58;69.44;-1.56;910;5.04;91.27;-1
2023-10-03/18:49:38;3;88.53;74.46;-1.56;960;5.04;96.28;-1
2023-10-03/18:49:39;3;88.48;79.22;-1.56;1007;3.84;101.05;-1
2023-10-03/18:49:40;3;88.45;81.81;-1.56;1033;1.35;103.64;-1
2023-10-03/18:49:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:44;3;88.46;81.08;-1.56;8;2.08;0.87;516
2023-10-03/18:49:45;3;88.49;77.68;-1.56;42;4.62;4.27;516
2023-10-03/18:49:46;3;88.55;72.69;-1.56;92;5.03;9.26;516
2023-10-03/18:49:47;3;88.60;67.70;-1.56;142;5.03;14.25;516
2023-10-03/18:49:48;3;88.65;62.58;-1.56;193;5.03;19.37;516
2023-10-03/18:49:49;3;88.70;57.63;-1.56;242;5.03;24.33;516
2023-10-03/18:49:50;3;88.75;52.52;-1.56;293;5.03;29.43;516
2023-10-03/18:49:51;3;88.80;47.55;-1.56;343;5.03;34.40;516
2023-10-03/18:49:52;3;88.85;42.57;-1.56;393;5.03;39.38;516
2023-10-03/18:49:53;3;92.66;40.36;-0.29;443;5.03;44.41;516
2023-10-03/18:49:54;3;92.79;35.89;-1.62;490;3.70;49.15;516
2023-10-03/18:49:55;3;92.67;33.44;-1.62;514;1.22;51.59;516
2023-10-03/18:49:56;3;92.65;33.15;-1.57;518;-0.07;51.89;516
2023-10-03/18:49:57;3;92.66;33.31;-1.62;519;0.89;52.05;-1
2023-10-03/18:49:58;3;92.77;35.42;-1.62;540;3.37;54.16;-1
2023-10-03/18:49:59;3;93.01;39.95;-1.62;584;5.02;58.69;-1
2023-10-03/18:50:00;3;88.86;41.84;-1.56;634;5.02;63.66;-1
2023-10-03/18:50:01;3;88.81;46.92;-1.56;685;5.02;68.75;-1
2023-10-03/18:50:02;3;88.76;51.78;-1.56;733;5.02;73.61;-1
2023-10-03/18:50:03;3;88.71;56.89;-1.56;784;5.02;78.72;-1
2023-10-03/18:50:04;3;88.66;61.83;-1.56;833;5.02;83.65;-1
2023-10-03/18:50:05;3;88.60;66.92;-1.56;884;5.02;88.75;-1
2023-10-03/18:50:06;3;88.55;71.89;-1.56;934;5.02;93.72;-1
2023-10-03/18:50:07;3;88.50;77.03;-1.56;985;5.02;98.85;-1
2023-10-03/18:50:08;3;88.46;80.80;-1.56;1023;2.52;102.62;-1
2023-10-03/18:50:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:12;3;88.45;81.90;-1.57;0;0.51;0.05;399
2023-10-03/18:50:13;3;88.47;80.14;-1.56;18;3.01;1.81;399
2023-10-03/18:50:14;3;88.51;75.90;-1.56;60;5.04;6.05;399
2023-10-03/18:50:15;3;88.56;71.01;-1.56;109;5.04;10.94;399
2023-10-03/18:50:16;3;88.61;65.91;-1.56;160;5.04;16.04;399
2023-10-03/18:50:17;3;88.67;60.88;-1.56;210;5.04;21.07;399
2023-10-03/18:50:18;3;88.72;55.81;-1.56;261;5.04;26.14;399
2023-10-03/18:50:19;3;88.77;50.78;-1.56;311;5.04;31.17;399
2023-10-03/18:50:20;3;88.82;45.82;-1.56;360;4.44;36.13;399
2023-10-03/18:50:21;3;88.85;42.64;-1.56;392;1.94;39.32;399
2023-10-03/18:50:22;3;89.92;41.19;-0.29;414;3.36;41.53;516
2023-10-03/18:50:23;3;92.95;38.93;-1.62;460;5.01;46.10;516
2023-10-03/18:50:24;3;92.74;34.85;-1.62;500;2.91;50.18;516
2023-10-03/18:50:25;3;92.65;33.21;-1.60;516;0.48;51.83;516
2023-10-03/18:50:26;3;92.66;33.27;-1.62;519;0.81;52.01;-1
2023-10-03/18:50:27;3;92.76;35.28;-1.62;539;3.28;54.02;-1
2023-10-03/18:50:28;3;93.00;39.78;-1.62;583;5.03;58.52;-1
2023-10-03/18:50:29;3;88.86;41.81;-1.56;634;5.03;63.63;-1
2023-10-03/18:50:30;3;88.81;46.85;-1.56;684;5.03;68.68;-1
2023-10-03/18:50:31;3;88.76;51.89;-1.56;734;5.03;73.72;-1
2023-10-03/18:50:32;3;88.71;56.85;-1.56;784;5.03;78.67;-1
2023-10-03/18:50:33;3;88.66;61.88;-1.56;834;5.03;83.70;-1
2023-10-03/18:50:34;3;88.60;66.86;-1.56;884;5.03;88.68;-1
2023-10-03/18:50:35;3;88.55;72.02;-1.56;935;5.03;93.84;-1
2023-10-03/18:50:36;3;88.50;77.00;-1.56;985;5.03;98.83;-1
2023-10-03/18:50:37;3;88.46;80.76;-1.56;1023;2.55;102.58;-1
2023-10-03/18:50:38;3;88.45;81.95;-1.57;1035;0.01;103.89;-1
2023-10-03/18:50:39;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:40;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:44;3;88.45;81.58;-1.56;3;1.36;0.37;516
2023-10-03/18:50:45;3;88.48;78.90;-1.56;30;3.91;3.05;516
2023-10-03/18:50:46;3;88.53;74.20;-1.56;77;5.04;7.75;516
2023-10-03/18:50:47;3;88.58;69.17;-1.56;127;5.04;12.79;516
2023-10-03/18:50:48;3;88.63;64.05;-1.56;178;5.04;17.90;516
2023-10-03/18:50:49;3;88.69;59.07;-1.56;228;5.04;22.88;516
2023-10-03/18:50:50;3;88.74;54.04;-1.56;278;5.04;27.91;516
2023-10-03/18:50:51;3;88.79;49.03;-1.56;328;5.04;32.92;516
2023-10-03/18:50:52;3;88.84;43.91;-1.56;379;5.04;38.04;516
2023-10-03/18:50:53;3;91.31;40.77;-0.29;429;5.04;42.99;516
2023-10-03/18:50:54;3;92.85;36.99;-1.62;479;4.43;48.04;516
2023-10-03/18:50:55;3;92.69;33.85;-1.62;510;1.98;51.19;516
2023-10-03/18:50:56;3;92.65;33.24;-1.62;518;-0.02;51.97;516
2023-10-03/18:50:57;3;92.67;33.52;-1.62;521;1.18;52.25;574
2023-10-03/18:50:58;3;92.80;35.99;-1.62;545;3.71;54.73;574
2023-10-03/18:50:59;3;92.94;38.61;-1.62;571;1.33;57.35;574
2023-10-03/18:51:00;3;92.96;38.96;-1.62;575;-0.03;57.71;574
2023-10-03/18:51:01;3;93.01;40.04;-1.62;585;2.32;58.79;-1
2023-10-03/18:51:02;3;89.89;41.20;-0.29;620;4.78;62.27;-1
2023-10-03/18:51:03;3;88.82;45.56;-1.56;671;5.03;67.38;-1
2023-10-03/18:51:04;3;88.77;50.50;-1.56;720;5.03;72.32;-1
2023-10-03/18:51:05;3;88.72;55.51;-1.56;770;5.03;77.33;-1
2023-10-03/18:51:06;3;88.67;60.61;-1.56;821;5.03;82.43;-1
2023-10-03/18:51:07;3;88.62;65.58;-1.56;871;5.03;87.40;-1
2023-10-03/18:51:08;3;88.57;70.69;-1.56;922;5.03;92.51;-1
2023-10-03/18:51:09;3;88.51;75.63;-1.56;971;5.03;97.45;-1
2023-10-03/18:51:10;3;88.47;80.05;-1.56;1016;3.16;101.88;-1
2023-10-03/18:51:11;3;88.45;81.95;-1.57;1034;0.71;103.77;-1
2023-10-03/18:51:12;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:51:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:16;3;88.46;80.93;-1.56;10;2.26;1.02;516
2023-10-03/18:51:17;3;88.50;77.32;-1.56;46;4.81;4.63;516
2023-10-03/18:51:18;3;88.55;72.35;-1.56;95;5.00;9.60;516
2023-10-03/18:51:19;3;88.60;67.39;-1.56;145;5.00;14.56;516
2023-10-03/18:51:20;3;88.65;62.39;-1.56;195;5.00;19.56;516
2023-10-03/18:51:21;3;88.70;57.41;-1.56;245;5.00;24.54;516
2023-10-03/18:51:22;3;88.75;52.41;-1.56;295;5.00;29.54;516
2023-10-03/18:51:23;3;88.81;47.31;-1.56;345;5.00;34.64;516
2023-10-03/18:51:24;3;88.86;42.35;-1.56;395;5.00;39.60;516
2023-10-03/18:51:25;3;92.77;40.33;-0.29;444;5.00;44.51;516
2023-10-03/18:51:26;3;92.79;35.76;-1.62;491;3.63;49.27;516
2023-10-03/18:51:27;3;92.66;33.40;-1.62;514;1.15;51.64;516
2023-10-03/18:51:28;3;92.65;33.16;-1.58;518;-0.04;51.90;516
2023-10-03/18:51:29;3;92.70;34.05;-1.62;526;2.11;52.79;-1
2023-10-03/18:51:30;3;92.87;37.35;-1.62;559;4.58;56.09;-1
2023-10-03/18:51:31;3;90.95;40.88;-0.29;609;5.02;61.16;-1
2023-10-03/18:51:32;3;88.84;44.32;-1.56;659;5.02;66.14;-1
2023-10-03/18:51:33;3;88.79;49.31;-1.56;708;5.02;71.14;-1
2023-10-03/18:51:34;3;88.73;54.42;-1.56;759;5.02;76.24;-1
2023-10-03/18:51:35;3;88.68;59.35;-1.56;809;5.02;81.18;-1
2023-10-03/18:51:36;3;88.63;64.37;-1.56;859;5.02;86.19;-1
2023-10-03/18:51:37;3;88.58;69.38;-1.56;909;5.02;91.20;-1
2023-10-03/18:51:38;3;88.53;74.39;-1.56;959;5.02;96.22;-1
2023-10-03/18:51:39;3;88.48;79.21;-1.56;1007;3.77;101.03;-1
2023-10-03/18:51:40;3;88.45;81.72;-1.56;1032;1.28;103.54;-1
2023-10-03/18:51:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:44;3;88.46;81.35;-1.56;6;1.74;0.60;516
2023-10-03/18:51:45;3;88.49;78.39;-1.56;35;4.22;3.56;516
2023-10-03/18:51:46;3;88.54;73.36;-1.56;85;5.02;8.59;516
2023-10-03/18:51:47;3;88.59;68.37;-1.56;135;5.02;13.58;516
2023-10-03/18:51:48;3;88.64;63.40;-1.56;185;5.02;18.55;516
2023-10-03/18:51:49;3;88.69;58.30;-1.56;236;5.02;23.66;516
2023-10-03/18:51:50;3;88.74;53.35;-1.56;285;5.02;28.60;516
2023-10-03/18:51:51;3;88.80;48.25;-1.56;336;5.02;33.70;516
2023-10-03/18:51:52;3;88.85;43.29;-1.56;386;5.02;38.66;516
2023-10-03/18:51:53;3;91.98;40.57;-0.29;436;5.02;43.69;516
2023-10-03/18:51:54;3;92.83;36.57;-1.62;483;4.12;48.47;516
2023-10-03/18:51:55;3;92.68;33.67;-1.62;511;1.57;51.37;516
2023-10-03/18:51:56;3;92.65;33.17;-1.58;516;-0.02;51.86;516
2023-10-03/18:51:57;3;92.66;33.27;-1.62;519;0.86;52.01;-1
2023-10-03/18:51:58;3;92.77;35.46;-1.62;540;3.42;54.20;-1
2023-10-03/18:51:59;3;93.01;39.91;-1.62;584;5.03;58.66;-1
2023-10-03/18:52:00;3;88.86;41.83;-1.56;634;5.03;63.66;-1
2023-10-03/18:52:01;3;88.81;46.97;-1.56;685;5.03;68.79;-1
2023-10-03/18:52:02;3;88.76;52.00;-1.56;735;5.03;73.83;-1
2023-10-03/18:52:03;3;88.71;56.95;-1.56;785;5.03;78.77;-1
2023-10-03/18:52:04;3;88.66;61.87;-1.56;834;5.03;83.69;-1
2023-10-03/18:52:05;3;88.60;67.00;-1.56;885;5.03;88.83;-1
2023-10-03/18:52:06;3;88.55;71.99;-1.56;935;5.03;93.81;-1
2023-10-03/18:52:07;3;88.50;77.11;-1.56;986;4.95;98.94;-1
2023-10-03/18:52:08;3;88.46;80.79;-1.56;1023;2.48;102.62;-1
2023-10-03/18:52:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:12;3;88.45;81.89;-1.57;0;0.53;0.06;516
2023-10-03/18:52:13;3;88.47;80.16;-1.56;17;2.99;1.79;516
2023-10-03/18:52:14;3;88.51;76.02;-1.56;59;5.04;5.93;516
2023-10-03/18:52:15;3;88.56;70.89;-1.56;110;5.04;11.06;399
2023-10-03/18:52:16;3;88.62;65.87;-1.56;160;5.04;16.08;399
2023-10-03/18:52:17;3;88.67;60.86;-1.56;210;5.04;21.09;399
2023-10-03/18:52:18;3;88.72;55.75;-1.56;261;5.04;26.20;399
2023-10-03/18:52:19;3;88.77;50.73;-1.56;311;5.04;31.22;399
2023-10-03/18:52:20;3;88.82;45.78;-1.56;361;4.40;36.17;399
2023-10-03/18:52:21;3;88.85;42.63;-1.56;392;1.90;39.32;399
2023-10-03/18:52:22;3;88.86;41.91;-1.56;399;-0.02;40.04;399
2023-10-03/18:52:23;3;88.86;41.91;-1.56;399;-0.02;40.04;399
2023-10-03/18:52:24;3;89.26;41.39;-0.29;407;2.00;40.85;516
2023-10-03/18:52:25;3;92.45;40.43;-0.29;441;4.55;44.18;516
2023-10-03/18:52:26;3;92.81;36.22;-1.62;486;3.87;48.82;516
2023-10-03/18:52:27;3;92.67;33.61;-1.62;512;1.38;51.43;516
2023-10-03/18:52:28;3;92.68;33.72;-1.62;523;1.87;52.45;-1
2023-10-03/18:52:29;3;92.84;36.80;-1.62;553;4.35;55.54;-1
2023-10-03/18:52:30;3;91.55;40.70;-0.29;603;5.01;60.53;-1
2023-10-03/18:52:31;3;88.84;43.61;-1.56;652;5.01;65.44;-1
