Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:46:58;2;76.16;31.26;-0.83;297;0.58;29.78;-1
2023-10-03/18:46:59;2;74.94;32.59;-0.83;315;3.06;31.58;-1
2023-10-03/18:47:00;2;71.57;34.74;-0.11;356;5.02;35.83;-1
2023-10-03/18:47:01;2;68.27;37.50;1.95;407;5.02;40.86;-1
2023-10-03/18:47:02;2;67.39;42.23;1.57;456;5.02;45.75;-1
2023-10-03/18:47:03;2;67.39;47.34;1.57;507;5.02;50.86;-1
2023-10-03/18:47:04;2;67.39;52.25;1.57;557;4.10;55.77;-1
2023-10-03/18:47:05;2;67.49;55.06;1.41;585;1.65;58.59;-1
2023-10-03/18:47:06;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:07;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:08;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:09;2;67.47;54.97;1.41;4;1.56;0.49;294
2023-10-03/18:47:10;2;67.39;52.19;1.57;32;4.05;3.27;294
2023-10-03/18:47:11;2;67.39;47.43;1.57;80;5.01;8.03;294
2023-10-03/18:47:12;2;67.39;42.40;1.57;130;5.01;13.07;294
2023-10-03/18:47:13;2;68.25;37.56;1.95;181;5.01;18.07;294
2023-10-03/18:47:14;2;71.49;34.75;-0.11;231;5.01;23.06;294
2023-10-03/18:47:15;2;75.06;32.47;-0.83;275;3.22;27.57;294
2023-10-03/18:47:16;2;76.31;31.09;-0.99;295;0.72;29.55;294
2023-10-03/18:47:17;2;75.20;32.31;-0.83;311;2.89;31.19;-1
2023-10-03/18:47:18;2;72.09;34.68;-0.11;351;5.00;35.31;-1
2023-10-03/18:47:19;2;68.45;37.05;1.95;402;5.00;40.37;-1
2023-10-03/18:47:20;2;67.39;41.77;1.57;451;5.00;45.29;-1
2023-10-03/18:47:21;2;67.39;46.78;1.57;502;5.00;50.30;-1
2023-10-03/18:47:22;2;67.39;51.71;1.57;551;4.40;55.23;-1
2023-10-03/18:47:23;2;67.45;54.83;1.41;582;1.92;58.36;-1
2023-10-03/18:47:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:25;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:27;2;67.50;55.15;1.41;3;1.23;0.30;294
2023-10-03/18:47:28;2;67.39;52.70;1.57;27;3.72;2.77;294
2023-10-03/18:47:29;2;67.39;48.02;1.57;74;5.02;7.45;294
2023-10-03/18:47:30;2;67.39;43.01;1.57;124;5.02;12.46;294
2023-10-03/18:47:31;2;68.03;38.12;1.95;175;5.02;17.47;294
2023-10-03/18:47:32;2;70.91;34.81;-0.11;225;5.02;22.48;294
2023-10-03/18:47:33;2;74.73;32.83;-0.83;270;3.61;27.09;294
2023-10-03/18:47:34;2;76.32;31.08;-1.02;293;1.11;29.45;294
2023-10-03/18:47:35;2;76.21;31.20;-0.83;296;-0.04;29.70;294
2023-10-03/18:47:36;2;75.93;31.51;-0.83;301;1.44;30.11;-1
2023-10-03/18:47:37;2;74.13;33.49;-0.83;326;3.93;32.79;-1
2023-10-03/18:47:38;2;69.83;34.93;-0.11;374;5.04;37.58;-1
2023-10-03/18:47:39;2;67.63;39.15;1.95;425;5.04;42.63;-1
2023-10-03/18:47:40;2;67.39;44.13;1.57;475;5.04;47.65;-1
2023-10-03/18:47:41;2;67.39;49.16;1.57;526;5.04;52.68;-1
2023-10-03/18:47:42;2;67.39;53.53;1.57;569;3.24;57.05;-1
2023-10-03/18:47:43;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:44;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:45;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:46;2;67.55;55.45;-1.57;0;0.00;0.00;294
2023-10-03/18:47:47;2;67.39;54.21;1.57;12;2.51;1.26;294
2023-10-03/18:47:48;2;67.39;50.45;1.57;50;5.00;5.02;294
2023-10-03/18:47:49;2;67.39;45.40;1.57;100;5.03;10.06;294
2023-10-03/18:47:50;2;67.39;40.32;1.57;151;5.03;15.15;294
2023-10-03/18:47:51;2;69.01;35.63;1.95;202;5.03;20.14;294
2023-10-03/18:47:52;2;73.40;34.29;-0.83;251;4.73;25.11;294
2023-10-03/18:47:53;2;75.75;31.71;-0.83;285;2.22;28.59;294
2023-10-03/18:47:54;2;76.29;31.12;-0.87;295;-0.07;29.58;294
2023-10-03/18:47:55;2;76.29;31.12;-0.87;295;-0.07;29.58;294
2023-10-03/18:47:56;2;76.03;31.40;-0.83;299;1.40;29.97;-1
2023-10-03/18:47:57;2;74.23;33.38;-0.83;325;3.91;32.64;-1
2023-10-03/18:47:58;2;69.95;34.92;-0.11;373;5.01;37.46;-1
2023-10-03/18:47:59;2;67.70;38.97;1.95;423;5.01;42.44;-1
2023-10-03/18:48:00;2;67.39;43.90;1.57;473;5.01;47.42;-1
2023-10-03/18:48:01;2;67.39;49.03;1.57;524;5.01;52.55;-1
2023-10-03/18:48:02;2;67.39;53.41;1.57;568;3.30;56.93;-1
2023-10-03/18:48:03;2;67.55;55.45;-1.41;588;0.80;58.98;-1
2023-10-03/18:48:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:06;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:07;2;67.39;54.40;1.54;10;2.30;1.06;294
2023-10-03/18:48:08;2;67.39;50.75;1.57;47;4.86;4.71;294
2023-10-03/18:48:09;2;67.39;45.81;1.57;96;5.04;9.65;294
2023-10-03/18:48:10;2;67.39;40.70;1.57;147;5.04;14.76;294
2023-10-03/18:48:11;2;68.87;35.97;1.95;198;5.04;19.77;294
2023-10-03/18:48:12;2;73.19;34.52;-0.83;248;4.96;24.80;294
2023-10-03/18:48:13;2;75.68;31.79;-0.83;284;2.47;28.50;294
2023-10-03/18:48:14;2;76.17;31.25;-0.83;297;0.55;29.76;-1
2023-10-03/18:48:15;2;75.00;32.53;-0.83;314;3.00;31.50;-1
2023-10-03/18:48:16;2;71.62;34.73;-0.11;356;5.03;35.78;-1
2023-10-03/18:48:17;2;68.27;37.51;1.95;407;5.03;40.87;-1
2023-10-03/18:48:18;2;67.39;42.34;1.57;457;5.03;45.86;-1
2023-10-03/18:48:19;2;67.39;47.30;1.57;507;5.03;50.82;-1
2023-10-03/18:48:20;2;67.39;52.14;1.57;555;4.12;55.67;-1
2023-10-03/18:48:21;2;67.48;55.03;1.41;584;1.57;58.56;-1
2023-10-03/18:48:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:25;2;67.55;55.45;-1.42;0;0.15;0.00;208
2023-10-03/18:48:26;2;67.39;54.09;1.57;13;2.62;1.37;208
2023-10-03/18:48:27;2;67.39;50.21;1.57;52;5.01;5.25;294
2023-10-03/18:48:28;2;67.39;45.12;1.57;103;5.01;10.34;294
2023-10-03/18:48:29;2;67.39;40.24;1.57;152;5.01;15.22;294
2023-10-03/18:48:30;2;69.08;35.46;1.95;203;5.01;20.32;294
2023-10-03/18:48:31;2;73.55;34.13;-0.83;253;4.63;25.33;294
2023-10-03/18:48:32;2;75.79;31.66;-0.83;285;2.19;28.66;294
2023-10-03/18:48:33;2;76.13;31.30;-0.83;298;1.17;29.83;-1
2023-10-03/18:48:34;2;74.48;33.10;-0.83;321;3.68;32.27;-1
2023-10-03/18:48:35;2;70.47;34.86;-0.11;367;5.02;36.94;-1
2023-10-03/18:48:36;2;67.88;38.49;1.95;417;5.02;41.92;-1
2023-10-03/18:48:37;2;67.39;43.43;1.57;468;5.02;46.95;-1
2023-10-03/18:48:38;2;67.39;48.45;1.57;518;5.02;51.97;-1
2023-10-03/18:48:39;2;67.39;53.04;1.57;564;3.49;56.57;-1
2023-10-03/18:48:40;2;67.52;55.27;1.41;587;1.00;58.80;-1
2023-10-03/18:48:41;2;67.55;55.45;-1.57;589;0.00;58.98;-1
2023-10-03/18:48:42;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:43;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:44;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:45;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:46;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:47;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:48;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:49;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:50;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:51;2;67.51;55.20;1.41;2;1.13;0.26;294
2023-10-03/18:48:52;2;67.39;52.80;1.57;26;3.65;2.66;294
2023-10-03/18:48:53;2;67.39;48.09;1.57;73;5.01;7.38;294
2023-10-03/18:48:54;2;67.39;43.17;1.57;123;5.01;12.29;294
2023-10-03/18:48:55;2;67.99;38.23;1.95;173;5.01;17.34;294
2023-10-03/18:48:56;2;70.78;34.83;-0.11;224;5.01;22.35;294
2023-10-03/18:48:57;2;74.68;32.89;-0.83;269;3.63;27.01;294
2023-10-03/18:48:58;2;76.28;31.13;-0.83;292;1.14;29.39;294
2023-10-03/18:48:59;2;76.25;31.16;-0.83;296;-0.02;29.65;294
2023-10-03/18:49:00;2;76.25;31.16;-0.83;296;-0.02;29.65;294
2023-10-03/18:49:01;2;76.24;31.17;-0.83;296;0.14;29.65;-1
2023-10-03/18:49:02;2;75.30;32.20;-0.83;310;2.65;31.05;-1
2023-10-03/18:49:03;2;72.45;34.64;-0.11;348;5.04;34.95;-1
2023-10-03/18:49:04;2;68.60;36.68;1.95;398;5.04;39.98;-1
2023-10-03/18:49:05;2;67.39;41.52;1.57;449;5.04;45.04;-1
2023-10-03/18:49:06;2;67.39;46.56;1.57;499;5.04;50.08;-1
2023-10-03/18:49:07;2;67.39;51.55;1.57;549;4.51;55.07;-1
2023-10-03/18:49:08;2;67.45;54.81;1.41;582;2.00;58.33;-1
2023-10-03/18:49:09;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:10;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:11;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:12;2;67.50;55.14;1.41;3;1.26;0.32;294
2023-10-03/18:49:13;2;67.39;52.65;1.57;27;3.75;2.81;294
2023-10-03/18:49:14;2;67.39;48.01;1.57;74;5.02;7.45;294
2023-10-03/18:49:15;2;67.39;42.94;1.57;125;5.02;12.52;294
2023-10-03/18:49:16;2;68.07;38.02;1.95;176;5.02;17.57;294
2023-10-03/18:49:17;2;70.92;34.81;-0.11;225;5.02;22.50;294
2023-10-03/18:49:18;2;74.76;32.79;-0.83;271;3.47;27.14;294
2023-10-03/18:49:19;2;76.25;31.16;-0.83;292;1.02;29.34;294
2023-10-03/18:49:20;2;76.31;31.09;-0.98;295;-0.06;29.55;294
2023-10-03/18:49:21;2;76.19;31.23;-0.83;297;0.95;29.73;-1
2023-10-03/18:49:22;2;74.76;32.79;-0.83;317;3.39;31.85;-1
2023-10-03/18:49:23;2;71.06;34.80;-0.11;361;5.02;36.35;-1
2023-10-03/18:49:24;2;68.08;38.00;1.95;412;5.02;41.39;-1
2023-10-03/18:49:25;2;67.39;42.90;1.57;463;5.02;46.42;-1
2023-10-03/18:49:26;2;67.39;47.92;1.57;513;5.02;51.44;-1
2023-10-03/18:49:27;2;67.39;52.75;1.57;562;3.78;56.27;-1
2023-10-03/18:49:28;2;67.52;55.27;1.41;587;1.28;58.81;-1
2023-10-03/18:49:29;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:30;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:31;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:32;2;67.44;54.79;1.41;6;1.83;0.67;294
2023-10-03/18:49:33;2;67.39;51.68;1.57;37;4.35;3.78;294
2023-10-03/18:49:34;2;67.39;46.70;1.57;87;5.02;8.77;294
2023-10-03/18:49:35;2;67.39;41.72;1.57;137;5.02;13.74;294
2023-10-03/18:49:36;2;68.49;36.94;1.95;187;5.02;18.73;294
2023-10-03/18:49:37;2;72.17;34.67;-0.11;238;5.02;23.76;294
2023-10-03/18:49:38;2;75.28;32.23;-0.83;278;2.86;27.90;294
2023-10-03/18:49:39;2;76.34;31.06;-1.12;295;0.40;29.51;294
2023-10-03/18:49:40;2;76.32;31.08;-1.02;295;-0.06;29.54;294
2023-10-03/18:49:41;2;75.69;31.78;-0.83;304;2.16;30.47;-1
2023-10-03/18:49:42;2;73.38;34.31;-0.83;337;4.67;33.90;-1
2023-10-03/18:49:43;2;68.99;35.67;1.95;387;5.01;38.89;-1
2023-10-03/18:49:44;2;67.39;40.26;1.57;436;5.01;43.78;-1
2023-10-03/18:49:45;2;67.39;45.34;1.57;487;5.01;48.86;-1
2023-10-03/18:49:46;2;67.39;50.36;1.57;538;5.01;53.88;-1
2023-10-03/18:49:47;2;67.39;54.18;1.57;576;2.60;57.70;-1
2023-10-03/18:49:48;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:49;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:50;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:51;2;67.54;55.42;-0.56;0;0.40;0.03;294
2023-10-03/18:49:52;2;67.39;53.80;1.57;16;2.89;1.66;294
2023-10-03/18:49:53;2;67.39;49.58;1.57;58;5.02;5.88;294
2023-10-03/18:49:54;2;67.39;44.53;1.57;109;5.02;10.93;294
2023-10-03/18:49:55;2;67.44;39.64;1.94;158;5.02;15.83;294
2023-10-03/18:49:56;2;69.39;34.98;-0.11;210;5.02;20.96;294
2023-10-03/18:49:57;2;73.88;33.76;-0.83;258;4.40;25.83;294
2023-10-03/18:49:58;2;75.98;31.45;-0.83;288;1.92;28.95;294
2023-10-03/18:49:59;2;76.04;31.39;-0.83;299;1.25;29.96;-1
2023-10-03/18:50:00;2;74.34;33.25;-0.83;323;3.76;32.47;-1
2023-10-03/18:50:01;2;70.23;34.89;-0.11;370;5.01;37.18;-1
2023-10-03/18:50:02;2;67.76;38.81;1.95;421;5.01;42.26;-1
2023-10-03/18:50:03;2;67.39;43.66;1.57;470;5.01;47.18;-1
2023-10-03/18:50:04;2;67.39;48.60;1.57;520;5.01;52.12;-1
2023-10-03/18:50:05;2;67.39;53.21;1.57;566;3.46;56.73;-1
2023-10-03/18:50:06;2;67.54;55.40;0.14;588;0.99;58.93;-1
2023-10-03/18:50:07;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:08;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:09;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:10;2;67.39;54.40;1.55;10;2.31;1.06;294
2023-10-03/18:50:11;2;67.39;50.88;1.57;45;4.79;4.58;294
2023-10-03/18:50:12;2;67.39;45.87;1.57;95;5.00;9.59;294
2023-10-03/18:50:13;2;67.39;40.98;1.57;144;5.00;14.49;294
2023-10-03/18:50:14;2;68.81;36.15;1.95;196;5.00;19.58;294
2023-10-03/18:50:15;2;73.01;34.58;-0.11;246;5.00;24.60;294
2023-10-03/18:50:16;2;75.55;31.93;-0.83;282;2.54;28.30;294
2023-10-03/18:50:17;2;76.28;31.13;-0.83;295;0.05;29.59;294
2023-10-03/18:50:18;2;75.39;32.11;-0.83;308;2.58;30.92;-1
2023-10-03/18:50:19;2;72.63;34.62;-0.11;346;5.00;34.77;-1
2023-10-03/18:50:20;2;68.66;36.51;1.95;396;5.00;39.79;-1
2023-10-03/18:50:21;2;67.39;41.21;1.57;446;5.00;44.73;-1
2023-10-03/18:50:22;2;67.39;46.32;1.57;497;5.00;49.84;-1
2023-10-03/18:50:23;2;67.39;51.31;1.57;547;4.61;54.83;-1
2023-10-03/18:50:24;2;67.42;54.62;1.41;580;2.17;58.14;-1
2023-10-03/18:50:25;2;67.55;55.45;-1.57;589;0.00;58.98;-1
2023-10-03/18:50:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:27;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:28;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:29;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:30;2;67.54;55.41;-0.20;0;0.46;0.04;294
2023-10-03/18:50:31;2;67.39;53.70;1.57;17;2.97;1.76;294
2023-10-03/18:50:32;2;67.39;49.60;1.57;58;5.01;5.87;294
2023-10-03/18:50:33;2;67.39;44.59;1.57;108;5.01;10.87;294
2023-10-03/18:50:34;2;67.47;39.53;1.95;159;5.01;15.94;294
2023-10-03/18:50:35;2;69.26;35.00;1.95;208;5.01;20.81;294
2023-10-03/18:50:36;2;73.86;33.78;-0.83;258;4.32;25.80;294
2023-10-03/18:50:37;2;75.94;31.50;-0.83;288;1.79;28.89;294
2023-10-03/18:50:38;2;76.33;31.07;-1.06;295;-0.03;29.52;294
2023-10-03/18:50:39;2;76.11;31.32;-0.83;298;1.28;29.85;-1
2023-10-03/18:50:40;2;74.41;33.18;-0.83;322;3.78;32.38;-1
2023-10-03/18:50:41;2;70.27;34.88;-0.11;369;5.02;37.14;-1
2023-10-03/18:50:42;2;67.80;38.72;1.95;420;5.02;42.16;-1
2023-10-03/18:50:43;2;67.39;43.66;1.57;470;5.02;47.19;-1
2023-10-03/18:50:44;2;67.39;48.68;1.57;521;5.02;52.20;-1
2023-10-03/18:50:45;2;67.39;53.26;1.57;567;3.41;56.78;-1
2023-10-03/18:50:46;2;67.54;55.39;0.41;588;0.96;58.92;-1
2023-10-03/18:50:47;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:48;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:49;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:50;2;67.50;55.11;1.41;3;1.31;0.34;221
2023-10-03/18:50:51;2;67.39;52.57;1.57;28;3.81;2.90;221
2023-10-03/18:50:52;2;67.39;47.83;1.57;76;5.01;7.63;221
2023-10-03/18:50:53;2;67.39;42.71;1.57;127;5.01;12.75;294
2023-10-03/18:50:54;2;68.10;37.95;1.95;177;5.01;17.65;294
2023-10-03/18:50:55;2;71.08;34.79;-0.11;227;5.01;22.65;294
2023-10-03/18:50:56;2;74.81;32.75;-0.83;271;3.49;27.20;294
2023-10-03/18:50:57;2;76.32;31.08;-1.04;293;0.96;29.45;294
2023-10-03/18:50:58;2;76.25;31.16;-0.83;296;-0.03;29.64;294
2023-10-03/18:50:59;2;76.25;31.16;-0.83;296;-0.03;29.64;294
2023-10-03/18:51:00;2;76.25;31.16;-0.83;296;-0.03;29.64;294
2023-10-03/18:51:01;2;75.55;31.93;-0.83;306;2.29;30.68;-1
2023-10-03/18:51:02;2;73.10;34.57;-0.47;341;4.83;34.30;-1
2023-10-03/18:51:03;2;68.87;35.99;1.95;390;5.02;39.23;-1
2023-10-03/18:51:04;2;67.39;40.72;1.57;441;5.02;44.24;-1
2023-10-03/18:51:05;2;67.39;45.77;1.57;492;5.02;49.30;-1
2023-10-03/18:51:06;2;67.39;50.78;1.57;542;4.87;54.30;-1
2023-10-03/18:51:07;2;67.39;54.42;1.54;578;2.35;57.94;-1
2023-10-03/18:51:08;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:09;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:10;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:11;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:12;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:13;2;67.41;54.57;1.41;8;2.12;0.89;294
2023-10-03/18:51:14;2;67.39;51.18;1.57;42;4.63;4.28;294
2023-10-03/18:51:15;2;67.39;46.17;1.57;92;5.01;9.29;294
2023-10-03/18:51:16;2;67.39;41.24;1.57;142;5.01;14.23;294
2023-10-03/18:51:17;2;68.69;36.44;1.95;193;5.01;19.27;294
2023-10-03/18:51:18;2;72.75;34.61;-0.11;244;5.01;24.34;294
2023-10-03/18:51:19;2;75.52;31.96;-0.83;282;2.65;28.26;294
2023-10-03/18:51:20;2;76.23;31.18;-0.83;296;0.18;29.67;294
2023-10-03/18:51:21;2;76.07;31.36;-0.83;299;1.09;29.91;-1
2023-10-03/18:51:22;2;74.49;33.09;-0.83;321;3.59;32.25;-1
2023-10-03/18:51:23;2;70.49;34.86;-0.11;367;5.02;36.92;-1
2023-10-03/18:51:24;2;67.87;38.53;1.95;418;5.02;41.96;-1
2023-10-03/18:51:25;2;67.39;43.45;1.57;468;5.02;46.97;-1
2023-10-03/18:51:26;2;67.39;48.52;1.57;519;5.02;52.04;-1
2023-10-03/18:51:27;2;67.39;53.05;1.57;565;3.57;56.57;-1
2023-10-03/18:51:28;2;67.53;55.35;1.41;587;1.09;58.88;-1
2023-10-03/18:51:29;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:30;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:31;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:32;2;67.41;54.60;1.41;8;2.08;0.86;294
2023-10-03/18:51:33;2;67.39;51.26;1.57;41;4.58;4.20;294
2023-10-03/18:51:34;2;67.39;46.25;1.57;92;5.02;9.21;294
2023-10-03/18:51:35;2;67.39;41.23;1.57;142;5.02;14.23;294
2023-10-03/18:51:36;2;68.66;36.51;1.95;192;5.02;19.19;294
2023-10-03/18:51:37;2;72.64;34.62;-0.11;242;5.02;24.23;294
2023-10-03/18:51:38;2;75.46;32.03;-0.83;281;2.66;28.16;294
2023-10-03/18:51:39;2;76.29;31.11;-0.90;295;0.13;29.57;294
2023-10-03/18:51:40;2;76.29;31.11;-0.89;295;-0.03;29.58;294
2023-10-03/18:51:41;2;75.84;31.61;-0.83;302;1.84;30.25;-1
2023-10-03/18:51:42;2;73.72;33.94;-0.83;332;4.37;33.40;-1
2023-10-03/18:51:43;2;69.22;35.09;1.95;381;5.02;38.27;-1
2023-10-03/18:51:44;2;67.40;39.77;1.71;431;5.02;43.29;-1
2023-10-03/18:51:45;2;67.39;44.89;1.57;483;5.02;48.41;-1
2023-10-03/18:51:46;2;67.39;49.89;1.57;533;5.02;53.41;-1
2023-10-03/18:51:47;2;67.39;53.92;1.57;573;2.85;57.45;-1
2023-10-03/18:51:48;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:49;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:50;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:51;2;67.55;55.45;-1.42;0;0.15;0.00;294
2023-10-03/18:51:52;2;67.39;54.11;1.57;13;2.60;1.35;294
2023-10-03/18:51:53;2;67.39;50.15;1.57;53;5.03;5.31;294
2023-10-03/18:51:54;2;67.39;45.11;1.57;103;5.03;10.35;294
2023-10-03/18:51:55;2;67.39;40.17;1.57;153;5.03;15.29;294
2023-10-03/18:51:56;2;69.12;35.35;1.95;205;5.03;20.44;294
2023-10-03/18:51:57;2;73.58;34.09;-0.83;254;4.64;25.38;294
2023-10-03/18:51:58;2;75.85;31.60;-0.83;286;2.16;28.74;294
2023-10-03/18:51:59;2;75.83;31.62;-0.83;302;2.10;30.26;-1
2023-10-03/18:52:00;2;73.60;34.07;-0.83;334;4.58;33.58;-1
2023-10-03/18:52:01;2;69.13;35.32;1.95;383;5.00;38.52;-1
2023-10-03/18:52:02;2;67.39;39.97;1.62;433;5.00;43.49;-1
2023-10-03/18:52:03;2;67.39;45.06;1.57;484;5.00;48.58;-1
2023-10-03/18:52:04;2;67.39;50.02;1.57;534;5.00;53.54;-1
2023-10-03/18:52:05;2;67.39;53.96;1.57;574;2.77;57.48;-1
2023-10-03/18:52:06;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:07;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:08;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:09;2;67.55;55.45;-1.57;0;0.00;0.00;294
2023-10-03/18:52:10;2;67.39;54.20;1.57;12;2.51;1.26;294
2023-10-03/18:52:11;2;67.39;50.42;1.57;50;5.01;5.04;294
2023-10-03/18:52:12;2;67.39;45.40;1.57;100;5.01;10.07;294
2023-10-03/18:52:13;2;67.39;40.39;1.57;150;5.01;15.07;294
2023-10-03/18:52:14;2;68.96;35.76;1.95;200;5.01;20.00;294
2023-10-03/18:52:15;2;73.34;34.36;-0.83;250;4.78;25.02;294
2023-10-03/18:52:16;2;75.73;31.73;-0.83;285;2.26;28.57;294
2023-10-03/18:52:17;2;76.24;31.17;-0.83;296;0.64;29.66;-1
2023-10-03/18:52:18;2;74.96;32.57;-0.83;314;3.14;31.55;-1
2023-10-03/18:52:19;2;71.64;34.73;-0.11;356;5.02;35.76;-1
2023-10-03/18:52:20;2;68.27;37.52;1.95;407;5.02;40.88;-1
2023-10-03/18:52:21;2;67.39;42.33;1.57;457;5.02;45.85;-1
2023-10-03/18:52:22;2;67.39;47.43;1.57;508;5.02;50.95;-1
2023-10-03/18:52:23;2;67.39;52.19;1.57;556;4.12;55.71;-1
2023-10-03/18:52:24;2;67.49;55.05;1.41;585;1.61;58.58;-1
2023-10-03/18:52:25;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:27;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:28;2;67.48;55.04;1.41;4;1.44;0.41;294
2023-10-03/18:52:29;2;67.39;52.37;1.57;30;3.94;3.10;294
2023-10-03/18:52:30;2;67.39;47.63;1.57;78;5.00;7.84;294
2023-10-03/18:52:31;2;67.39;42.56;1.57;129;5.00;12.91;294
2023-10-03/18:52:32;2;68.20;37.70;1.95;179;5.00;17.92;294
2023-10-03/18:52:33;2;71.26;34.77;-0.11;229;5.00;22.83;294
2023-10-03/18:52:34;2;74.96;32.58;-0.83;274;3.33;27.43;294
2023-10-03/18:52:35;2;76.35;31.05;-1.15;293;0.89;29.49;294
2023-10-03/18:52:36;2;76.25;31.16;-0.83;296;-0.02;29.64;294
2023-10-03/18:52:37;2;75.71;31.75;-0.83;304;2.00;30.44;-1
2023-10-03/18:52:38;2;73.52;34.16;-0.83;335;4.50;33.69;-1
2023-10-03/18:52:39;2;69.07;35.47;1.95;385;5.01;38.68;-1
2023-10-03/18:52:40;2;67.39;40.16;1.58;435;5.01;43.69;-1
2023-10-03/18:52:41;2;67.39;45.17;1.57;486;5.01;48.69;-1
2023-10-03/18:52:42;2;67.39;50.20;1.57;536;5.01;53.72;-1
2023-10-03/18:52:43;2;67.39;54.11;1.57;575;2.66;57.63;-1
