Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:47:00;1;24.88;35.20;1.57;231;5.01;23.15;450
2023-10-03/18:47:01;1;24.86;30.12;1.57;282;5.01;28.23;450
2023-10-03/18:47:02;1;25.04;25.20;1.67;331;5.01;33.16;450
2023-10-03/18:47:03;1;27.14;21.46;-0.30;382;5.01;38.25;450
2023-10-03/18:47:04;1;28.21;17.31;-1.47;427;3.40;42.82;450
2023-10-03/18:47:05;1;28.43;15.20;-1.47;448;0.95;44.95;450
2023-10-03/18:47:06;1;28.38;15.72;-1.47;457;1.79;45.76;-1
2023-10-03/18:47:07;1;28.07;18.69;-1.47;486;4.26;48.75;-1
2023-10-03/18:47:08;1;25.43;21.98;-0.30;536;5.01;53.72;-1
2023-10-03/18:47:09;1;24.88;26.88;1.67;586;5.01;58.71;-1
2023-10-03/18:47:10;1;24.87;31.86;1.57;635;5.01;63.69;-1
2023-10-03/18:47:11;1;24.89;36.85;1.57;685;5.01;68.68;-1
2023-10-03/18:47:12;1;24.91;41.85;1.57;735;5.01;73.68;-1
2023-10-03/18:47:13;1;24.92;46.85;1.57;786;5.01;78.68;-1
2023-10-03/18:47:14;1;24.95;51.85;1.56;836;5.01;83.68;-1
2023-10-03/18:47:15;1;25.02;56.36;1.56;881;3.22;88.19;-1
2023-10-03/18:47:16;1;25.05;58.33;-0.74;900;0.72;90.16;-1
2023-10-03/18:47:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:20;1;25.05;58.06;1.56;3;1.21;0.29;450
2023-10-03/18:47:21;1;25.01;55.66;1.56;26;3.67;2.69;450
2023-10-03/18:47:22;1;24.94;51.01;1.57;73;5.02;7.34;450
2023-10-03/18:47:23;1;24.92;46.03;1.57;123;5.02;12.32;450
2023-10-03/18:47:24;1;24.90;40.91;1.57;174;5.02;17.44;450
2023-10-03/18:47:25;1;24.88;35.95;1.57;224;5.02;22.40;450
2023-10-03/18:47:26;1;24.86;30.85;1.57;275;5.02;27.50;450
2023-10-03/18:47:27;1;24.97;25.85;1.67;325;5.02;32.50;450
2023-10-03/18:47:28;1;26.44;21.67;-0.30;375;5.02;37.52;450
2023-10-03/18:47:29;1;28.15;17.89;-1.47;422;3.83;42.24;450
2023-10-03/18:47:30;1;28.42;15.33;-1.47;447;1.35;44.81;450
2023-10-03/18:47:31;1;28.44;15.13;-1.49;451;-0.05;45.17;450
2023-10-03/18:47:32;1;28.40;15.56;-1.47;455;1.46;45.60;-1
2023-10-03/18:47:33;1;28.12;18.22;-1.47;481;3.94;48.28;-1
2023-10-03/18:47:34;1;26.06;21.79;-0.30;529;5.04;53.06;-1
2023-10-03/18:47:35;1;24.92;26.42;1.67;581;5.04;58.25;-1
2023-10-03/18:47:36;1;24.87;31.45;1.57;631;5.04;63.28;-1
2023-10-03/18:47:37;1;24.89;36.42;1.57;681;5.04;68.26;-1
2023-10-03/18:47:38;1;24.90;41.46;1.57;732;5.04;73.30;-1
2023-10-03/18:47:39;1;24.92;46.49;1.57;782;5.04;78.33;-1
2023-10-03/18:47:40;1;24.94;51.56;1.56;833;5.04;83.39;-1
2023-10-03/18:47:41;1;25.01;56.08;1.56;878;3.45;87.91;-1
2023-10-03/18:47:42;1;25.05;58.27;1.22;900;0.96;90.11;-1
2023-10-03/18:47:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:46;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:47;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:47:50;1;25.05;58.06;1.56;3;1.21;0.29;450
2023-10-03/18:47:51;1;25.01;55.56;1.56;27;3.74;2.79;450
2023-10-03/18:47:52;1;24.94;50.92;1.57;74;5.03;7.43;450
2023-10-03/18:47:53;1;24.92;45.85;1.57;124;5.03;12.50;450
2023-10-03/18:47:54;1;24.90;40.78;1.57;175;5.03;17.57;450
2023-10-03/18:47:55;1;24.88;35.78;1.57;225;5.03;22.57;450
2023-10-03/18:47:56;1;24.86;30.80;1.57;275;5.03;27.55;450
2023-10-03/18:47:57;1;24.99;25.70;1.67;326;5.03;32.66;450
2023-10-03/18:47:58;1;26.49;21.66;-0.30;376;5.03;37.58;450
2023-10-03/18:47:59;1;28.17;17.78;-1.47;423;3.79;42.35;450
2023-10-03/18:48:00;1;28.43;15.26;-1.47;447;1.30;44.88;450
2023-10-03/18:48:01;1;28.44;15.17;-1.47;452;-0.01;45.21;450
2023-10-03/18:48:02;1;28.39;15.64;-1.47;456;1.54;45.69;-1
2023-10-03/18:48:03;1;28.10;18.42;-1.47;483;4.04;48.48;-1
2023-10-03/18:48:04;1;25.88;21.85;-0.30;531;5.00;53.25;-1
2023-10-03/18:48:05;1;24.91;26.51;1.67;582;5.00;58.34;-1
2023-10-03/18:48:06;1;24.87;31.41;1.57;631;5.00;63.25;-1
2023-10-03/18:48:07;1;24.89;36.43;1.57;681;5.00;68.26;-1
2023-10-03/18:48:08;1;24.90;41.53;1.57;732;5.00;73.36;-1
2023-10-03/18:48:09;1;24.92;46.45;1.57;782;5.00;78.28;-1
2023-10-03/18:48:10;1;24.94;51.44;1.57;831;5.00;83.27;-1
2023-10-03/18:48:11;1;25.01;56.00;1.56;877;3.42;87.83;-1
2023-10-03/18:48:12;1;25.05;58.16;1.56;899;0.91;90.00;-1
2023-10-03/18:48:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:16;1;25.04;57.97;1.56;3;1.38;0.38;450
2023-10-03/18:48:17;1;25.00;55.32;1.56;30;3.89;3.03;450
2023-10-03/18:48:18;1;24.94;50.70;1.57;76;5.03;7.65;450
2023-10-03/18:48:19;1;24.92;45.64;1.57;127;5.03;12.71;450
2023-10-03/18:48:20;1;24.90;40.58;1.57;177;5.03;17.77;450
2023-10-03/18:48:21;1;24.88;35.50;1.57;228;5.03;22.85;450
2023-10-03/18:48:22;1;24.86;30.46;1.57;278;5.03;27.89;450
2023-10-03/18:48:23;1;25.01;25.48;1.67;328;5.03;32.88;450
2023-10-03/18:48:24;1;26.90;21.53;-0.30;380;5.03;38.00;450
2023-10-03/18:48:25;1;28.20;17.49;-1.47;426;3.61;42.64;450
2023-10-03/18:48:26;1;28.44;15.15;-1.47;449;1.12;45.00;450
2023-10-03/18:48:27;1;28.34;16.12;-1.47;461;2.23;46.16;-1
2023-10-03/18:48:28;1;27.98;19.55;-1.47;495;4.71;49.62;-1
2023-10-03/18:48:29;1;25.27;22.77;1.67;544;5.01;54.58;-1
2023-10-03/18:48:30;1;24.85;27.75;1.57;594;5.01;59.59;-1
2023-10-03/18:48:31;1;24.87;32.89;1.57;646;5.01;64.73;-1
2023-10-03/18:48:32;1;24.89;37.78;1.57;695;5.01;69.62;-1
2023-10-03/18:48:33;1;24.91;42.82;1.57;745;5.01;74.65;-1
2023-10-03/18:48:34;1;24.93;47.94;1.57;796;5.01;79.78;-1
2023-10-03/18:48:35;1;24.96;52.90;1.56;846;5.01;84.74;-1
2023-10-03/18:48:36;1;25.03;56.86;1.56;886;2.76;88.70;-1
2023-10-03/18:48:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:48:40;1;25.05;58.35;-1.57;0;0.00;0.00;372
2023-10-03/18:48:41;1;25.03;57.16;1.56;12;2.44;1.19;372
2023-10-03/18:48:42;1;24.97;53.38;1.56;49;4.99;4.97;450
2023-10-03/18:48:43;1;24.93;48.44;1.57;99;5.02;9.91;450
2023-10-03/18:48:44;1;24.91;43.37;1.57;149;5.02;14.98;450
2023-10-03/18:48:45;1;24.89;38.39;1.57;199;5.02;19.97;450
2023-10-03/18:48:46;1;24.87;33.34;1.57;250;5.02;25.01;450
2023-10-03/18:48:47;1;24.85;28.29;1.57;300;5.02;30.06;450
2023-10-03/18:48:48;1;25.22;23.28;1.67;351;5.02;35.09;450
2023-10-03/18:48:49;1;27.94;19.96;-1.47;401;5.02;40.16;450
2023-10-03/18:48:50;1;28.32;16.25;-1.47;438;2.56;43.89;450
2023-10-03/18:48:51;1;28.44;15.16;-1.47;452;0.07;45.20;450
2023-10-03/18:48:52;1;28.44;15.16;-1.47;452;-0.01;45.20;450
2023-10-03/18:48:53;1;28.44;15.16;-1.47;452;-0.01;45.20;450
2023-10-03/18:48:54;1;28.43;15.21;-1.47;452;0.52;45.26;-1
2023-10-03/18:48:55;1;28.25;17.01;-1.47;470;3.05;47.06;-1
2023-10-03/18:48:56;1;27.68;21.14;-1.32;511;5.02;51.24;-1
2023-10-03/18:48:57;1;25.10;24.51;1.67;562;5.02;56.33;-1
2023-10-03/18:48:58;1;24.86;29.51;1.57;612;5.02;61.34;-1
2023-10-03/18:48:59;1;24.88;34.55;1.57;662;5.02;66.39;-1
2023-10-03/18:49:00;1;24.90;39.61;1.57;713;5.02;71.44;-1
2023-10-03/18:49:01;1;24.92;44.54;1.57;762;5.02;76.37;-1
2023-10-03/18:49:02;1;24.94;49.59;1.57;813;5.02;81.43;-1
2023-10-03/18:49:03;1;24.99;54.57;1.56;863;4.42;86.41;-1
2023-10-03/18:49:04;1;25.04;57.70;1.56;894;1.96;89.54;-1
2023-10-03/18:49:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:09;1;25.04;57.61;1.56;7;1.93;0.74;450
2023-10-03/18:49:10;1;24.99;54.47;1.56;38;4.40;3.88;450
2023-10-03/18:49:11;1;24.93;49.45;1.57;88;5.02;8.90;450
2023-10-03/18:49:12;1;24.92;44.42;1.57;139;5.02;13.93;450
2023-10-03/18:49:13;1;24.90;39.41;1.57;189;5.02;18.94;450
2023-10-03/18:49:14;1;24.88;34.45;1.57;239;5.02;23.90;450
2023-10-03/18:49:15;1;24.86;29.35;1.57;290;5.02;29.00;450
2023-10-03/18:49:16;1;25.11;24.40;1.67;339;5.02;33.96;450
2023-10-03/18:49:17;1;27.68;21.14;-1.32;389;5.02;38.94;450
2023-10-03/18:49:18;1;28.27;16.81;-1.47;432;3.08;43.32;450
2023-10-03/18:49:19;1;28.45;15.10;-1.52;451;0.63;45.14;450
2023-10-03/18:49:20;1;28.44;15.17;-1.47;452;-0.06;45.22;450
2023-10-03/18:49:21;1;28.42;15.35;-1.47;453;0.94;45.39;-1
2023-10-03/18:49:22;1;28.20;17.43;-1.47;474;3.37;47.49;-1
2023-10-03/18:49:23;1;27.09;21.48;-0.30;518;5.02;51.99;-1
2023-10-03/18:49:24;1;25.04;25.19;1.67;569;5.02;57.02;-1
2023-10-03/18:49:25;1;24.86;30.21;1.57;619;5.02;62.04;-1
2023-10-03/18:49:26;1;24.88;35.24;1.57;669;5.02;67.08;-1
2023-10-03/18:49:27;1;24.90;40.38;1.57;721;5.02;72.21;-1
2023-10-03/18:49:28;1;24.92;45.41;1.57;771;5.02;77.24;-1
2023-10-03/18:49:29;1;24.94;50.39;1.57;821;5.02;82.22;-1
2023-10-03/18:49:30;1;25.00;55.18;1.56;869;4.04;87.02;-1
2023-10-03/18:49:31;1;25.04;57.99;1.56;897;1.50;89.82;-1
2023-10-03/18:49:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:33;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:35;1;25.05;58.28;1.00;0;0.61;0.07;450
2023-10-03/18:49:36;1;25.02;56.38;1.56;19;3.14;1.97;450
2023-10-03/18:49:37;1;24.95;52.11;1.56;62;5.03;6.24;450
2023-10-03/18:49:38;1;24.93;47.03;1.57;113;5.03;11.32;450
2023-10-03/18:49:39;1;24.91;42.06;1.57;162;5.03;16.29;450
2023-10-03/18:49:40;1;24.89;36.96;1.57;213;5.03;21.39;450
2023-10-03/18:49:41;1;24.87;31.90;1.57;264;5.03;26.45;450
2023-10-03/18:49:42;1;24.88;26.83;1.67;315;5.03;31.52;450
2023-10-03/18:49:43;1;25.38;22.00;-0.23;364;5.03;36.41;450
2023-10-03/18:49:44;1;28.07;18.69;-1.47;414;4.30;41.44;450
2023-10-03/18:49:45;1;28.38;15.69;-1.47;443;1.85;44.45;450
2023-10-03/18:49:46;1;28.45;15.09;-1.53;451;-0.04;45.13;450
2023-10-03/18:49:47;1;28.43;15.26;-1.47;453;0.91;45.30;-1
2023-10-03/18:49:48;1;28.20;17.45;-1.47;474;3.44;47.50;-1
2023-10-03/18:49:49;1;27.11;21.47;-0.30;518;5.02;51.96;-1
2023-10-03/18:49:50;1;25.03;25.24;1.67;569;5.02;57.06;-1
2023-10-03/18:49:51;1;24.86;30.19;1.57;619;5.02;62.02;-1
2023-10-03/18:49:52;1;24.88;35.19;1.57;669;5.02;67.03;-1
2023-10-03/18:49:53;1;24.90;40.33;1.57;720;5.02;72.17;-1
2023-10-03/18:49:54;1;24.92;45.26;1.57;770;5.02;77.09;-1
2023-10-03/18:49:55;1;24.94;50.27;1.57;820;5.02;82.10;-1
2023-10-03/18:49:56;1;25.00;55.21;1.56;869;4.06;87.05;-1
2023-10-03/18:49:57;1;25.04;58.01;1.56;897;1.59;89.84;-1
2023-10-03/18:49:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:49:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:01;1;25.04;57.78;1.56;5;1.69;0.57;450
2023-10-03/18:50:02;1;25.00;54.90;1.56;34;4.15;3.45;450
2023-10-03/18:50:03;1;24.94;49.97;1.57;83;5.02;8.38;450
2023-10-03/18:50:04;1;24.92;44.89;1.57;134;5.02;13.47;450
2023-10-03/18:50:05;1;24.90;39.95;1.57;184;5.02;18.40;450
2023-10-03/18:50:06;1;24.88;34.96;1.57;233;5.02;23.39;450
2023-10-03/18:50:07;1;24.86;29.84;1.57;285;5.02;28.51;450
2023-10-03/18:50:08;1;25.07;24.83;1.67;335;5.02;33.54;450
2023-10-03/18:50:09;1;27.39;21.38;-0.30;385;5.02;38.51;450
2023-10-03/18:50:10;1;28.24;17.10;-1.47;429;3.31;43.03;450
2023-10-03/18:50:11;1;28.45;15.06;-1.56;449;0.83;45.08;450
2023-10-03/18:50:12;1;28.44;15.18;-1.47;452;-0.00;45.22;450
2023-10-03/18:50:13;1;28.43;15.20;-1.47;452;0.32;45.24;-1
2023-10-03/18:50:14;1;28.27;16.76;-1.47;467;2.82;46.82;-1
2023-10-03/18:50:15;1;27.77;20.80;-1.32;507;5.00;50.89;-1
2023-10-03/18:50:16;1;25.15;23.97;1.67;556;5.00;55.79;-1
2023-10-03/18:50:17;1;24.86;28.96;1.57;606;5.00;60.79;-1
2023-10-03/18:50:18;1;24.88;33.99;1.57;657;5.00;65.82;-1
2023-10-03/18:50:19;1;24.89;38.98;1.57;707;5.00;70.82;-1
2023-10-03/18:50:20;1;24.91;44.00;1.57;757;5.00;75.84;-1
2023-10-03/18:50:21;1;24.93;48.99;1.57;807;5.00;80.82;-1
2023-10-03/18:50:22;1;24.98;53.99;1.56;857;4.70;85.83;-1
2023-10-03/18:50:23;1;25.04;57.46;1.56;891;2.18;89.29;-1
2023-10-03/18:50:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:28;1;25.05;58.16;1.56;2;0.98;0.19;345
2023-10-03/18:50:29;1;25.01;55.98;1.56;23;3.44;2.37;345
2023-10-03/18:50:30;1;24.94;51.36;1.57;69;5.01;6.99;345
2023-10-03/18:50:31;1;24.92;46.33;1.57;120;5.01;12.02;345
2023-10-03/18:50:32;1;24.90;41.39;1.57;169;5.01;16.96;345
2023-10-03/18:50:33;1;24.88;36.38;1.57;219;5.01;21.97;345
2023-10-03/18:50:34;1;24.87;31.42;1.57;269;5.01;26.93;345
2023-10-03/18:50:35;1;24.92;26.43;1.67;319;5.01;31.93;450
2023-10-03/18:50:36;1;25.97;21.82;-0.30;370;5.01;37.03;450
2023-10-03/18:50:37;1;28.11;18.27;-1.47;418;4.07;41.85;450
2023-10-03/18:50:38;1;28.41;15.46;-1.47;446;1.54;44.68;450
2023-10-03/18:50:39;1;28.39;15.64;-1.47;456;1.73;45.69;504
2023-10-03/18:50:40;1;28.08;18.55;-1.47;485;3.20;48.61;504
2023-10-03/18:50:41;1;27.83;20.56;-1.32;505;1.66;50.64;-1
2023-10-03/18:50:42;1;25.66;21.91;-0.30;533;4.12;53.48;-1
2023-10-03/18:50:43;1;24.91;26.52;1.67;582;5.01;58.35;-1
2023-10-03/18:50:44;1;24.87;31.58;1.57;633;5.01;63.41;-1
2023-10-03/18:50:45;1;24.89;36.52;1.57;682;5.01;68.35;-1
2023-10-03/18:50:46;1;24.90;41.59;1.57;733;5.01;73.42;-1
2023-10-03/18:50:47;1;24.92;46.59;1.57;783;5.01;78.42;-1
2023-10-03/18:50:48;1;24.94;51.67;1.56;834;5.01;83.51;-1
2023-10-03/18:50:49;1;25.01;56.09;1.56;878;3.40;87.93;-1
2023-10-03/18:50:50;1;25.05;58.24;1.56;899;0.89;90.07;-1
2023-10-03/18:50:51;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:50:52;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:50:53;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:50:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:01;1;25.04;57.52;1.56;8;2.04;0.83;450
2023-10-03/18:51:02;1;24.98;54.21;1.56;41;4.55;4.15;450
2023-10-03/18:51:03;1;24.93;49.30;1.57;90;5.02;9.05;450
2023-10-03/18:51:04;1;24.91;44.22;1.57;141;5.02;14.13;450
2023-10-03/18:51:05;1;24.90;39.22;1.57;191;5.02;19.13;450
2023-10-03/18:51:06;1;24.88;34.28;1.57;240;5.02;24.08;450
2023-10-03/18:51:07;1;24.86;29.24;1.57;291;5.02;29.11;450
2023-10-03/18:51:08;1;25.13;24.17;1.67;342;5.02;34.20;450
2023-10-03/18:51:09;1;27.76;20.85;-1.32;392;5.02;39.24;450
2023-10-03/18:51:10;1;28.27;16.74;-1.47;433;3.03;43.39;450
2023-10-03/18:51:11;1;28.44;15.13;-1.49;451;0.52;45.18;450
2023-10-03/18:51:12;1;28.44;15.19;-1.47;452;-0.03;45.23;450
2023-10-03/18:51:13;1;28.32;16.28;-1.47;463;2.35;46.33;-1
2023-10-03/18:51:14;1;27.94;19.93;-1.47;498;4.89;50.00;-1
2023-10-03/18:51:15;1;25.22;23.26;1.67;549;5.02;55.08;-1
2023-10-03/18:51:16;1;24.85;28.19;1.57;599;5.02;60.02;-1
2023-10-03/18:51:17;1;24.87;33.17;1.57;649;5.02;65.00;-1
2023-10-03/18:51:18;1;24.89;38.28;1.57;700;5.02;70.11;-1
2023-10-03/18:51:19;1;24.91;43.21;1.57;749;5.02;75.04;-1
2023-10-03/18:51:20;1;24.93;48.30;1.57;800;5.02;80.14;-1
2023-10-03/18:51:21;1;24.97;53.29;1.56;850;5.02;85.13;-1
2023-10-03/18:51:22;1;25.03;57.13;1.56;888;2.60;88.97;-1
2023-10-03/18:51:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:27;1;25.05;58.21;1.56;1;0.83;0.14;450
2023-10-03/18:51:28;1;25.02;56.16;1.56;21;3.31;2.19;450
2023-10-03/18:51:29;1;24.94;51.66;1.56;66;5.04;6.69;450
2023-10-03/18:51:30;1;24.92;46.68;1.57;116;5.04;11.67;450
2023-10-03/18:51:31;1;24.90;41.56;1.57;167;5.04;16.79;450
2023-10-03/18:51:32;1;24.89;36.55;1.57;218;5.04;21.81;450
2023-10-03/18:51:33;1;24.87;31.46;1.57;268;5.04;26.89;450
2023-10-03/18:51:34;1;24.91;26.52;1.67;318;5.04;31.83;450
2023-10-03/18:51:35;1;25.86;21.85;-0.30;369;5.04;36.91;450
2023-10-03/18:51:36;1;28.10;18.37;-1.47;417;4.17;41.75;450
2023-10-03/18:51:37;1;28.41;15.46;-1.47;445;1.67;44.68;450
2023-10-03/18:51:38;1;28.44;15.19;-1.47;452;-0.04;45.23;450
2023-10-03/18:51:39;1;28.41;15.45;-1.47;454;1.14;45.50;-1
2023-10-03/18:51:40;1;28.16;17.81;-1.47;478;3.63;47.87;-1
2023-10-03/18:51:41;1;26.63;21.62;-0.30;523;5.04;52.47;-1
2023-10-03/18:51:42;1;24.98;25.75;1.67;574;5.04;57.58;-1
2023-10-03/18:51:43;1;24.86;30.74;1.57;624;5.04;62.58;-1
2023-10-03/18:51:44;1;24.88;35.75;1.57;674;5.04;67.59;-1
2023-10-03/18:51:45;1;24.90;40.73;1.57;724;5.04;72.57;-1
2023-10-03/18:51:46;1;24.92;45.89;1.57;776;5.04;77.73;-1
2023-10-03/18:51:47;1;24.94;50.90;1.57;826;5.04;82.73;-1
2023-10-03/18:51:48;1;25.01;55.59;1.56;873;3.75;87.43;-1
2023-10-03/18:51:49;1;25.05;58.06;1.56;897;1.32;89.89;-1
2023-10-03/18:51:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:52;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:51:53;1;25.05;58.21;1.56;1;0.83;0.14;450
2023-10-03/18:51:54;1;25.01;56.09;1.56;22;3.36;2.26;450
2023-10-03/18:51:55;1;24.94;51.67;1.56;66;5.04;6.68;450
2023-10-03/18:51:56;1;24.92;46.52;1.57;118;5.04;11.83;450
2023-10-03/18:51:57;1;24.90;41.54;1.57;168;5.04;16.81;450
2023-10-03/18:51:58;1;24.89;36.53;1.57;218;5.04;21.82;450
2023-10-03/18:51:59;1;24.87;31.41;1.57;269;5.04;26.94;450
2023-10-03/18:52:00;1;24.92;26.41;1.67;319;5.04;31.94;450
2023-10-03/18:52:01;1;25.89;21.84;-0.30;369;5.04;36.95;450
2023-10-03/18:52:02;1;28.11;18.33;-1.47;417;4.16;41.80;450
2023-10-03/18:52:03;1;28.41;15.40;-1.47;446;1.61;44.74;450
2023-10-03/18:52:04;1;28.43;15.22;-1.47;452;-0.07;45.26;450
2023-10-03/18:52:05;1;28.41;15.45;-1.47;454;1.09;45.50;-1
2023-10-03/18:52:06;1;28.15;17.87;-1.47;478;3.66;47.93;-1
2023-10-03/18:52:07;1;26.63;21.62;-0.30;523;5.00;52.47;-1
2023-10-03/18:52:08;1;24.98;25.74;1.67;574;5.00;57.57;-1
2023-10-03/18:52:09;1;24.86;30.72;1.57;624;5.00;62.56;-1
2023-10-03/18:52:10;1;24.88;35.72;1.57;674;5.00;67.55;-1
2023-10-03/18:52:11;1;24.90;40.74;1.57;724;5.00;72.57;-1
2023-10-03/18:52:12;1;24.92;45.78;1.57;775;5.00;77.61;-1
2023-10-03/18:52:13;1;24.94;50.64;1.57;823;5.00;82.47;-1
2023-10-03/18:52:14;1;25.00;55.42;1.56;871;3.84;87.25;-1
2023-10-03/18:52:15;1;25.04;58.01;1.56;897;1.33;89.85;-1
2023-10-03/18:52:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:20;1;25.03;57.18;1.56;11;2.42;1.17;450
2023-10-03/18:52:21;1;24.97;53.42;1.56;49;4.97;4.94;450
2023-10-03/18:52:22;1;24.93;48.54;1.57;98;5.01;9.81;450
2023-10-03/18:52:23;1;24.91;43.48;1.57;148;5.01;14.87;450
2023-10-03/18:52:24;1;24.89;38.46;1.57;198;5.01;19.89;450
2023-10-03/18:52:25;1;24.87;33.40;1.57;249;5.01;24.95;450
2023-10-03/18:52:26;1;24.85;28.45;1.57;299;5.01;29.90;450
2023-10-03/18:52:27;1;25.21;23.39;1.67;350;5.01;34.97;450
2023-10-03/18:52:28;1;27.92;20.16;-1.47;400;5.01;39.95;450
2023-10-03/18:52:29;1;28.32;16.32;-1.47;437;2.55;43.82;450
2023-10-03/18:52:30;1;28.45;15.07;-1.55;451;0.09;45.11;450
2023-10-03/18:52:31;1;28.45;15.07;-1.55;451;-0.07;45.11;450
2023-10-03/18:52:32;1;28.43;15.22;-1.47;452;0.88;45.27;-1
2023-10-03/18:52:33;1;28.21;17.30;-1.47;473;3.35;47.36;-1
2023-10-03/18:52:34;1;27.23;21.43;-0.30;517;5.02;51.84;-1
2023-10-03/18:52:35;1;25.05;25.08;1.67;567;5.02;56.90;-1
2023-10-03/18:52:36;1;24.86;30.16;1.57;619;5.02;61.99;-1
2023-10-03/18:52:37;1;24.88;35.16;1.57;669;5.02;67.00;-1
2023-10-03/18:52:38;1;24.90;40.24;1.57;719;5.02;72.07;-1
2023-10-03/18:52:39;1;24.92;45.12;1.57;768;5.02;76.95;-1
2023-10-03/18:52:40;1;24.94;50.16;1.57;819;5.02;81.99;-1
2023-10-03/18:52:41;1;25.00;55.03;1.56;867;4.12;86.86;-1
2023-10-03/18:52:42;1;25.04;57.91;1.56;896;1.60;89.74;-1
2023-10-03/18:52:43;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:52:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:46;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
