Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:46:45;4;67.27;32.41;-2.70;1949;5.00;195.09;-1
2023-10-03/18:46:46;4;71.75;34.51;-2.70;1998;5.00;200.05;-1
2023-10-03/18:46:47;4;76.28;36.64;-2.70;2048;5.00;205.05;-1
2023-10-03/18:46:48;4;80.88;38.82;-2.70;2100;5.00;210.15;-1
2023-10-03/18:46:49;4;85.60;40.19;-3.09;2150;5.00;215.15;-1
2023-10-03/18:46:50;4;90.58;40.42;-3.09;2200;5.00;220.14;-1
2023-10-03/18:46:51;4;95.58;40.64;-3.11;2250;5.00;225.14;-1
2023-10-03/18:46:52;4;100.50;40.79;-3.11;2299;5.00;230.06;-1
2023-10-03/18:46:53;4;105.56;40.95;-3.11;2350;5.00;235.12;-1
2023-10-03/18:46:54;4;108.80;39.37;-1.58;2399;5.00;240.08;-1
2023-10-03/18:46:55;4;108.74;34.30;-1.58;2450;5.00;245.15;-1
2023-10-03/18:46:56;4;108.68;29.35;-1.58;2500;5.00;250.10;-1
2023-10-03/18:46:57;4;108.62;24.37;-1.58;2549;5.00;255.08;-1
2023-10-03/18:46:58;4;108.55;19.32;-1.58;2600;5.00;260.13;-1
2023-10-03/18:46:59;4;108.49;14.35;-1.58;2650;5.00;265.10;-1
2023-10-03/18:47:00;4;108.43;9.27;-1.58;2701;5.00;270.18;-1
2023-10-03/18:47:01;4;110.76;5.78;2.32;2744;5.00;274.56;-1
2023-10-03/18:47:02;4;114.20;3.89;3.02;2785;2.85;278.66;-1
2023-10-03/18:47:03;4;115.35;3.75;3.13;2797;0.37;280.26;-1
2023-10-03/18:47:04;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:47:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:47:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:48:08;4;115.06;3.78;3.02;2;1.21;0.29;413
2023-10-03/18:48:09;4;112.66;4.13;2.44;27;3.70;2.73;413
2023-10-03/18:48:10;4;109.32;7.32;2.32;73;5.00;7.37;413
2023-10-03/18:48:11;4;108.47;12.08;-1.58;124;5.00;12.45;413
2023-10-03/18:48:12;4;108.53;17.08;-1.58;174;5.00;17.45;413
2023-10-03/18:48:13;4;108.59;22.08;-1.58;224;5.00;22.45;413
2023-10-03/18:48:14;4;108.65;27.03;-1.58;273;5.00;27.40;413
2023-10-03/18:48:15;4;108.71;32.10;-1.58;324;5.00;32.47;413
2023-10-03/18:48:16;4;108.77;37.17;-1.58;375;5.00;37.55;413
2023-10-03/18:48:17;4;107.70;41.02;-3.11;425;5.00;42.55;413
2023-10-03/18:48:18;4;102.83;40.86;-3.11;473;5.00;47.43;-1
2023-10-03/18:48:19;4;97.74;40.70;-3.11;524;5.00;52.52;-1
2023-10-03/18:48:20;4;92.76;40.52;-3.09;574;5.00;57.50;-1
2023-10-03/18:48:21;4;87.83;40.29;-3.09;624;5.00;62.43;-1
2023-10-03/18:48:22;4;82.89;39.77;-2.70;674;5.00;67.45;-1
2023-10-03/18:48:23;4;78.34;37.62;-2.70;725;5.00;72.49;-1
2023-10-03/18:48:24;4;73.74;35.45;-2.70;776;5.00;77.57;-1
2023-10-03/18:48:25;4;69.19;33.31;-2.70;826;5.00;82.60;-1
2023-10-03/18:48:26;4;64.69;31.19;-2.70;875;5.00;87.58;-1
2023-10-03/18:48:27;4;60.17;29.07;-2.70;925;5.00;92.56;1245
2023-10-03/18:48:28;4;55.62;26.94;-2.71;975;5.00;97.59;1245
2023-10-03/18:48:29;4;51.09;24.85;-2.72;1025;5.00;102.58;1248
2023-10-03/18:48:30;4;46.49;22.85;-2.74;1075;5.00;107.59;1248
2023-10-03/18:48:31;4;41.59;22.20;0.00;1125;5.00;112.57;-1
2023-10-03/18:48:32;4;36.62;22.19;0.00;1174;5.00;117.54;-1
2023-10-03/18:48:33;4;31.59;22.18;0.00;1225;5.00;122.57;-1
2023-10-03/18:48:34;4;26.50;22.17;0.00;1275;5.00;127.66;-1
2023-10-03/18:48:35;4;21.55;22.16;0.00;1325;5.00;132.61;-1
2023-10-03/18:48:36;4;16.58;22.15;0.00;1374;5.00;137.58;-1
2023-10-03/18:48:37;4;17.02;22.16;0.00;1426;5.00;142.68;-1
2023-10-03/18:48:38;4;21.90;22.16;0.00;1475;5.00;147.56;-1
2023-10-03/18:48:39;4;26.91;22.17;0.00;1525;5.00;152.57;-1
2023-10-03/18:48:40;4;31.98;22.18;0.00;1575;5.00;157.64;-1
2023-10-03/18:48:41;4;36.90;22.19;0.00;1624;5.00;162.56;-1
2023-10-03/18:48:42;4;42.04;22.20;0.00;1676;5.00;167.70;-1
2023-10-03/18:48:43;4;46.85;23.00;-2.74;1724;5.00;172.61;-1
2023-10-03/18:48:44;4;51.47;25.02;-2.72;1775;5.00;177.66;-1
2023-10-03/18:48:45;4;55.97;27.10;-2.70;1824;5.00;182.61;-1
2023-10-03/18:48:46;4;60.57;29.26;-2.70;1875;5.00;187.70;-1
2023-10-03/18:48:47;4;64.69;31.19;-2.70;1921;5.00;192.24;-1
2023-10-03/18:48:48;4;69.10;33.27;-2.70;1969;5.00;197.13;-1
2023-10-03/18:48:49;4;73.66;35.41;-2.70;2020;5.00;202.16;-1
2023-10-03/18:48:50;4;78.31;37.60;-2.70;2071;5.00;207.30;-1
2023-10-03/18:48:51;4;82.96;39.80;-2.70;2123;5.00;212.44;-1
2023-10-03/18:48:52;4;87.97;40.30;-3.09;2174;5.00;217.52;-1
2023-10-03/18:48:53;4;93.03;40.54;-3.09;2225;5.00;222.59;-1
2023-10-03/18:48:54;4;98.08;40.72;-3.11;2275;5.00;227.65;-1
2023-10-03/18:48:55;4;103.12;40.87;-3.11;2326;5.00;232.69;-1
2023-10-03/18:48:56;4;108.06;41.03;-3.11;2375;5.00;237.63;-1
2023-10-03/18:48:57;4;108.77;36.74;-1.58;2426;5.00;242.71;-1
2023-10-03/18:48:58;4;108.71;31.75;-1.58;2476;5.00;247.70;-1
2023-10-03/18:48:59;4;108.65;26.81;-1.58;2525;5.00;252.64;-1
2023-10-03/18:49:00;4;108.58;21.74;-1.58;2576;5.00;257.71;-1
2023-10-03/18:49:01;4;108.52;16.78;-1.58;2625;5.00;262.67;-1
2023-10-03/18:49:02;4;108.46;11.78;-1.58;2675;5.00;267.67;-1
2023-10-03/18:49:03;4;109.52;7.11;2.32;2726;5.00;272.75;-1
2023-10-03/18:49:04;4;112.90;4.04;3.02;2772;3.57;277.35;-1
2023-10-03/18:49:05;4;115.18;3.77;3.02;2795;1.10;279.65;-1
2023-10-03/18:49:06;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:49:07;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:49:08;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:49:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:49:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:50:07;4;115.26;3.76;3.03;0;0.68;0.09;413
2023-10-03/18:50:08;4;113.33;3.99;3.02;20;3.19;2.04;413
2023-10-03/18:50:09;4;110.03;6.56;2.32;62;5.02;6.32;413
2023-10-03/18:50:10;4;108.45;11.04;-1.58;113;5.02;11.41;413
2023-10-03/18:50:11;4;108.51;15.94;-1.58;162;5.02;16.31;413
2023-10-03/18:50:12;4;108.58;21.06;-1.58;213;5.02;21.43;413
2023-10-03/18:50:13;4;108.64;25.98;-1.58;263;5.02;26.35;413
2023-10-03/18:50:14;4;108.70;31.09;-1.58;314;5.02;31.46;413
2023-10-03/18:50:15;4;108.76;36.13;-1.58;364;5.02;36.50;413
2023-10-03/18:50:16;4;108.82;41.06;-2.31;414;5.02;41.43;413
2023-10-03/18:50:17;4;103.78;40.89;-3.11;464;5.02;46.47;413
2023-10-03/18:50:18;4;98.70;40.74;-3.11;515;5.02;51.55;765
2023-10-03/18:50:19;4;93.70;40.57;-3.09;565;5.02;56.56;765
2023-10-03/18:50:20;4;88.68;40.33;-3.09;615;5.02;61.58;775
2023-10-03/18:50:21;4;83.64;40.09;-3.00;666;5.02;66.63;775
2023-10-03/18:50:22;4;79.07;37.96;-2.70;716;5.02;71.68;-1
2023-10-03/18:50:23;4;74.52;35.81;-2.70;767;5.02;76.71;-1
2023-10-03/18:50:24;4;70.10;33.74;-2.70;816;5.02;81.60;-1
2023-10-03/18:50:25;4;65.46;31.56;-2.70;867;5.02;86.72;-1
2023-10-03/18:50:26;4;60.97;29.45;-2.70;916;5.02;91.68;-1
2023-10-03/18:50:27;4;56.36;27.29;-2.70;967;5.02;96.77;-1
2023-10-03/18:50:28;4;51.84;25.19;-2.72;1017;5.02;101.76;-1
2023-10-03/18:50:29;4;47.23;23.17;-2.74;1067;5.02;106.79;-1
2023-10-03/18:50:30;4;42.36;22.20;0.00;1117;5.02;111.80;1488
2023-10-03/18:50:31;4;37.33;22.19;0.00;1167;5.02;116.83;1488
2023-10-03/18:50:32;4;32.63;22.19;0.00;1214;5.02;121.53;1488
2023-10-03/18:50:33;4;27.63;22.18;0.00;1264;5.02;126.53;1488
2023-10-03/18:50:34;4;22.38;22.17;0.00;1316;5.02;131.78;1488
2023-10-03/18:50:35;4;17.37;22.16;0.00;1366;5.02;136.79;1488
2023-10-03/18:50:36;4;16.23;22.15;0.00;1418;5.02;141.89;1488
2023-10-03/18:50:37;4;21.13;22.16;0.00;1467;4.25;146.79;1503
2023-10-03/18:50:38;4;24.15;22.17;0.00;1497;1.71;149.81;1503
2023-10-03/18:50:39;4;25.58;22.17;0.00;1512;2.34;151.24;-1
2023-10-03/18:50:40;4;29.23;22.18;0.00;1548;4.87;154.89;-1
2023-10-03/18:50:41;4;34.11;22.19;0.00;1597;5.01;159.78;1974
2023-10-03/18:50:42;4;39.16;22.20;0.00;1647;5.01;164.82;1974
2023-10-03/18:50:43;4;44.20;22.39;0.13;1697;5.01;169.87;1974
2023-10-03/18:50:44;4;48.90;23.88;-2.74;1747;5.01;174.84;-1
2023-10-03/18:50:45;4;53.53;25.97;-2.71;1798;5.01;179.93;-1
2023-10-03/18:50:46;4;57.99;28.05;-2.70;1847;5.01;184.85;-1
2023-10-03/18:50:47;4;62.57;30.20;-2.70;1897;5.01;189.90;2166
2023-10-03/18:50:48;4;67.10;32.33;-2.70;1947;5.01;194.92;2166
2023-10-03/18:50:49;4;71.62;34.45;-2.70;1997;5.01;199.90;2166
2023-10-03/18:50:50;4;76.11;36.56;-2.70;2047;5.01;204.87;2166
2023-10-03/18:50:51;4;80.63;38.70;-2.70;2097;5.01;209.86;2166
2023-10-03/18:50:52;4;85.36;40.17;-3.09;2147;5.01;214.91;2166
2023-10-03/18:50:53;4;90.19;40.40;-3.09;2196;3.85;219.75;2176
2023-10-03/18:50:54;4;92.77;40.52;-3.09;2222;1.39;222.33;2176
2023-10-03/18:50:55;4;93.15;40.54;-3.09;2226;-0.07;222.71;2176
2023-10-03/18:50:56;4;93.15;40.54;-3.09;2226;-0.07;222.71;2176
2023-10-03/18:50:57;4;93.64;40.57;-3.09;2231;1.57;223.20;-1
2023-10-03/18:50:58;4;96.43;40.66;-3.11;2259;4.05;225.99;-1
2023-10-03/18:50:59;4;101.27;40.82;-3.11;2307;5.02;230.84;-1
2023-10-03/18:51:00;4;106.37;40.98;-3.11;2358;5.02;235.93;-1
2023-10-03/18:51:01;4;108.79;38.56;-1.58;2407;5.02;240.88;-1
2023-10-03/18:51:02;4;108.73;33.47;-1.58;2458;5.02;245.98;-1
2023-10-03/18:51:03;4;108.67;28.53;-1.58;2508;5.02;250.92;-1
2023-10-03/18:51:04;4;108.60;23.43;-1.58;2559;5.02;256.01;-1
2023-10-03/18:51:05;4;108.54;18.46;-1.58;2609;5.02;260.99;-1
2023-10-03/18:51:06;4;108.48;13.51;-1.58;2658;5.02;265.94;-1
2023-10-03/18:51:07;4;108.62;8.47;2.33;2710;5.02;271.06;-1
2023-10-03/18:51:08;4;111.84;4.82;2.44;2759;4.46;276.01;-1
2023-10-03/18:51:09;4;114.73;3.82;3.02;2790;1.99;279.20;-1
2023-10-03/18:51:10;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:51:11;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:51:12;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:51:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:51:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:52:09;4;115.19;3.77;3.02;1;0.91;0.16;413
2023-10-03/18:52:10;4;113.04;4.02;3.02;22;3.41;2.33;413
2023-10-03/18:52:11;4;109.66;6.95;2.32;68;5.01;6.86;413
2023-10-03/18:52:12;4;108.46;11.56;-1.58;118;5.01;11.93;413
2023-10-03/18:52:13;4;108.52;16.43;-1.58;167;5.01;16.80;413
2023-10-03/18:52:14;4;108.58;21.47;-1.58;218;5.01;21.84;413
2023-10-03/18:52:15;4;108.64;26.56;-1.58;268;5.01;26.93;413
2023-10-03/18:52:16;4;108.70;31.57;-1.58;319;5.01;31.94;413
2023-10-03/18:52:17;4;108.77;36.54;-1.58;368;5.01;36.91;413
2023-10-03/18:52:18;4;108.34;41.04;-3.11;418;5.01;41.91;413
2023-10-03/18:52:19;4;103.24;40.88;-3.11;469;5.01;47.01;772
2023-10-03/18:52:20;4;98.35;40.72;-3.11;518;5.01;51.91;772
2023-10-03/18:52:21;4;93.22;40.55;-3.09;570;5.01;57.05;-1
2023-10-03/18:52:22;4;88.25;40.31;-3.09;619;5.01;62.02;-1
2023-10-03/18:52:23;4;83.30;39.97;-2.70;669;5.01;66.99;-1
