Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:19:14;4;89.15;40.21;3.14;2163;5.03;216.41;-1
2023-10-03/19:19:15;4;94.17;40.21;3.14;2213;5.03;221.43;-1
2023-10-03/19:19:16;4;99.25;40.20;3.14;2264;5.03;226.51;-1
2023-10-03/19:19:17;4;104.29;40.20;3.14;2315;5.03;231.55;-1
2023-10-03/19:19:18;4;107.98;38.60;1.76;2364;5.03;236.56;-1
2023-10-03/19:19:19;4;108.26;33.54;1.60;2415;5.03;241.64;-1
2023-10-03/19:19:20;4;108.40;28.52;1.60;2465;5.03;246.66;-1
2023-10-03/19:19:21;4;108.54;23.52;1.60;2515;5.03;251.66;-1
2023-10-03/19:19:22;4;108.68;18.50;1.60;2565;5.03;256.68;-1
2023-10-03/19:19:23;4;108.83;13.46;1.60;2615;5.03;261.72;-1
2023-10-03/19:19:24;4;108.97;8.49;1.60;2665;5.03;266.69;-1
2023-10-03/19:19:25;4;111.86;4.78;2.86;2714;4.36;271.61;-1
2023-10-03/19:19:26;4;114.88;3.89;2.86;2746;1.79;274.76;-1
2023-10-03/19:19:27;4;115.35;3.75;3.13;2751;0.00;275.25;-1
2023-10-03/19:19:28;4;115.35;3.75;3.13;2751;0.00;275.25;-1
2023-10-03/19:19:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:19:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:20:31;4;115.34;3.75;3.10;0;0.23;0.01;523
2023-10-03/19:20:32;4;113.96;4.16;2.86;14;2.70;1.45;523
2023-10-03/19:20:33;4;110.54;5.89;2.30;53;5.02;5.41;523
2023-10-03/19:20:34;4;108.91;10.33;1.60;103;5.02;10.40;523
2023-10-03/19:20:35;4;108.77;15.44;1.60;154;5.02;15.51;523
2023-10-03/19:20:36;4;108.63;20.47;1.60;205;5.02;20.54;523
2023-10-03/19:20:37;4;108.49;25.40;1.60;254;5.02;25.47;523
2023-10-03/19:20:38;4;108.34;30.45;1.60;304;5.02;30.52;523
2023-10-03/19:20:39;4;108.20;35.50;1.60;355;5.02;35.58;523
2023-10-03/19:20:40;4;107.49;40.20;3.14;403;5.02;40.49;523
2023-10-03/19:20:41;4;102.41;40.20;3.14;454;5.02;45.58;523
2023-10-03/19:20:42;4;97.66;40.21;3.14;502;5.02;50.33;740
2023-10-03/19:20:43;4;92.62;40.21;3.14;553;5.02;55.37;740
2023-10-03/19:20:44;4;87.65;40.22;3.14;602;5.02;60.34;740
2023-10-03/19:20:45;4;82.76;39.51;-2.70;653;5.02;65.36;740
2023-10-03/19:20:46;4;78.13;37.34;-2.70;704;5.02;70.47;740
2023-10-03/19:20:47;4;73.59;35.21;-2.70;754;5.02;75.49;740
2023-10-03/19:20:48;4;68.94;33.03;-2.70;805;5.02;80.62;740
2023-10-03/19:20:49;4;64.29;30.85;-2.70;857;5.02;85.76;1217
2023-10-03/19:20:50;4;59.77;28.73;-2.70;907;5.02;90.75;1217
2023-10-03/19:20:51;4;55.28;26.62;-2.70;956;5.02;95.71;1217
2023-10-03/19:20:52;4;50.72;24.48;-2.70;1006;5.02;100.75;1217
2023-10-03/19:20:53;4;46.08;22.64;-3.00;1057;5.02;105.77;1217
2023-10-03/19:20:54;4;41.03;22.37;-3.13;1108;5.02;110.85;1217
2023-10-03/19:20:55;4;36.08;22.33;-3.13;1157;5.02;115.79;-1
2023-10-03/19:20:56;4;31.12;22.29;-3.13;1206;5.02;120.75;-1
2023-10-03/19:20:57;4;25.99;22.25;-3.13;1257;5.02;125.88;-1
2023-10-03/19:20:58;4;20.97;22.20;-3.13;1308;5.02;130.90;1957
2023-10-03/19:20:59;4;16.02;22.16;-3.13;1357;5.02;135.85;1957
2023-10-03/19:21:00;4;17.48;22.18;-3.13;1408;5.02;140.85;1957
2023-10-03/19:21:01;4;22.57;22.22;-3.13;1458;5.02;145.94;1957
2023-10-03/19:21:02;4;27.56;22.26;-3.13;1508;5.02;150.94;1957
2023-10-03/19:21:03;4;32.53;22.30;-3.13;1558;5.02;155.90;1957
2023-10-03/19:21:04;4;37.57;22.34;-3.13;1608;5.02;160.95;1957
2023-10-03/19:21:05;4;42.65;22.38;-3.13;1659;5.02;166.03;1957
2023-10-03/19:21:06;4;47.53;22.99;-2.70;1708;5.02;170.98;1957
2023-10-03/19:21:07;4;52.03;25.10;-2.70;1758;5.02;175.95;1957
2023-10-03/19:21:08;4;56.64;27.26;-2.70;1809;5.02;181.05;1957
2023-10-03/19:21:09;4;61.09;29.35;-2.70;1858;5.02;185.96;1957
2023-10-03/19:21:10;4;65.76;31.54;-2.70;1910;5.02;191.12;2141
2023-10-03/19:21:11;4;70.29;33.66;-2.70;1959;5.02;196.11;2141
2023-10-03/19:21:12;4;74.77;35.77;-2.70;2009;5.02;201.07;2141
2023-10-03/19:21:13;4;79.39;37.93;-2.70;2060;5.02;206.17;2141
2023-10-03/19:21:14;4;83.90;40.04;-3.03;2110;5.02;211.15;2141
2023-10-03/19:21:15;4;88.89;40.21;3.14;2160;5.02;216.15;2141
2023-10-03/19:21:16;4;93.95;40.21;3.14;2211;5.02;221.21;2141
2023-10-03/19:21:17;4;98.92;40.20;3.14;2261;5.02;226.18;2141
2023-10-03/19:21:18;4;104.00;40.20;3.14;2312;5.02;231.26;2141
2023-10-03/19:21:19;4;107.90;39.01;1.76;2360;5.02;236.14;2141
2023-10-03/19:21:20;4;108.25;33.87;1.60;2412;5.02;241.30;-1
2023-10-03/19:21:21;4;108.39;28.87;1.60;2462;5.02;246.31;-1
2023-10-03/19:21:22;4;108.53;23.86;1.60;2512;5.02;251.31;-1
2023-10-03/19:21:23;4;108.67;18.88;1.60;2561;5.02;256.30;-1
2023-10-03/19:21:24;4;108.81;13.92;1.60;2611;5.02;261.26;-1
2023-10-03/19:21:25;4;108.95;8.91;1.60;2661;5.02;266.27;-1
2023-10-03/19:21:26;4;111.50;4.88;2.84;2710;4.55;271.24;-1
2023-10-03/19:21:27;4;114.71;3.94;2.86;2744;1.99;274.58;-1
2023-10-03/19:21:28;4;115.35;3.75;3.13;2751;0.00;275.25;-1
2023-10-03/19:21:29;4;115.35;3.75;3.13;2751;0.00;275.25;-1
2023-10-03/19:21:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:21:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:22:32;4;115.33;3.76;3.08;0;0.30;0.02;-1
2023-10-03/19:22:33;4;113.86;4.19;2.86;15;2.78;1.55;-1
2023-10-03/19:22:34;4;110.37;6.09;2.30;56;5.00;5.68;-1
2023-10-03/19:22:35;4;108.90;10.65;1.60;106;5.00;10.71;523
2023-10-03/19:22:36;4;108.77;15.52;1.60;155;5.00;15.58;523
2023-10-03/19:22:37;4;108.62;20.60;1.60;206;5.00;20.67;740
2023-10-03/19:22:38;4;108.48;25.64;1.60;256;5.00;25.71;740
2023-10-03/19:22:39;4;108.34;30.53;1.60;305;5.00;30.60;740
2023-10-03/19:22:40;4;108.20;35.57;1.60;355;5.00;35.64;740
2023-10-03/19:22:41;4;107.27;40.20;3.14;406;5.00;40.71;740
2023-10-03/19:22:42;4;102.35;40.20;3.14;455;5.00;45.64;740
2023-10-03/19:22:43;4;97.58;40.21;3.14;503;5.00;50.41;740
2023-10-03/19:22:44;4;92.54;40.21;3.14;553;5.00;55.44;740
2023-10-03/19:22:45;4;87.55;40.22;3.14;603;5.00;60.44;740
2023-10-03/19:22:46;4;82.57;39.42;-2.70;655;5.00;65.56;740
2023-10-03/19:22:47;4;78.04;37.30;-2.70;705;4.93;70.57;747
2023-10-03/19:22:48;4;74.67;35.72;-2.70;742;2.38;74.29;747
2023-10-03/19:22:49;4;73.64;35.24;-2.70;753;-0.03;75.42;747
2023-10-03/19:22:50;4;72.55;34.72;-2.70;766;2.46;76.64;-1
2023-10-03/19:22:51;4;69.08;33.09;-2.70;804;5.01;80.47;-1
2023-10-03/19:22:52;4;64.52;30.96;-2.70;854;5.01;85.50;-1
2023-10-03/19:22:53;4;60.01;28.84;-2.70;904;5.01;90.49;-1
2023-10-03/19:22:54;4;55.46;26.71;-2.70;954;5.01;95.51;1469
2023-10-03/19:22:55;4;50.82;24.53;-2.70;1005;5.01;100.64;1469
2023-10-03/19:22:56;4;46.21;22.65;-3.00;1055;5.01;105.65;1469
2023-10-03/19:22:57;4;41.30;22.37;-3.13;1105;5.01;110.57;1469
2023-10-03/19:22:58;4;36.26;22.33;-3.13;1155;5.01;115.61;1469
2023-10-03/19:22:59;4;31.33;22.29;-3.13;1204;5.01;120.54;1469
2023-10-03/19:23:00;4;26.26;22.25;-3.13;1255;5.01;125.61;1469
2023-10-03/19:23:01;4;21.21;22.21;-3.13;1305;5.01;130.66;1469
2023-10-03/19:23:02;4;16.26;22.17;-3.13;1354;5.01;135.61;1469
2023-10-03/19:23:03;4;17.26;22.17;-3.13;1405;5.01;140.63;1469
2023-10-03/19:23:04;4;22.31;22.22;-3.13;1456;5.01;145.68;1469
2023-10-03/19:23:05;4;27.30;22.26;-3.13;1506;5.01;150.67;1469
2023-10-03/19:23:06;4;32.37;22.30;-3.13;1556;5.01;155.74;1957
2023-10-03/19:23:07;4;37.31;22.34;-3.13;1605;5.01;160.68;1957
2023-10-03/19:23:08;4;42.42;22.38;-3.13;1656;5.01;165.79;1957
2023-10-03/19:23:09;4;47.26;22.86;-2.70;1705;5.01;170.67;1957
2023-10-03/19:23:10;4;51.90;25.04;-2.70;1757;5.01;175.81;-1
2023-10-03/19:23:11;4;56.36;27.13;-2.70;1806;5.01;180.73;-1
2023-10-03/19:23:12;4;60.95;29.28;-2.70;1856;5.01;185.81;-1
2023-10-03/19:23:13;4;65.51;31.42;-2.70;1907;5.01;190.84;-1
2023-10-03/19:23:14;4;69.99;33.52;-2.70;1956;5.01;195.79;-1
2023-10-03/19:23:15;4;74.55;35.66;-2.70;2006;5.01;200.82;-1
2023-10-03/19:23:16;4;79.06;37.78;-2.70;2056;5.01;205.81;-1
2023-10-03/19:23:17;4;83.60;39.91;-2.70;2106;5.01;210.82;-1
2023-10-03/19:23:18;4;88.58;40.22;3.14;2157;5.01;215.83;-1
2023-10-03/19:23:19;4;93.53;40.21;3.14;2207;5.01;220.79;-1
2023-10-03/19:23:20;4;98.54;40.21;3.14;2257;5.01;225.80;-1
2023-10-03/19:23:21;4;103.56;40.20;3.14;2307;5.01;230.81;-1
2023-10-03/19:23:22;4;107.84;39.33;1.76;2357;5.01;235.81;-1
2023-10-03/19:23:23;4;108.23;34.31;1.60;2407;5.01;240.86;-1
2023-10-03/19:23:24;4;108.38;29.29;1.60;2457;5.01;245.88;-1
2023-10-03/19:23:25;4;108.52;24.30;1.60;2507;5.01;250.88;-1
2023-10-03/19:23:26;4;108.66;19.18;1.60;2558;5.01;256.00;-1
2023-10-03/19:23:27;4;108.80;14.21;1.60;2608;5.01;260.98;-1
2023-10-03/19:23:28;4;108.95;9.22;1.60;2658;5.01;265.97;-1
2023-10-03/19:23:29;4;111.29;5.04;2.30;2708;4.63;270.97;-1
2023-10-03/19:23:30;4;114.47;4.01;2.86;2741;2.13;274.33;-1
2023-10-03/19:23:31;4;115.35;3.75;3.13;2751;0.00;275.25;-1
2023-10-03/19:23:32;4;115.35;3.75;3.13;2751;0.00;275.25;-1
2023-10-03/19:23:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:23:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:24:34;4;115.34;3.75;3.10;0;0.23;0.01;523
2023-10-03/19:24:35;4;113.88;4.18;2.86;15;2.77;1.53;523
2023-10-03/19:24:36;4;110.44;6.00;2.30;55;5.02;5.57;523
2023-10-03/19:24:37;4;108.91;10.49;1.60;105;5.02;10.55;523
2023-10-03/19:24:38;4;108.77;15.50;1.60;155;5.02;15.56;523
2023-10-03/19:24:39;4;108.62;20.55;1.60;205;5.02;20.62;523
2023-10-03/19:24:40;4;108.49;25.44;1.60;254;5.02;25.51;523
2023-10-03/19:24:41;4;108.34;30.46;1.60;304;5.02;30.53;523
2023-10-03/19:24:42;4;108.20;35.51;1.60;355;5.02;35.59;523
2023-10-03/19:24:43;4;107.37;40.20;3.14;405;5.02;40.62;740
2023-10-03/19:24:44;4;102.28;40.20;3.14;456;5.02;45.71;740
2023-10-03/19:24:45;4;97.27;40.21;3.14;506;5.02;50.71;740
2023-10-03/19:24:46;4;92.52;40.21;3.14;554;5.02;55.47;740
2023-10-03/19:24:47;4;87.56;40.22;3.14;603;5.02;60.43;740
2023-10-03/19:24:48;4;82.56;39.42;-2.70;655;5.02;65.58;740
2023-10-03/19:24:49;4;77.90;37.23;-2.70;706;4.94;70.72;750
2023-10-03/19:24:50;4;74.51;35.65;-2.70;744;2.39;74.46;750
2023-10-03/19:24:51;4;73.48;35.16;-2.70;755;-0.01;75.61;750
2023-10-03/19:24:52;4;72.37;34.64;-2.70;768;2.47;76.83;1217
2023-10-03/19:24:53;4;68.96;33.04;-2.70;805;5.00;80.60;1217
2023-10-03/19:24:54;4;64.43;30.92;-2.70;855;5.03;85.60;1217
2023-10-03/19:24:55;4;59.75;28.72;-2.70;907;5.03;90.77;1217
