Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:25:01;3;88.77;52.54;-1.56;294;5.03;29.42;454
2023-10-03/19:25:02;3;88.83;47.42;-1.56;345;5.03;34.53;454
2023-10-03/19:25:03;3;88.88;42.42;-1.56;395;5.03;39.54;454
2023-10-03/19:25:04;3;91.86;40.85;3.04;437;2.95;43.78;454
2023-10-03/19:25:05;3;93.54;40.68;3.11;454;0.47;45.48;454
2023-10-03/19:25:06;3;93.52;40.59;-2.08;456;-0.03;45.62;456
2023-10-03/19:25:07;3;93.52;40.59;-2.08;456;-0.03;45.62;456
2023-10-03/19:25:08;3;93.52;40.59;-2.08;456;-0.03;45.62;456
2023-10-03/19:25:09;3;92.98;39.53;-1.62;468;2.44;46.81;530
2023-10-03/19:25:10;3;92.79;35.90;-1.62;503;3.78;50.45;530
2023-10-03/19:25:11;3;92.66;33.38;-1.62;528;1.29;52.98;530
2023-10-03/19:25:12;3;92.66;33.25;-1.62;533;-0.04;53.31;530
2023-10-03/19:25:13;3;92.66;33.25;-1.62;533;-0.04;53.31;530
2023-10-03/19:25:14;3;92.66;33.25;-1.62;533;-0.04;53.31;530
2023-10-03/19:25:15;3;92.68;33.78;-1.62;538;1.62;53.83;-1
2023-10-03/19:25:16;3;92.83;36.59;-1.62;565;4.09;56.65;-1
2023-10-03/19:25:17;3;92.90;40.75;3.04;614;5.03;61.57;-1
2023-10-03/19:25:18;3;88.88;42.12;-1.56;664;5.03;66.57;-1
2023-10-03/19:25:19;3;88.83;47.25;-1.56;716;5.03;71.71;-1
2023-10-03/19:25:20;3;88.77;52.20;-1.56;765;5.03;76.65;-1
2023-10-03/19:25:21;3;88.72;57.24;-1.56;815;5.03;81.69;-1
2023-10-03/19:25:22;3;88.66;62.33;-1.56;866;5.03;86.79;-1
2023-10-03/19:25:23;3;88.61;67.29;-1.56;916;5.03;91.74;-1
2023-10-03/19:25:24;3;88.55;72.39;-1.56;967;5.03;96.84;-1
2023-10-03/19:25:25;3;88.50;77.34;-1.56;1016;4.88;101.79;-1
2023-10-03/19:25:26;3;88.46;81.00;-1.56;1053;2.34;105.46;-1
2023-10-03/19:25:27;3;88.45;81.95;-1.57;1063;0.00;106.40;-1
2023-10-03/19:25:28;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:29;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:30;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:31;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:32;3;88.46;81.06;-1.56;8;2.11;0.89;454
2023-10-03/19:25:33;3;88.50;77.58;-1.56;43;4.67;4.37;454
2023-10-03/19:25:34;3;88.55;72.66;-1.56;92;5.03;9.29;454
2023-10-03/19:25:35;3;88.61;67.66;-1.56;142;5.03;14.29;454
2023-10-03/19:25:36;3;88.66;62.61;-1.56;193;5.03;19.34;454
2023-10-03/19:25:37;3;88.71;57.58;-1.56;243;5.03;24.37;454
2023-10-03/19:25:38;3;88.77;52.55;-1.56;293;5.03;29.40;454
2023-10-03/19:25:39;3;88.83;47.40;-1.56;345;5.03;34.55;454
2023-10-03/19:25:40;3;88.88;42.44;-1.56;395;5.03;39.51;454
2023-10-03/19:25:41;3;91.76;40.86;3.04;436;3.02;43.69;454
2023-10-03/19:25:42;3;93.53;40.68;3.10;454;0.45;45.47;454
2023-10-03/19:25:43;3;93.51;40.57;-2.08;456;0.03;45.63;530
2023-10-03/19:25:44;3;92.98;39.45;-1.62;468;2.51;46.89;530
2023-10-03/19:25:45;3;92.79;35.87;-1.62;504;3.77;50.48;530
2023-10-03/19:25:46;3;92.66;33.36;-1.62;528;1.26;52.99;530
2023-10-03/19:25:47;3;92.66;33.28;-1.62;533;0.27;53.33;-1
2023-10-03/19:25:48;3;92.74;34.85;-1.62;548;2.82;54.91;-1
2023-10-03/19:25:49;3;92.95;38.88;-1.62;588;5.04;58.94;-1
2023-10-03/19:25:50;3;90.54;40.99;3.04;638;5.04;63.95;-1
2023-10-03/19:25:51;3;88.86;44.52;-1.56;688;5.04;68.97;-1
2023-10-03/19:25:52;3;88.80;49.53;-1.56;738;5.04;73.98;-1
2023-10-03/19:25:53;3;88.75;54.54;-1.56;788;5.04;78.99;-1
2023-10-03/19:25:54;3;88.69;59.57;-1.56;839;5.04;84.02;-1
2023-10-03/19:25:55;3;88.64;64.61;-1.56;889;5.04;89.06;-1
2023-10-03/19:25:56;3;88.58;69.77;-1.56;941;5.04;94.22;-1
2023-10-03/19:25:57;3;88.53;74.80;-1.56;991;5.04;99.25;-1
2023-10-03/19:25:58;3;88.48;79.44;-1.56;1037;3.61;103.89;-1
2023-10-03/19:25:59;3;88.45;81.79;-1.56;1061;1.13;106.25;-1
2023-10-03/19:26:00;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:01;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:02;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:03;3;88.46;81.18;-1.56;7;1.96;0.77;454
2023-10-03/19:26:04;3;88.49;77.99;-1.56;39;4.45;3.96;454
2023-10-03/19:26:05;3;88.55;73.07;-1.56;88;5.02;8.88;454
2023-10-03/19:26:06;3;88.60;68.00;-1.56;139;5.02;13.95;454
2023-10-03/19:26:07;3;88.66;62.99;-1.56;189;5.02;18.96;454
2023-10-03/19:26:08;3;88.71;57.95;-1.56;240;5.02;24.00;454
2023-10-03/19:26:09;3;88.77;52.94;-1.56;290;5.02;29.01;454
2023-10-03/19:26:10;3;88.82;47.94;-1.56;340;5.02;34.01;454
2023-10-03/19:26:11;3;88.87;42.91;-1.56;390;5.02;39.04;454
2023-10-03/19:26:12;3;91.50;40.89;3.04;434;3.30;43.42;454
2023-10-03/19:26:13;3;93.56;40.68;3.13;454;0.89;45.49;456
2023-10-03/19:26:14;3;93.51;40.56;-2.08;456;-0.03;45.65;456
2023-10-03/19:26:15;3;93.50;40.55;-2.08;456;0.12;45.65;530
2023-10-03/19:26:16;3;92.97;39.35;-1.62;469;2.59;47.00;530
2023-10-03/19:26:17;3;92.78;35.68;-1.62;506;3.65;50.67;530
2023-10-03/19:26:18;3;92.66;33.29;-1.62;529;1.17;53.06;530
2023-10-03/19:26:19;3;92.66;33.31;-1.62;533;0.33;53.36;-1
2023-10-03/19:26:20;3;92.74;34.86;-1.62;548;2.81;54.91;-1
2023-10-03/19:26:21;3;92.95;38.88;-1.62;588;5.03;58.94;-1
2023-10-03/19:26:22;3;90.46;41.00;3.04;639;5.03;64.03;-1
2023-10-03/19:26:23;3;88.86;44.55;-1.56;689;5.03;69.01;-1
2023-10-03/19:26:24;3;88.80;49.61;-1.56;739;5.03;74.06;-1
2023-10-03/19:26:25;3;88.75;54.65;-1.56;789;5.03;79.10;-1
2023-10-03/19:26:26;3;88.69;59.69;-1.56;840;5.03;84.15;-1
2023-10-03/19:26:27;3;88.64;64.72;-1.56;890;5.03;89.18;-1
2023-10-03/19:26:28;3;88.58;69.66;-1.56;940;5.03;94.12;-1
2023-10-03/19:26:29;3;88.53;74.70;-1.56;990;5.03;99.16;-1
2023-10-03/19:26:30;3;88.48;79.37;-1.56;1037;3.73;103.83;-1
2023-10-03/19:26:31;3;88.45;81.87;-1.56;1062;1.19;106.32;-1
2023-10-03/19:26:32;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:33;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:34;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:35;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:36;3;88.46;81.44;-1.56;5;1.59;0.51;454
2023-10-03/19:26:37;3;88.49;78.71;-1.56;32;4.03;3.24;454
2023-10-03/19:26:38;3;88.54;73.74;-1.56;82;5.03;8.22;454
2023-10-03/19:26:39;3;88.59;68.82;-1.56;131;5.03;13.13;454
2023-10-03/19:26:40;3;88.65;63.66;-1.56;182;5.03;18.30;454
2023-10-03/19:26:41;3;88.70;58.65;-1.56;233;5.03;23.30;454
2023-10-03/19:26:42;3;88.76;53.64;-1.56;283;5.03;28.31;454
2023-10-03/19:26:43;3;88.81;48.56;-1.56;333;5.03;33.39;454
2023-10-03/19:26:44;3;88.87;43.52;-1.56;384;5.03;38.43;454
2023-10-03/19:26:45;3;91.12;40.93;3.04;430;3.59;43.04;454
2023-10-03/19:26:46;3;93.44;40.69;3.04;453;1.11;45.37;454
2023-10-03/19:26:47;3;93.52;40.59;-2.08;456;-0.03;45.61;454
2023-10-03/19:26:48;3;93.52;40.59;-2.08;456;-0.03;45.61;454
2023-10-03/19:26:49;3;93.07;39.78;-2.08;465;2.16;46.54;530
2023-10-03/19:26:50;3;92.82;36.37;-1.62;499;4.09;49.98;530
2023-10-03/19:26:51;3;92.67;33.54;-1.62;527;1.60;52.81;530
2023-10-03/19:26:52;3;92.66;33.27;-1.62;533;-0.02;53.32;530
2023-10-03/19:26:53;3;92.68;33.79;-1.62;538;1.62;53.85;-1
2023-10-03/19:26:54;3;92.84;36.70;-1.62;567;4.15;56.76;-1
2023-10-03/19:26:55;3;92.81;40.76;3.04;615;5.01;61.67;-1
2023-10-03/19:26:56;3;88.88;42.27;-1.56;666;5.01;66.72;-1
2023-10-03/19:26:57;3;88.83;47.17;-1.56;715;5.01;71.63;-1
2023-10-03/19:26:58;3;88.77;52.28;-1.56;766;5.01;76.73;-1
2023-10-03/19:26:59;3;88.72;57.21;-1.56;815;5.01;81.66;-1
2023-10-03/19:27:00;3;88.66;62.33;-1.56;866;5.01;86.78;-1
2023-10-03/19:27:01;3;88.61;67.28;-1.56;916;5.01;91.73;-1
2023-10-03/19:27:02;3;88.55;72.32;-1.56;966;5.01;96.78;-1
2023-10-03/19:27:03;3;88.50;77.25;-1.56;1015;4.86;101.70;-1
2023-10-03/19:27:04;3;88.46;80.88;-1.56;1052;2.34;105.34;-1
2023-10-03/19:27:05;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:06;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:07;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:08;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:09;3;88.46;81.11;-1.56;8;2.06;0.84;454
2023-10-03/19:27:10;3;88.50;77.70;-1.56;42;4.61;4.25;454
2023-10-03/19:27:11;3;88.55;72.83;-1.56;91;5.01;9.12;454
2023-10-03/19:27:12;3;88.60;67.76;-1.56;141;5.01;14.19;401
2023-10-03/19:27:13;3;88.66;62.82;-1.56;191;5.01;19.13;401
2023-10-03/19:27:14;3;88.71;57.72;-1.56;242;5.01;24.23;401
2023-10-03/19:27:15;3;88.77;52.75;-1.56;292;5.01;29.20;401
2023-10-03/19:27:16;3;88.82;47.75;-1.56;342;5.01;34.21;401
2023-10-03/19:27:17;3;88.87;43.53;-1.56;384;2.92;38.43;401
2023-10-03/19:27:18;3;88.89;41.86;-1.56;400;0.47;40.09;401
2023-10-03/19:27:19;3;89.60;41.09;3.04;415;2.67;41.51;432
2023-10-03/19:27:20;3;91.31;40.91;3.04;432;0.43;43.23;432
2023-10-03/19:27:21;3;91.35;40.91;3.04;432;-0.02;43.27;432
2023-10-03/19:27:22;3;91.80;40.86;3.04;437;1.51;43.73;454
2023-10-03/19:27:23;3;93.57;40.68;3.14;454;0.76;45.50;454
2023-10-03/19:27:24;3;93.52;40.59;-2.08;456;-0.10;45.62;454
2023-10-03/19:27:25;3;93.52;40.58;-2.08;456;0.20;45.62;530
2023-10-03/19:27:26;3;92.97;39.31;-1.62;470;2.67;47.04;530
2023-10-03/19:27:27;3;92.78;35.66;-1.62;506;3.64;50.68;530
2023-10-03/19:27:28;3;92.66;33.26;-1.62;529;1.10;53.09;530
2023-10-03/19:27:29;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:30;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:31;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:32;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:33;3;88.46;80.87;-1.56;10;2.33;1.08;454
2023-10-03/19:27:34;3;88.50;77.37;-1.56;45;4.79;4.58;454
2023-10-03/19:27:35;3;88.55;72.39;-1.56;95;5.02;9.56;454
2023-10-03/19:27:36;3;88.61;67.36;-1.56;145;5.02;14.59;454
2023-10-03/19:27:37;3;88.66;62.34;-1.56;196;5.02;19.61;454
2023-10-03/19:27:38;3;88.72;57.32;-1.56;246;5.02;24.63;454
2023-10-03/19:27:39;3;88.77;52.30;-1.56;296;5.02;29.65;454
2023-10-03/19:27:40;3;88.83;47.25;-1.56;347;5.02;34.70;454
2023-10-03/19:27:41;3;88.88;42.25;-1.56;397;5.02;39.70;454
2023-10-03/19:27:42;3;91.94;40.85;3.04;438;2.95;43.86;454
2023-10-03/19:27:43;3;93.55;40.64;-2.65;455;0.46;45.56;454
2023-10-03/19:27:44;3;93.48;40.51;-2.08;456;0.73;45.70;530
2023-10-03/19:27:45;3;92.94;38.69;-1.62;476;3.21;47.65;530
2023-10-03/19:27:46;3;92.75;35.03;-1.62;512;2.95;51.32;530
2023-10-03/19:27:47;3;92.66;33.34;-1.62;529;0.46;53.01;530
2023-10-03/19:27:48;3;92.66;33.30;-1.62;529;-0.01;53.05;530
2023-10-03/19:27:49;3;92.70;34.10;-1.62;541;2.34;54.15;-1
2023-10-03/19:27:50;3;92.89;37.69;-1.62;576;4.85;57.75;-1
2023-10-03/19:27:51;3;91.58;40.88;3.04;628;5.03;62.91;-1
2023-10-03/19:27:52;3;88.87;43.48;-1.56;678;5.03;67.93;-1
2023-10-03/19:27:53;3;88.81;48.49;-1.56;728;5.03;72.94;-1
2023-10-03/19:27:54;3;88.76;53.53;-1.56;778;5.03;77.98;-1
2023-10-03/19:27:55;3;88.70;58.53;-1.56;828;5.03;82.98;-1
2023-10-03/19:27:56;3;88.65;63.64;-1.56;879;5.03;88.10;-1
2023-10-03/19:27:57;3;88.60;68.60;-1.56;929;5.03;93.05;-1
2023-10-03/19:27:58;3;88.54;73.58;-1.56;979;5.03;98.04;-1
2023-10-03/19:27:59;3;88.49;78.47;-1.56;1028;4.20;102.93;-1
2023-10-03/19:28:00;3;88.46;81.47;-1.56;1058;1.64;105.92;-1
2023-10-03/19:28:01;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:02;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:03;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:04;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:05;3;88.46;80.87;-1.56;10;2.32;1.08;454
2023-10-03/19:28:06;3;88.50;77.39;-1.56;45;4.78;4.56;454
2023-10-03/19:28:07;3;88.55;72.37;-1.56;95;5.02;9.58;454
2023-10-03/19:28:08;3;88.61;67.32;-1.56;146;5.02;14.63;454
2023-10-03/19:28:09;3;88.66;62.32;-1.56;196;5.02;19.64;454
2023-10-03/19:28:10;3;88.72;57.29;-1.56;246;5.02;24.66;454
2023-10-03/19:28:11;3;88.77;52.29;-1.56;296;5.02;29.67;454
2023-10-03/19:28:12;3;88.83;47.20;-1.56;347;5.02;34.75;454
2023-10-03/19:28:13;3;88.88;42.20;-1.56;397;5.02;39.75;454
2023-10-03/19:28:14;3;91.93;40.85;3.04;438;2.87;43.85;454
2023-10-03/19:28:15;3;93.55;40.68;3.12;454;0.32;45.48;454
2023-10-03/19:28:16;3;93.57;40.68;3.14;454;-0.00;45.50;454
2023-10-03/19:28:17;3;93.51;40.56;-2.08;456;-0.01;45.64;456
2023-10-03/19:28:18;3;93.51;40.56;-2.08;456;-0.01;45.64;456
2023-10-03/19:28:19;3;92.98;39.48;-1.62;468;2.48;46.87;530
2023-10-03/19:28:20;3;92.80;36.02;-1.62;502;3.82;50.33;530
2023-10-03/19:28:21;3;92.66;33.42;-1.62;528;1.27;52.94;530
2023-10-03/19:28:22;3;92.67;33.58;-1.62;536;1.38;53.63;-1
2023-10-03/19:28:23;3;92.81;36.27;-1.62;562;3.92;56.33;-1
2023-10-03/19:28:24;3;93.45;40.69;3.04;609;5.01;61.02;-1
2023-10-03/19:28:25;3;88.89;41.65;-1.56;659;5.01;66.10;-1
2023-10-03/19:28:26;3;88.83;46.65;-1.56;709;5.01;71.10;-1
2023-10-03/19:28:27;3;88.78;51.67;-1.56;760;5.01;76.12;-1
2023-10-03/19:28:28;3;88.72;56.67;-1.56;810;5.01;81.12;-1
2023-10-03/19:28:29;3;88.67;61.67;-1.56;860;5.01;86.13;-1
2023-10-03/19:28:30;3;88.62;66.69;-1.56;910;5.01;91.14;-1
2023-10-03/19:28:31;3;88.56;71.71;-1.56;960;5.01;96.16;-1
2023-10-03/19:28:32;3;88.51;76.73;-1.56;1010;5.01;101.18;-1
2023-10-03/19:28:33;3;88.46;80.64;-1.56;1049;2.65;105.10;-1
2023-10-03/19:28:34;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:35;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:36;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:37;3;88.45;81.93;-1.57;0;0.30;0.02;454
2023-10-03/19:28:38;3;88.47;80.45;-1.56;15;2.74;1.50;454
2023-10-03/19:28:39;3;88.51;76.33;-1.56;56;5.03;5.62;401
2023-10-03/19:28:40;3;88.56;71.41;-1.56;105;5.03;10.54;401
2023-10-03/19:28:41;3;88.62;66.40;-1.56;155;5.03;15.55;401
2023-10-03/19:28:42;3;88.67;61.24;-1.56;207;5.03;20.71;401
2023-10-03/19:28:43;3;88.73;56.29;-1.56;256;5.03;25.67;401
2023-10-03/19:28:44;3;88.78;51.29;-1.56;306;5.03;30.66;401
2023-10-03/19:28:45;3;88.84;46.19;-1.56;357;4.68;35.76;401
2023-10-03/19:28:46;3;88.88;42.80;-1.56;391;2.22;39.15;401
2023-10-03/19:28:47;3;88.89;41.82;-1.56;401;-0.04;40.14;401
2023-10-03/19:28:48;3;88.89;41.53;-1.56;404;1.20;40.43;454
2023-10-03/19:28:49;3;90.99;40.94;3.04;429;3.73;42.91;454
2023-10-03/19:28:50;3;93.48;40.69;3.04;454;1.18;45.41;454
2023-10-03/19:28:51;3;93.49;40.52;-2.08;456;-0.03;45.69;454
2023-10-03/19:28:52;3;93.26;40.13;-2.08;461;1.50;46.14;530
2023-10-03/19:28:53;3;92.87;37.40;-1.62;489;4.03;48.95;530
2023-10-03/19:28:54;3;92.69;34.00;-1.62;522;2.22;52.35;530
2023-10-03/19:28:55;3;92.66;33.28;-1.62;533;-0.02;53.34;530
2023-10-03/19:28:56;3;92.67;33.45;-1.62;534;0.90;53.50;-1
2023-10-03/19:28:57;3;92.78;35.65;-1.62;556;3.44;55.71;-1
2023-10-03/19:28:58;3;93.19;39.99;-2.08;600;5.03;60.11;-1
2023-10-03/19:28:59;3;89.31;41.12;3.04;650;5.03;65.19;-1
2023-10-03/19:29:00;3;88.84;45.81;-1.56;701;5.03;70.26;-1
2023-10-03/19:29:01;3;88.79;50.81;-1.56;751;5.03;75.27;-1
2023-10-03/19:29:02;3;88.73;55.89;-1.56;802;5.03;80.34;-1
2023-10-03/19:29:03;3;88.68;60.81;-1.56;851;5.03;85.26;-1
2023-10-03/19:29:04;3;88.62;65.93;-1.56;902;5.03;90.38;-1
2023-10-03/19:29:05;3;88.57;70.87;-1.56;952;5.03;95.32;-1
2023-10-03/19:29:06;3;88.52;75.95;-1.56;1003;5.03;100.41;-1
2023-10-03/19:29:07;3;88.47;80.17;-1.56;1045;3.02;104.62;-1
2023-10-03/19:29:08;3;88.45;81.94;-1.57;1062;0.56;106.39;-1
2023-10-03/19:29:09;3;88.45;81.95;-1.57;1063;0.00;106.40;-1
2023-10-03/19:29:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:13;3;88.45;81.86;-1.56;0;0.68;0.09;401
2023-10-03/19:29:14;3;88.47;79.96;-1.56;19;3.16;1.99;401
2023-10-03/19:29:15;3;88.52;75.56;-1.56;63;5.00;6.39;401
2023-10-03/19:29:16;3;88.57;70.58;-1.56;113;5.00;11.37;401
2023-10-03/19:29:17;3;88.63;65.61;-1.56;163;5.00;16.34;401
2023-10-03/19:29:18;3;88.68;60.64;-1.56;213;5.00;21.31;401
2023-10-03/19:29:19;3;88.74;55.55;-1.56;264;5.00;26.40;401
2023-10-03/19:29:20;3;88.79;50.63;-1.56;313;5.00;31.33;448
2023-10-03/19:29:21;3;88.85;45.55;-1.56;364;5.00;36.40;448
2023-10-03/19:29:22;3;89.30;41.12;3.04;412;4.28;41.21;448
2023-10-03/19:29:23;3;92.52;40.79;3.04;444;2.40;44.45;454
2023-10-03/19:29:24;3;93.53;40.60;-2.21;455;-0.07;45.60;454
2023-10-03/19:29:25;3;93.53;40.60;-2.21;455;-0.07;45.60;454
2023-10-03/19:29:26;3;93.53;40.60;-2.20;455;0.10;45.60;456
2023-10-03/19:29:27;3;92.98;39.55;-1.63;467;2.43;46.79;530
2023-10-03/19:29:28;3;92.80;35.94;-1.62;503;3.84;50.41;530
2023-10-03/19:29:29;3;92.66;33.38;-1.62;528;1.38;52.97;530
2023-10-03/19:29:30;3;92.72;34.51;-1.62;545;2.70;54.57;-1
2023-10-03/19:29:31;3;92.93;38.54;-1.62;585;5.01;58.60;-1
2023-10-03/19:29:32;3;90.98;40.94;3.04;634;5.01;63.51;-1
2023-10-03/19:29:33;3;88.86;44.15;-1.56;684;5.01;68.60;-1
2023-10-03/19:29:34;3;88.81;49.04;-1.56;733;5.01;73.49;-1
2023-10-03/19:29:35;3;88.75;54.10;-1.56;784;5.01;78.56;-1
2023-10-03/19:29:36;3;88.70;59.11;-1.56;834;5.01;83.56;-1
2023-10-03/19:29:37;3;88.64;64.15;-1.56;885;5.01;88.61;-1
2023-10-03/19:29:38;3;88.59;69.11;-1.56;934;5.01;93.56;-1
2023-10-03/19:29:39;3;88.54;74.12;-1.56;984;5.01;98.58;-1
2023-10-03/19:29:40;3;88.48;78.98;-1.56;1033;3.89;103.44;-1
2023-10-03/19:29:41;3;88.45;81.59;-1.56;1059;1.44;106.05;-1
2023-10-03/19:29:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:45;3;88.45;81.51;-1.56;4;1.48;0.44;454
2023-10-03/19:29:46;3;88.48;78.87;-1.56;30;3.93;3.08;454
2023-10-03/19:29:47;3;88.54;74.01;-1.56;79;5.02;7.94;454
2023-10-03/19:29:48;3;88.59;69.08;-1.56;128;5.02;12.87;454
2023-10-03/19:29:49;3;88.64;64.03;-1.56;179;5.02;17.92;454
2023-10-03/19:29:50;3;88.70;59.04;-1.56;229;5.02;22.92;454
2023-10-03/19:29:51;3;88.75;54.02;-1.56;279;5.02;27.94;454
2023-10-03/19:29:52;3;88.81;48.94;-1.56;330;5.02;33.01;454
2023-10-03/19:29:53;3;88.86;43.89;-1.56;380;5.02;38.06;454
2023-10-03/19:29:54;3;90.85;40.96;3.04;427;3.76;42.77;454
2023-10-03/19:29:55;3;93.35;40.70;3.04;452;1.26;45.28;454
2023-10-03/19:29:56;3;93.51;40.57;-2.08;456;-0.10;45.64;456
2023-10-03/19:29:57;3;93.51;40.57;-2.08;456;-0.10;45.64;456
2023-10-03/19:29:58;3;93.09;39.81;-2.08;464;2.08;46.50;530
2023-10-03/19:29:59;3;92.82;36.50;-1.62;497;4.15;49.85;530
2023-10-03/19:30:00;3;92.67;33.62;-1.62;526;1.67;52.73;530
2023-10-03/19:30:01;3;92.65;33.23;-1.61;532;-0.02;53.29;530
2023-10-03/19:30:02;3;92.72;34.45;-1.62;544;2.47;54.50;-1
2023-10-03/19:30:03;3;92.91;38.15;-1.62;581;4.96;58.21;-1
2023-10-03/19:30:04;3;91.31;40.91;3.04;630;5.02;63.17;-1
2023-10-03/19:30:05;3;88.86;43.85;-1.56;682;5.02;68.31;-1
2023-10-03/19:30:06;3;88.81;48.85;-1.56;731;5.02;73.30;-1
2023-10-03/19:30:07;3;88.76;53.75;-1.56;780;5.02;78.20;-1
2023-10-03/19:30:08;3;88.70;58.90;-1.56;832;5.02;83.35;-1
2023-10-03/19:30:09;3;88.65;63.93;-1.56;882;5.02;88.39;-1
2023-10-03/19:30:10;3;88.59;68.94;-1.56;932;5.02;93.40;-1
2023-10-03/19:30:11;3;88.54;73.92;-1.56;982;5.02;98.38;-1
2023-10-03/19:30:12;3;88.48;78.83;-1.56;1031;4.08;103.29;-1
2023-10-03/19:30:13;3;88.45;81.65;-1.56;1059;1.61;106.10;-1
2023-10-03/19:30:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:16;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:17;3;88.46;81.29;-1.56;6;1.81;0.66;454
2023-10-03/19:30:18;3;88.49;78.23;-1.56;37;4.31;3.72;454
2023-10-03/19:30:19;3;88.54;73.34;-1.56;86;5.00;8.61;454
2023-10-03/19:30:20;3;88.60;68.33;-1.56;136;5.00;13.62;454
2023-10-03/19:30:21;3;88.65;63.31;-1.56;186;5.00;18.64;454
2023-10-03/19:30:22;3;88.71;58.37;-1.56;235;5.00;23.58;454
2023-10-03/19:30:23;3;88.76;53.27;-1.56;286;5.00;28.68;454
2023-10-03/19:30:24;3;88.81;48.37;-1.56;335;5.00;33.59;454
2023-10-03/19:30:25;3;88.87;43.27;-1.56;386;5.00;38.68;454
2023-10-03/19:30:26;3;91.21;40.92;3.04;431;3.45;43.13;454
2023-10-03/19:30:27;3;93.40;40.69;3.04;453;0.94;45.33;454
2023-10-03/19:30:28;3;93.53;40.60;-2.16;455;-0.10;45.60;456
2023-10-03/19:30:29;3;93.53;40.60;-2.16;455;-0.10;45.60;456
2023-10-03/19:30:30;3;93.08;39.80;-2.08;465;2.14;46.52;530
2023-10-03/19:30:31;3;92.82;36.48;-1.62;498;4.17;49.87;530
2023-10-03/19:30:32;3;92.67;33.52;-1.62;527;1.62;52.83;530
2023-10-03/19:30:33;3;92.66;33.30;-1.62;533;-0.06;53.35;-1
2023-10-03/19:30:34;3;92.72;34.47;-1.62;544;2.42;54.52;-1
2023-10-03/19:30:35;3;92.91;38.23;-1.62;582;4.97;58.29;-1
2023-10-03/19:30:36;3;91.21;40.92;3.04;631;5.01;63.28;-1
2023-10-03/19:30:37;3;88.86;43.81;-1.56;681;5.01;68.26;-1
2023-10-03/19:30:38;3;88.81;48.73;-1.56;730;5.01;73.18;-1
2023-10-03/19:30:39;3;88.75;53.88;-1.56;782;5.01;78.33;-1
2023-10-03/19:30:40;3;88.70;58.85;-1.56;831;5.01;83.30;-1
2023-10-03/19:30:41;3;88.65;63.87;-1.56;882;5.01;88.33;-1
2023-10-03/19:30:42;3;88.59;68.87;-1.56;932;5.01;93.33;-1
2023-10-03/19:30:43;3;88.54;73.90;-1.56;982;5.01;98.36;-1
