Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:19:16;2;67.24;42.65;-1.57;453;5.02;45.53;-1
2023-10-03/19:19:17;2;67.26;47.70;-1.57;503;5.02;50.58;-1
2023-10-03/19:19:18;2;67.28;52.49;-1.57;551;3.96;55.37;-1
2023-10-03/19:19:19;2;67.47;55.16;-1.84;578;1.48;58.07;-1
2023-10-03/19:19:20;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:19:21;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:19:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:25;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:26;2;67.29;54.49;-1.69;9;2.24;1.00;290
2023-10-03/19:19:27;2;67.27;51.01;-1.57;44;4.73;4.48;290
2023-10-03/19:19:28;2;67.25;46.02;-1.57;94;5.01;9.46;290
2023-10-03/19:19:29;2;67.23;41.01;-1.57;143;5.01;14.47;290
2023-10-03/19:19:30;2;68.99;36.47;-1.06;193;5.01;19.47;290
2023-10-03/19:19:31;2;73.19;34.49;-0.21;243;4.93;24.47;290
2023-10-03/19:19:32;2;75.67;31.83;-0.85;279;2.43;28.15;290
2023-10-03/19:19:33;2;76.20;31.22;-0.85;293;0.81;29.41;-1
2023-10-03/19:19:34;2;74.82;32.80;-0.85;313;3.34;31.50;-1
2023-10-03/19:19:35;2;71.22;34.91;-0.21;357;5.01;35.90;-1
2023-10-03/19:19:36;2;68.00;38.22;-1.06;407;5.01;40.90;-1
2023-10-03/19:19:37;2;67.24;43.04;-1.57;457;5.01;45.92;-1
2023-10-03/19:19:38;2;67.26;48.08;-1.57;507;5.01;50.95;-1
2023-10-03/19:19:39;2;67.28;52.82;-1.57;554;3.76;55.70;-1
2023-10-03/19:19:40;2;67.51;55.29;-1.84;579;1.27;58.20;-1
2023-10-03/19:19:41;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:42;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:43;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:19:44;2;67.34;54.68;-1.84;7;1.99;0.79;290
2023-10-03/19:19:45;2;67.27;51.43;-1.57;40;4.50;4.05;290
2023-10-03/19:19:46;2;67.25;46.37;-1.57;90;5.02;9.11;290
2023-10-03/19:19:47;2;67.23;41.40;-1.57;139;5.02;14.08;290
2023-10-03/19:19:48;2;68.83;36.75;-1.06;190;5.02;19.15;290
2023-10-03/19:19:49;2;72.78;34.58;-0.21;239;5.02;24.05;290
2023-10-03/19:19:50;2;75.51;32.02;-0.85;277;2.60;27.90;290
2023-10-03/19:19:51;2;76.25;31.16;-0.85;292;0.96;29.33;-1
2023-10-03/19:19:52;2;74.84;32.78;-0.85;313;3.41;31.47;-1
2023-10-03/19:19:53;2;71.13;34.93;-0.21;358;5.02;36.00;-1
2023-10-03/19:19:54;2;67.94;38.33;-1.06;408;5.02;41.02;-1
2023-10-03/19:19:55;2;67.24;43.16;-1.57;458;5.02;46.04;-1
2023-10-03/19:19:56;2;67.26;48.31;-1.57;509;5.02;51.19;-1
2023-10-03/19:19:57;2;67.28;52.91;-1.57;555;3.63;55.79;-1
2023-10-03/19:19:58;2;67.50;55.25;-1.84;578;1.14;58.16;-1
2023-10-03/19:19:59;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:00;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:01;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:02;2;67.40;54.88;-1.84;5;1.71;0.59;290
2023-10-03/19:20:03;2;67.27;51.94;-1.57;35;4.21;3.54;290
2023-10-03/19:20:04;2;67.26;47.08;-1.57;83;5.01;8.41;290
2023-10-03/19:20:05;2;67.24;42.06;-1.57;133;5.01;13.42;290
2023-10-03/19:20:06;2;68.47;37.39;-1.06;183;5.01;18.42;290
2023-10-03/19:20:07;2;72.13;34.72;-0.21;233;5.01;23.39;290
2023-10-03/19:20:08;2;75.34;32.21;-0.85;275;2.92;27.65;290
2023-10-03/19:20:09;2;76.25;31.16;-0.85;292;0.92;29.33;-1
2023-10-03/19:20:10;2;74.80;32.83;-0.85;314;3.45;31.55;-1
2023-10-03/19:20:11;2;71.05;34.95;-0.21;358;5.03;36.08;-1
2023-10-03/19:20:12;2;67.91;38.38;-1.06;409;5.03;41.08;-1
2023-10-03/19:20:13;2;67.24;43.25;-1.57;459;5.03;46.12;-1
2023-10-03/19:20:14;2;67.26;48.26;-1.57;509;5.03;51.13;-1
2023-10-03/19:20:15;2;67.28;52.93;-1.57;555;3.70;55.81;-1
2023-10-03/19:20:16;2;67.52;55.34;-1.84;579;1.20;58.25;-1
2023-10-03/19:20:17;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:18;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:19;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:20;2;67.31;54.57;-1.84;8;2.13;0.91;290
2023-10-03/19:20:21;2;67.27;51.19;-1.57;42;4.63;4.29;290
2023-10-03/19:20:22;2;67.25;46.19;-1.57;92;5.00;9.30;290
2023-10-03/19:20:23;2;67.23;41.17;-1.57;142;5.00;14.32;290
2023-10-03/19:20:24;2;68.91;36.61;-1.06;192;5.00;19.32;290
2023-10-03/19:20:25;2;73.05;34.52;-0.21;242;5.00;24.33;290
2023-10-03/19:20:26;2;75.59;31.92;-0.85;278;2.55;28.03;290
2023-10-03/19:20:27;2;76.18;31.25;-0.85;293;1.12;29.45;-1
2023-10-03/19:20:28;2;74.62;33.04;-0.85;316;3.62;31.82;-1
2023-10-03/19:20:29;2;70.69;35.03;-0.21;362;5.01;36.45;-1
2023-10-03/19:20:30;2;67.71;38.73;-1.06;413;5.01;41.48;-1
2023-10-03/19:20:31;2;67.24;43.60;-1.57;462;5.01;46.48;-1
2023-10-03/19:20:32;2;67.26;48.44;-1.57;511;5.01;51.32;-1
2023-10-03/19:20:33;2;67.28;53.06;-1.57;556;3.53;55.94;-1
2023-10-03/19:20:34;2;67.52;55.32;-1.84;579;1.01;58.23;-1
2023-10-03/19:20:35;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:36;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:37;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:38;2;67.35;54.73;-1.84;7;1.94;0.75;290
2023-10-03/19:20:39;2;67.27;51.52;-1.57;39;4.46;3.97;290
2023-10-03/19:20:40;2;67.25;46.55;-1.57;88;5.02;8.93;290
2023-10-03/19:20:41;2;67.23;41.65;-1.57;137;5.02;13.84;290
2023-10-03/19:20:42;2;68.74;36.91;-1.06;188;5.02;18.97;290
2023-10-03/19:20:43;2;72.62;34.61;-0.21;238;5.02;23.89;290
2023-10-03/19:20:44;2;75.49;32.03;-0.85;277;2.64;27.88;290
2023-10-03/19:20:45;2;76.30;31.11;-0.91;291;0.14;29.26;290
2023-10-03/19:20:46;2;76.29;31.12;-0.90;291;-0.01;29.27;290
2023-10-03/19:20:47;2;75.47;32.06;-0.85;304;2.50;30.52;-1
2023-10-03/19:20:48;2;72.82;34.57;-0.21;340;4.99;34.27;-1
2023-10-03/19:20:49;2;68.75;36.90;-1.06;392;5.03;39.38;-1
2023-10-03/19:20:50;2;67.23;41.52;-1.57;442;5.03;44.40;-1
2023-10-03/19:20:51;2;67.25;46.49;-1.57;491;5.03;49.37;-1
2023-10-03/19:20:52;2;67.27;51.51;-1.57;541;4.57;54.38;-1
2023-10-03/19:20:53;2;67.38;54.82;-1.84;574;2.08;57.71;-1
2023-10-03/19:20:54;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:20:55;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:57;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:20:58;2;67.54;55.40;-1.72;0;0.53;0.06;290
2023-10-03/19:20:59;2;67.28;53.71;-1.57;17;2.98;1.78;290
2023-10-03/19:21:00;2;67.27;49.51;-1.57;59;5.02;5.97;290
2023-10-03/19:21:01;2;67.25;44.47;-1.57;109;5.02;11.02;290
2023-10-03/19:21:02;2;67.29;39.48;-1.06;159;5.02;16.02;290
2023-10-03/19:21:03;2;69.80;35.22;-0.21;209;5.02;21.01;290
2023-10-03/19:21:04;2;74.17;33.55;-0.85;257;4.11;25.87;290
2023-10-03/19:21:05;2;76.05;31.40;-0.85;285;1.61;28.72;290
2023-10-03/19:21:06;2;76.31;31.10;-0.98;291;-0.06;29.24;290
2023-10-03/19:21:07;2;75.54;31.98;-0.85;302;2.42;30.41;-1
2023-10-03/19:21:08;2;73.02;34.53;-0.21;338;4.91;34.07;-1
2023-10-03/19:21:09;2;68.89;36.65;-1.06;389;5.03;39.09;-1
2023-10-03/19:21:10;2;67.23;41.37;-1.57;440;5.03;44.25;-1
2023-10-03/19:21:11;2;67.25;46.32;-1.57;489;5.03;49.20;-1
2023-10-03/19:21:12;2;67.27;51.33;-1.57;539;4.65;54.21;-1
2023-10-03/19:21:13;2;67.36;54.75;-1.84;573;2.11;57.64;-1
2023-10-03/19:21:14;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:21:15;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:21:16;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:17;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:18;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:19;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:20;2;67.43;55.01;-1.84;4;1.51;0.46;290
2023-10-03/19:21:21;2;67.28;52.25;-1.57;32;4.02;3.23;290
2023-10-03/19:21:22;2;67.26;47.44;-1.57;79;5.00;8.05;290
2023-10-03/19:21:23;2;67.24;42.52;-1.57;128;5.00;12.97;290
2023-10-03/19:21:24;2;68.28;37.72;-1.06;179;5.00;18.05;290
2023-10-03/19:21:25;2;71.79;34.79;-0.21;229;5.00;23.04;290
2023-10-03/19:21:26;2;75.10;32.48;-0.85;271;3.14;27.28;290
2023-10-03/19:21:27;2;76.34;31.06;-1.12;289;0.62;29.17;290
2023-10-03/19:21:28;2;76.31;31.10;-0.97;291;-0.06;29.24;290
2023-10-03/19:21:29;2;76.31;31.10;-0.97;291;-0.06;29.24;290
2023-10-03/19:21:30;2;75.85;31.62;-0.85;298;1.87;29.94;-1
2023-10-03/19:21:31;2;73.81;33.96;-0.85;328;4.36;33.05;-1
2023-10-03/19:21:32;2;69.43;35.70;-1.06;378;5.02;38.00;-1
2023-10-03/19:21:33;2;67.23;40.13;-1.57;428;5.02;43.01;-1
2023-10-03/19:21:34;2;67.25;45.10;-1.57;477;5.02;47.98;-1
2023-10-03/19:21:35;2;67.27;50.22;-1.57;528;5.02;53.10;-1
2023-10-03/19:21:36;2;67.28;54.11;-1.57;567;2.69;56.99;-1
2023-10-03/19:21:37;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:38;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:39;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:40;2;67.54;55.43;-1.62;0;0.32;0.02;290
2023-10-03/19:21:41;2;67.28;53.87;-1.57;16;2.84;1.62;290
2023-10-03/19:21:42;2;67.27;49.82;-1.57;56;5.03;5.67;290
2023-10-03/19:21:43;2;67.25;44.80;-1.57;106;5.03;10.68;290
2023-10-03/19:21:44;2;67.23;39.79;-1.57;155;5.03;15.69;290
2023-10-03/19:21:45;2;69.66;35.29;-1.05;207;5.03;20.84;290
2023-10-03/19:21:46;2;74.06;33.68;-0.85;255;4.26;25.69;290
2023-10-03/19:21:47;2;76.02;31.42;-0.85;285;1.77;28.69;290
2023-10-03/19:21:48;2;76.22;31.20;-0.85;292;0.59;29.38;-1
2023-10-03/19:21:49;2;75.01;32.58;-0.85;310;3.08;31.22;-1
2023-10-03/19:21:50;2;71.50;34.85;-0.21;354;5.02;35.62;-1
2023-10-03/19:21:51;2;68.15;37.96;-1.06;404;5.02;40.60;-1
2023-10-03/19:21:52;2;67.24;42.71;-1.57;454;5.02;45.59;-1
2023-10-03/19:21:53;2;67.26;47.73;-1.57;503;5.02;50.61;-1
2023-10-03/19:21:54;2;67.28;52.52;-1.57;551;3.94;55.39;-1
2023-10-03/19:21:55;2;67.47;55.17;-1.84;578;1.45;58.07;-1
2023-10-03/19:21:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:57;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:58;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:21:59;2;67.41;54.94;-1.84;5;1.62;0.52;290
2023-10-03/19:22:00;2;67.28;52.04;-1.57;34;4.15;3.44;290
2023-10-03/19:22:01;2;67.26;47.17;-1.57;82;5.02;8.32;290
2023-10-03/19:22:02;2;67.24;42.22;-1.57;131;5.02;13.27;290
2023-10-03/19:22:03;2;68.45;37.43;-1.06;182;5.02;18.38;290
2023-10-03/19:22:04;2;72.10;34.72;-0.21;232;5.02;23.36;290
2023-10-03/19:22:05;2;75.28;32.27;-0.85;274;2.95;27.56;290
2023-10-03/19:22:06;2;76.30;31.11;-0.91;291;0.45;29.26;290
2023-10-03/19:22:07;2;76.27;31.14;-0.85;292;-0.00;29.30;290
2023-10-03/19:22:08;2;76.22;31.21;-0.85;293;0.64;29.39;-1
2023-10-03/19:22:09;2;74.97;32.64;-0.85;311;3.15;31.28;-1
2023-10-03/19:22:10;2;71.52;34.85;-0.21;354;5.03;35.60;-1
2023-10-03/19:22:11;2;68.13;38.00;-1.06;404;5.03;40.64;-1
2023-10-03/19:22:12;2;67.24;42.81;-1.57;454;5.03;45.68;-1
2023-10-03/19:22:13;2;67.26;47.80;-1.57;504;5.03;50.68;-1
2023-10-03/19:22:14;2;67.28;52.53;-1.57;551;3.94;55.41;-1
2023-10-03/19:22:15;2;67.48;55.20;-1.84;578;1.43;58.11;-1
2023-10-03/19:22:16;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:17;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:18;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:19;2;67.38;54.82;-1.84;6;1.81;0.65;290
2023-10-03/19:22:20;2;67.27;51.82;-1.57;36;4.28;3.66;290
2023-10-03/19:22:21;2;67.25;46.90;-1.57;85;5.03;8.59;290
2023-10-03/19:22:22;2;67.23;41.72;-1.57;136;5.03;13.76;290
2023-10-03/19:22:23;2;68.60;37.16;-1.06;185;5.03;18.68;290
2023-10-03/19:22:24;2;72.51;34.64;-0.21;236;5.03;23.78;290
2023-10-03/19:22:25;2;75.42;32.12;-0.85;276;2.77;27.77;290
2023-10-03/19:22:26;2;76.24;31.18;-0.85;292;1.07;29.35;-1
2023-10-03/19:22:27;2;74.68;32.96;-0.85;315;3.60;31.72;-1
2023-10-03/19:22:28;2;70.87;34.99;-0.21;360;5.02;36.27;-1
2023-10-03/19:22:29;2;67.83;38.51;-1.06;410;5.02;41.23;-1
2023-10-03/19:22:30;2;67.24;43.50;-1.57;461;5.02;46.37;-1
2023-10-03/19:22:31;2;67.26;48.46;-1.57;511;5.02;51.34;-1
2023-10-03/19:22:32;2;67.28;53.04;-1.57;556;3.55;55.92;-1
2023-10-03/19:22:33;2;67.51;55.31;-1.84;579;1.06;58.22;-1
2023-10-03/19:22:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:35;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:36;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:37;2;67.41;54.93;-1.84;5;1.64;0.54;290
2023-10-03/19:22:38;2;67.28;52.03;-1.57;34;4.16;3.45;290
2023-10-03/19:22:39;2;67.26;47.28;-1.57;81;5.03;8.20;290
2023-10-03/19:22:40;2;67.24;42.19;-1.57;132;5.03;13.29;290
2023-10-03/19:22:41;2;68.45;37.43;-1.06;182;5.03;18.38;290
2023-10-03/19:22:42;2;72.03;34.74;-0.21;232;5.03;23.28;290
2023-10-03/19:22:43;2;75.24;32.33;-0.85;273;3.01;27.49;290
2023-10-03/19:22:44;2;76.30;31.10;-0.95;291;0.49;29.25;290
2023-10-03/19:22:45;2;76.24;31.17;-0.85;292;0.48;29.34;-1
2023-10-03/19:22:46;2;75.06;32.53;-0.85;310;3.04;31.14;-1
2023-10-03/19:22:47;2;71.72;34.81;-0.21;352;5.04;35.39;-1
2023-10-03/19:22:48;2;68.26;37.76;-1.06;401;5.04;40.37;-1
2023-10-03/19:22:49;2;67.24;42.45;-1.57;451;5.04;45.32;-1
2023-10-03/19:22:50;2;67.26;47.64;-1.57;503;5.04;50.52;-1
2023-10-03/19:22:51;2;67.28;52.45;-1.57;550;3.98;55.33;-1
2023-10-03/19:22:52;2;67.47;55.16;-1.84;578;1.47;58.06;-1
2023-10-03/19:22:53;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:22:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:55;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:22:57;2;67.38;54.81;-1.84;6;1.82;0.66;290
2023-10-03/19:22:58;2;67.27;51.77;-1.57;36;4.31;3.71;290
2023-10-03/19:22:59;2;67.25;46.81;-1.57;86;5.03;8.68;290
2023-10-03/19:23:00;2;67.23;41.85;-1.57;135;5.03;13.63;290
2023-10-03/19:23:01;2;68.61;37.14;-1.06;186;5.03;18.71;290
2023-10-03/19:23:02;2;72.47;34.65;-0.21;236;5.03;23.73;290
2023-10-03/19:23:03;2;75.42;32.12;-0.85;276;2.85;27.77;290
2023-10-03/19:23:04;2;76.23;31.19;-0.85;292;0.33;29.37;290
2023-10-03/19:23:05;2;76.21;31.21;-0.85;293;-0.06;29.39;290
2023-10-03/19:23:06;2;76.21;31.21;-0.85;293;0.11;29.39;-1
2023-10-03/19:23:07;2;75.32;32.23;-0.85;306;2.61;30.75;-1
2023-10-03/19:23:08;2;72.57;34.62;-0.21;343;5.03;34.53;-1
2023-10-03/19:23:09;2;68.65;37.07;-1.06;393;5.03;39.57;-1
2023-10-03/19:23:10;2;67.23;41.71;-1.57;444;5.03;44.59;-1
2023-10-03/19:23:11;2;67.25;46.79;-1.57;494;5.03;49.67;-1
2023-10-03/19:23:12;2;67.27;51.78;-1.57;544;4.35;54.66;-1
2023-10-03/19:23:13;2;67.39;54.87;-1.84;575;1.85;57.76;-1
2023-10-03/19:23:14;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:23:15;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:23:16;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:17;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:18;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:19;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:20;2;67.28;54.45;-1.65;10;2.27;1.03;290
2023-10-03/19:23:21;2;67.27;50.94;-1.57;45;4.77;4.55;290
2023-10-03/19:23:22;2;67.25;45.93;-1.57;94;5.03;9.56;290
2023-10-03/19:23:23;2;67.23;40.88;-1.57;145;5.03;14.60;290
2023-10-03/19:23:24;2;69.04;36.38;-1.06;195;5.03;19.59;290
2023-10-03/19:23:25;2;73.34;34.46;-0.39;245;4.88;24.62;290
2023-10-03/19:23:26;2;75.74;31.75;-0.85;280;2.37;28.26;290
2023-10-03/19:23:27;2;76.22;31.20;-0.85;292;-0.03;29.38;290
2023-10-03/19:23:28;2;76.22;31.20;-0.85;292;-0.03;29.38;290
2023-10-03/19:23:29;2;76.22;31.20;-0.85;292;0.13;29.38;-1
2023-10-03/19:23:30;2;75.29;32.26;-0.85;306;2.66;30.79;-1
2023-10-03/19:23:31;2;72.48;34.64;-0.21;344;5.01;34.62;-1
2023-10-03/19:23:32;2;68.62;37.13;-1.06;394;5.01;39.64;-1
2023-10-03/19:23:33;2;67.23;41.83;-1.57;445;5.01;44.71;-1
2023-10-03/19:23:34;2;67.25;46.80;-1.57;494;5.01;49.68;-1
2023-10-03/19:23:35;2;67.27;51.74;-1.57;543;4.39;54.61;-1
2023-10-03/19:23:36;2;67.39;54.87;-1.84;575;1.88;57.77;-1
2023-10-03/19:23:37;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:38;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:39;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:40;2;67.47;55.16;-1.84;2;1.23;0.30;290
2023-10-03/19:23:41;2;67.28;52.71;-1.57;27;3.73;2.78;290
2023-10-03/19:23:42;2;67.26;47.99;-1.57;74;5.00;7.50;290
2023-10-03/19:23:43;2;67.24;42.89;-1.57;125;5.00;12.59;290
2023-10-03/19:23:44;2;68.00;38.22;-1.06;173;5.00;17.47;290
2023-10-03/19:23:45;2;71.36;34.89;-0.21;225;5.00;22.60;290
2023-10-03/19:23:46;2;74.93;32.68;-0.85;268;3.36;27.02;290
2023-10-03/19:23:47;2;76.33;31.08;-1.06;289;0.84;29.15;290
2023-10-03/19:23:48;2;75.34;32.21;-0.85;306;2.81;30.72;-1
2023-10-03/19:23:49;2;72.31;34.68;-0.21;346;5.04;34.79;-1
2023-10-03/19:23:50;2;68.50;37.33;-1.06;396;5.04;39.87;-1
2023-10-03/19:23:51;2;67.24;42.06;-1.57;447;5.04;44.93;-1
2023-10-03/19:23:52;2;67.26;47.03;-1.57;496;5.04;49.91;-1
2023-10-03/19:23:53;2;67.27;52.02;-1.57;546;4.24;54.90;-1
2023-10-03/19:23:54;2;67.43;55.00;-1.84;576;1.72;57.89;-1
2023-10-03/19:23:55;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:57;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:23:59;2;67.45;55.08;-1.84;3;1.38;0.38;290
2023-10-03/19:24:00;2;67.28;52.48;-1.57;29;3.88;3.00;290
2023-10-03/19:24:01;2;67.26;47.71;-1.57;77;5.01;7.77;290
2023-10-03/19:24:02;2;67.24;42.69;-1.57;127;5.01;12.79;290
2023-10-03/19:24:03;2;68.16;37.93;-1.06;177;5.01;17.80;290
2023-10-03/19:24:04;2;71.53;34.85;-0.21;226;5.01;22.77;290
2023-10-03/19:24:05;2;75.05;32.55;-0.85;270;3.25;27.20;290
2023-10-03/19:24:06;2;76.34;31.06;-1.12;291;0.78;29.20;290
2023-10-03/19:24:07;2;76.26;31.15;-0.85;292;-0.06;29.32;290
2023-10-03/19:24:08;2;76.23;31.19;-0.85;292;0.50;29.36;-1
2023-10-03/19:24:09;2;75.09;32.49;-0.85;309;2.98;31.09;-1
2023-10-03/19:24:10;2;71.87;34.77;-0.21;350;5.04;35.24;-1
2023-10-03/19:24:11;2;68.24;37.79;-1.06;402;5.04;40.40;-1
2023-10-03/19:24:12;2;67.24;42.54;-1.57;452;5.04;45.41;-1
2023-10-03/19:24:13;2;67.26;47.55;-1.57;502;5.04;50.43;-1
2023-10-03/19:24:14;2;67.28;52.37;-1.57;550;4.04;55.24;-1
2023-10-03/19:24:15;2;67.47;55.16;-1.84;577;1.49;58.06;-1
2023-10-03/19:24:16;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:17;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:18;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:19;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:20;2;67.55;55.43;-1.62;0;0.30;0.02;290
2023-10-03/19:24:21;2;67.28;53.90;-1.57;15;2.82;1.59;290
2023-10-03/19:24:22;2;67.27;49.82;-1.57;56;5.02;5.66;290
2023-10-03/19:24:23;2;67.25;44.75;-1.57;106;5.02;10.74;290
2023-10-03/19:24:24;2;67.23;39.74;-1.57;156;5.02;15.75;290
2023-10-03/19:24:25;2;69.62;35.36;-1.06;206;5.02;20.76;290
2023-10-03/19:24:26;2;73.97;33.78;-0.85;254;4.37;25.56;290
2023-10-03/19:24:27;2;76.03;31.42;-0.85;285;1.86;28.69;290
2023-10-03/19:24:28;2;76.19;31.24;-0.85;293;0.50;29.43;-1
2023-10-03/19:24:29;2;75.04;32.55;-0.85;310;3.00;31.18;-1
2023-10-03/19:24:30;2;71.72;34.81;-0.21;352;5.00;35.39;-1
2023-10-03/19:24:31;2;68.23;37.81;-1.06;402;5.00;40.43;-1
2023-10-03/19:24:32;2;67.24;42.65;-1.57;453;5.00;45.53;-1
2023-10-03/19:24:33;2;67.26;47.65;-1.57;503;5.00;50.53;-1
2023-10-03/19:24:34;2;67.28;52.36;-1.57;550;3.98;55.24;-1
2023-10-03/19:24:35;2;67.45;55.08;-1.84;577;1.47;57.98;-1
2023-10-03/19:24:36;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:37;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:38;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:39;2;67.44;55.04;-1.84;4;1.45;0.42;290
2023-10-03/19:24:40;2;67.28;52.47;-1.57;29;3.89;3.02;290
2023-10-03/19:24:41;2;67.26;47.71;-1.57;77;5.01;7.78;290
2023-10-03/19:24:42;2;67.24;42.70;-1.57;127;5.01;12.79;290
2023-10-03/19:24:43;2;68.22;37.83;-1.06;178;5.01;17.92;290
2023-10-03/19:24:44;2;71.66;34.82;-0.21;228;5.01;22.91;290
2023-10-03/19:24:45;2;75.05;32.54;-0.85;270;3.24;27.20;290
2023-10-03/19:24:46;2;76.33;31.07;-1.07;291;0.67;29.21;290
2023-10-03/19:24:47;2;76.22;31.20;-0.85;292;0.61;29.38;-1
2023-10-03/19:24:48;2;75.02;32.58;-0.85;310;3.09;31.21;-1
2023-10-03/19:24:49;2;71.63;34.83;-0.21;353;5.03;35.49;-1
2023-10-03/19:24:50;2;68.15;37.96;-1.06;404;5.03;40.60;-1
2023-10-03/19:24:51;2;67.24;42.66;-1.57;453;5.03;45.53;-1
2023-10-03/19:24:52;2;67.26;47.72;-1.57;503;5.03;50.60;-1
2023-10-03/19:24:53;2;67.28;52.52;-1.57;551;3.95;55.40;-1
2023-10-03/19:24:54;2;67.48;55.19;-1.84;578;1.46;58.10;-1
2023-10-03/19:24:55;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:24:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:57;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
