Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:24:59;1;28.44;15.14;-1.51;452;-0.00;45.29;451
2023-10-03/19:25:00;1;28.44;15.19;-1.50;453;0.53;45.35;-1
2023-10-03/19:25:01;1;28.31;17.01;-1.50;471;3.06;47.16;-1
2023-10-03/19:25:02;1;28.00;21.27;-1.50;513;5.01;51.44;-1
2023-10-03/19:25:03;1;25.20;24.41;-1.34;563;5.01;56.44;-1
2023-10-03/19:25:04;1;24.94;29.46;-1.57;614;5.01;61.51;-1
2023-10-03/19:25:05;1;24.92;34.43;-1.57;663;5.01;66.48;-1
2023-10-03/19:25:06;1;24.91;39.42;-1.58;713;5.01;71.47;-1
2023-10-03/19:25:07;1;24.94;44.37;-1.58;763;5.01;76.42;-1
2023-10-03/19:25:08;1;24.98;49.48;-1.58;814;5.01;81.54;-1
2023-10-03/19:25:09;1;25.01;54.37;-1.58;862;4.47;86.42;-1
2023-10-03/19:25:10;1;25.04;57.61;-1.58;895;1.95;89.67;-1
2023-10-03/19:25:11;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:25:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:15;1;25.05;57.98;-1.58;3;1.36;0.37;451
2023-10-03/19:25:16;1;25.02;55.40;-1.58;29;3.84;2.95;451
2023-10-03/19:25:17;1;24.98;50.63;-1.58;77;5.03;7.72;451
2023-10-03/19:25:18;1;24.95;45.58;-1.58;127;5.03;12.77;451
2023-10-03/19:25:19;1;24.92;40.46;-1.58;178;5.03;17.89;451
2023-10-03/19:25:20;1;24.91;35.52;-1.57;228;5.03;22.83;451
2023-10-03/19:25:21;1;24.94;30.47;-1.57;278;5.03;27.88;451
2023-10-03/19:25:22;1;24.97;25.37;-1.48;329;5.03;32.98;451
2023-10-03/19:25:23;1;27.48;21.98;-0.23;378;5.03;37.89;451
2023-10-03/19:25:24;1;28.26;17.61;-1.50;425;3.74;42.64;451
2023-10-03/19:25:25;1;28.44;15.13;-1.51;450;1.25;45.12;451
2023-10-03/19:25:26;1;28.43;15.28;-1.50;454;-0.08;45.43;451
2023-10-03/19:25:27;1;28.43;15.28;-1.50;454;-0.08;45.43;451
2023-10-03/19:25:28;1;28.43;15.38;-1.50;455;0.71;45.53;-1
2023-10-03/19:25:29;1;28.28;17.38;-1.50;475;3.25;47.54;-1
2023-10-03/19:25:30;1;27.95;21.83;-0.84;519;5.03;52.00;-1
2023-10-03/19:25:31;1;25.08;24.92;-1.34;568;5.03;56.96;-1
2023-10-03/19:25:32;1;24.94;29.94;-1.57;619;5.03;61.99;-1
2023-10-03/19:25:33;1;24.92;35.05;-1.57;670;5.03;67.10;-1
2023-10-03/19:25:34;1;24.91;40.00;-1.58;719;5.03;72.05;-1
2023-10-03/19:25:35;1;24.95;45.02;-1.58;769;5.03;77.07;-1
2023-10-03/19:25:36;1;24.98;50.05;-1.58;819;5.03;82.11;-1
2023-10-03/19:25:37;1;25.01;54.97;-1.58;868;4.28;87.02;-1
2023-10-03/19:25:38;1;25.05;57.99;-1.58;899;1.79;90.05;-1
2023-10-03/19:25:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:42;1;25.04;57.73;-1.58;6;1.76;0.62;451
2023-10-03/19:25:43;1;25.01;54.64;-1.58;37;4.31;3.71;451
2023-10-03/19:25:44;1;24.98;49.75;-1.58;86;5.02;8.60;451
2023-10-03/19:25:45;1;24.94;44.76;-1.58;136;5.02;13.60;451
2023-10-03/19:25:46;1;24.91;39.73;-1.58;186;5.02;18.62;451
2023-10-03/19:25:47;1;24.92;34.71;-1.57;236;5.02;23.64;451
2023-10-03/19:25:48;1;24.94;29.57;-1.57;287;5.02;28.78;451
2023-10-03/19:25:49;1;25.16;24.57;-1.34;337;5.02;33.81;451
2023-10-03/19:25:50;1;27.98;21.44;-1.50;387;5.02;38.79;451
2023-10-03/19:25:51;1;28.31;17.03;-1.50;431;3.31;43.22;451
2023-10-03/19:25:52;1;28.44;15.12;-1.52;452;0.83;45.28;451
2023-10-03/19:25:53;1;28.43;15.28;-1.50;454;0.29;45.43;-1
2023-10-03/19:25:54;1;28.32;16.81;-1.50;469;2.79;46.97;-1
2023-10-03/19:25:55;1;28.03;20.84;-1.50;509;5.03;51.01;-1
2023-10-03/19:25:56;1;25.30;24.01;-1.34;559;5.03;56.02;-1
2023-10-03/19:25:57;1;24.94;29.13;-1.57;611;5.03;61.18;-1
2023-10-03/19:25:58;1;24.92;34.15;-1.57;661;5.03;66.20;-1
2023-10-03/19:25:59;1;24.91;39.18;-1.58;711;5.03;71.23;-1
2023-10-03/19:26:00;1;24.94;44.12;-1.58;760;5.03;76.18;-1
2023-10-03/19:26:01;1;24.98;49.27;-1.58;812;5.03;81.32;-1
2023-10-03/19:26:02;1;25.01;54.18;-1.58;860;4.65;86.23;-1
2023-10-03/19:26:03;1;25.04;57.63;-1.58;895;2.10;89.68;-1
2023-10-03/19:26:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:07;1;25.05;58.35;-1.57;0;0.08;0.00;451
2023-10-03/19:26:08;1;25.03;57.04;-1.58;13;2.56;1.31;451
2023-10-03/19:26:09;1;25.00;53.23;-1.58;51;5.02;5.12;451
2023-10-03/19:26:10;1;24.97;48.21;-1.58;101;5.02;10.15;451
2023-10-03/19:26:11;1;24.93;43.19;-1.58;151;5.02;15.16;451
2023-10-03/19:26:12;1;24.90;38.21;-1.57;201;5.02;20.15;451
2023-10-03/19:26:13;1;24.92;33.29;-1.57;250;5.02;25.06;451
2023-10-03/19:26:14;1;24.95;28.15;-1.57;301;5.02;30.20;451
2023-10-03/19:26:15;1;25.48;23.22;-1.34;351;5.02;35.19;451
2023-10-03/19:26:16;1;28.09;20.04;-1.50;401;5.02;40.20;451
2023-10-03/19:26:17;1;28.36;16.28;-1.50;438;2.52;43.97;451
2023-10-03/19:26:18;1;28.45;15.09;-1.54;452;-0.04;45.24;451
2023-10-03/19:26:19;1;28.45;15.11;-1.53;452;0.35;45.26;-1
2023-10-03/19:26:20;1;28.33;16.68;-1.50;468;2.83;46.84;-1
2023-10-03/19:26:21;1;28.04;20.71;-1.50;508;5.03;50.87;-1
2023-10-03/19:26:22;1;25.30;23.98;-1.34;559;5.03;55.99;-1
2023-10-03/19:26:23;1;24.95;28.92;-1.57;609;5.03;60.98;-1
2023-10-03/19:26:24;1;24.92;33.97;-1.57;659;5.03;66.03;-1
2023-10-03/19:26:25;1;24.91;39.00;-1.58;709;5.03;71.06;-1
2023-10-03/19:26:26;1;24.94;44.00;-1.58;759;5.03;76.06;-1
2023-10-03/19:26:27;1;24.97;49.02;-1.58;809;5.03;81.08;-1
2023-10-03/19:26:28;1;25.01;54.02;-1.58;859;4.71;86.08;-1
2023-10-03/19:26:29;1;25.04;57.49;-1.58;894;2.21;89.54;-1
2023-10-03/19:26:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:33;1;25.05;58.20;-1.58;1;0.86;0.15;451
2023-10-03/19:26:34;1;25.02;56.07;-1.58;23;3.38;2.28;451
2023-10-03/19:26:35;1;24.99;51.53;-1.58;68;5.01;6.82;451
2023-10-03/19:26:36;1;24.96;46.53;-1.58;118;5.01;11.82;451
2023-10-03/19:26:37;1;24.92;41.58;-1.58;167;5.01;16.77;451
2023-10-03/19:26:38;1;24.91;36.61;-1.57;217;5.01;21.74;451
2023-10-03/19:26:39;1;24.93;31.53;-1.57;267;5.01;26.82;451
2023-10-03/19:26:40;1;24.96;26.44;-1.57;318;5.01;31.91;451
2023-10-03/19:26:41;1;26.42;22.23;-0.23;367;5.01;36.79;451
2023-10-03/19:26:42;1;28.20;18.47;-1.50;416;4.22;41.77;451
2023-10-03/19:26:43;1;28.41;15.54;-1.50;446;1.77;44.71;451
2023-10-03/19:26:44;1;28.43;15.36;-1.50;455;0.95;45.51;-1
2023-10-03/19:26:45;1;28.27;17.55;-1.50;476;3.45;47.71;-1
2023-10-03/19:26:46;1;27.69;21.93;-0.23;522;5.00;52.31;-1
2023-10-03/19:26:47;1;24.99;25.28;-1.34;572;5.00;57.33;-1
2023-10-03/19:26:48;1;24.94;30.23;-1.57;622;5.00;62.29;-1
2023-10-03/19:26:49;1;24.92;35.23;-1.57;671;5.00;67.28;-1
2023-10-03/19:26:50;1;24.91;40.26;-1.58;722;5.00;72.32;-1
2023-10-03/19:26:51;1;24.95;45.29;-1.58;772;5.00;77.35;-1
2023-10-03/19:26:52;1;24.98;50.17;-1.58;821;5.00;82.23;-1
2023-10-03/19:26:53;1;25.01;55.05;-1.58;869;4.12;87.11;-1
2023-10-03/19:26:54;1;25.05;57.94;-1.58;898;1.60;89.99;-1
2023-10-03/19:26:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:58;1;25.05;58.13;-1.58;2;1.04;0.22;344
2023-10-03/19:26:59;1;25.02;55.80;-1.58;25;3.57;2.55;344
2023-10-03/19:27:00;1;24.99;51.24;-1.58;71;5.00;7.12;344
2023-10-03/19:27:01;1;24.95;46.13;-1.58;122;5.00;12.23;344
2023-10-03/19:27:02;1;24.92;41.43;-1.58;169;5.00;16.92;344
2023-10-03/19:27:03;1;24.91;36.30;-1.57;220;5.00;22.06;344
2023-10-03/19:27:04;1;24.93;31.24;-1.57;270;5.00;27.12;344
2023-10-03/19:27:05;1;24.96;26.52;-1.57;317;3.87;31.83;451
2023-10-03/19:27:06;1;26.29;22.26;-0.23;366;5.01;36.66;451
2023-10-03/19:27:07;1;28.18;18.77;-1.50;413;4.41;41.48;451
2023-10-03/19:27:08;1;28.41;15.60;-1.50;445;1.88;44.65;451
2023-10-03/19:27:09;1;28.44;15.20;-1.50;453;-0.03;45.36;451
2023-10-03/19:27:10;1;28.44;15.20;-1.50;453;-0.03;45.36;451
2023-10-03/19:27:11;1;28.44;15.20;-1.50;453;-0.03;45.36;451
2023-10-03/19:27:12;1;28.41;15.66;-1.50;458;1.52;45.82;-1
2023-10-03/19:27:13;1;28.20;18.45;-1.50;485;4.03;48.61;-1
2023-10-03/19:27:14;1;26.58;22.19;-0.23;533;5.00;53.45;-1
2023-10-03/19:27:15;1;24.96;26.31;-1.57;583;5.00;58.37;-1
2023-10-03/19:27:16;1;24.93;31.29;-1.57;632;5.00;63.35;-1
2023-10-03/19:27:17;1;24.91;36.33;-1.57;682;5.00;68.39;-1
2023-10-03/19:27:18;1;24.92;41.30;-1.58;732;5.00;73.35;-1
2023-10-03/19:27:19;1;24.95;46.30;-1.58;782;5.00;78.35;-1
2023-10-03/19:27:20;1;24.99;51.35;-1.58;832;5.00;83.40;-1
2023-10-03/19:27:21;1;25.02;55.95;-1.58;878;3.49;88.01;-1
2023-10-03/19:27:22;1;25.05;58.17;-1.58;901;1.05;90.23;-1
2023-10-03/19:27:23;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:27:24;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:27:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:32;1;25.05;58.13;-1.58;2;1.06;0.22;451
2023-10-03/19:27:33;1;25.02;55.77;-1.58;26;3.59;2.58;451
2023-10-03/19:27:34;1;24.99;51.19;-1.58;71;5.00;7.16;451
2023-10-03/19:27:35;1;24.95;46.22;-1.58;121;5.00;12.13;451
2023-10-03/19:27:36;1;24.92;41.21;-1.58;171;5.00;17.14;451
2023-10-03/19:27:37;1;24.91;36.20;-1.57;221;5.00;22.15;451
2023-10-03/19:27:38;1;24.93;31.19;-1.57;271;5.00;27.16;451
2023-10-03/19:27:39;1;24.96;26.20;-1.57;321;5.00;32.15;451
2023-10-03/19:27:40;1;26.81;22.14;-0.23;371;5.00;37.19;451
2023-10-03/19:27:41;1;28.22;18.23;-1.50;419;4.10;42.01;451
2023-10-03/19:27:42;1;28.42;15.39;-1.50;447;1.59;44.86;451
2023-10-03/19:27:43;1;28.44;15.21;-1.50;453;-0.01;45.36;451
2023-10-03/19:27:44;1;28.43;15.32;-1.50;454;0.74;45.47;-1
2023-10-03/19:27:45;1;28.29;17.29;-1.50;474;3.23;47.45;-1
2023-10-03/19:27:46;1;27.97;21.59;-1.50;517;5.00;51.76;-1
2023-10-03/19:27:47;1;25.13;24.71;-1.34;566;5.00;56.74;-1
2023-10-03/19:27:48;1;24.94;29.69;-1.57;616;5.00;61.74;-1
2023-10-03/19:27:49;1;24.92;34.68;-1.57;666;5.00;66.74;-1
2023-10-03/19:27:50;1;24.91;39.69;-1.58;716;5.00;71.74;-1
2023-10-03/19:27:51;1;24.94;44.67;-1.58;766;5.00;76.73;-1
2023-10-03/19:27:52;1;24.98;49.68;-1.58;816;5.00;81.74;-1
2023-10-03/19:27:53;1;25.01;54.71;-1.58;866;4.26;86.76;-1
2023-10-03/19:27:54;1;25.04;57.71;-1.58;896;1.77;89.77;-1
2023-10-03/19:27:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:59;1;25.04;57.31;-1.58;10;2.28;1.04;451
2023-10-03/19:28:00;1;25.01;53.80;-1.58;45;4.77;4.55;451
2023-10-03/19:28:01;1;24.97;48.69;-1.58;96;5.01;9.66;451
2023-10-03/19:28:02;1;24.94;43.59;-1.58;147;5.01;14.76;451
2023-10-03/19:28:03;1;24.90;38.69;-1.58;196;5.01;19.66;451
2023-10-03/19:28:04;1;24.92;33.61;-1.57;247;5.01;24.74;451
2023-10-03/19:28:05;1;24.95;28.67;-1.57;296;5.01;29.68;451
2023-10-03/19:28:06;1;25.36;23.74;-1.34;346;5.01;34.65;451
2023-10-03/19:28:07;1;28.05;20.57;-1.50;396;5.01;39.67;451
2023-10-03/19:28:08;1;28.34;16.55;-1.50;436;2.76;43.70;451
2023-10-03/19:28:09;1;28.45;15.05;-1.57;452;0.26;45.20;451
2023-10-03/19:28:10;1;28.45;15.06;-1.56;452;0.01;45.22;-1
2023-10-03/19:28:11;1;28.36;16.31;-1.50;464;2.50;46.47;-1
2023-10-03/19:28:12;1;28.08;20.11;-1.50;502;5.01;50.27;-1
2023-10-03/19:28:13;1;25.46;23.34;-1.34;552;5.01;55.34;-1
2023-10-03/19:28:14;1;24.95;28.25;-1.57;602;5.01;60.30;-1
2023-10-03/19:28:15;1;24.92;33.37;-1.57;653;5.01;65.42;-1
2023-10-03/19:28:16;1;24.90;38.29;-1.57;702;5.01;70.34;-1
2023-10-03/19:28:17;1;24.93;43.29;-1.58;752;5.01;75.34;-1
2023-10-03/19:28:18;1;24.97;48.30;-1.58;802;5.01;80.35;-1
2023-10-03/19:28:19;1;25.00;53.44;-1.58;853;5.01;85.50;-1
2023-10-03/19:28:20;1;25.04;57.13;-1.58;890;2.59;89.19;-1
2023-10-03/19:28:21;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:24;1;25.05;58.30;-1.58;0;0.48;0.05;451
2023-10-03/19:28:25;1;25.03;56.52;-1.58;18;3.03;1.83;451
2023-10-03/19:28:26;1;25.00;52.31;-1.58;60;5.02;6.04;451
2023-10-03/19:28:27;1;24.96;47.27;-1.58;110;5.02;11.08;451
2023-10-03/19:28:28;1;24.93;42.26;-1.58;160;5.02;16.09;451
2023-10-03/19:28:29;1;24.91;37.23;-1.57;211;5.02;21.12;451
2023-10-03/19:28:30;1;24.93;32.22;-1.57;261;5.02;26.13;451
2023-10-03/19:28:31;1;24.95;27.18;-1.57;311;5.02;31.17;451
2023-10-03/19:28:32;1;25.83;22.36;-0.23;361;5.02;36.19;451
2023-10-03/19:28:33;1;28.15;19.10;-1.50;410;4.52;41.14;451
2023-10-03/19:28:34;1;28.39;15.86;-1.50;442;2.05;44.39;451
2023-10-03/19:28:35;1;28.45;15.08;-1.55;452;-0.04;45.23;451
2023-10-03/19:28:36;1;28.45;15.08;-1.55;452;-0.04;45.23;451
2023-10-03/19:28:37;1;28.44;15.15;-1.50;452;0.60;45.30;-1
2023-10-03/19:28:38;1;28.31;17.01;-1.50;471;3.11;47.17;-1
2023-10-03/19:28:39;1;27.99;21.34;-1.50;514;5.02;51.51;-1
2023-10-03/19:28:40;1;25.18;24.47;-1.34;564;5.02;56.50;-1
2023-10-03/19:28:41;1;24.94;29.41;-1.57;613;5.02;61.47;-1
2023-10-03/19:28:42;1;24.92;34.44;-1.57;664;5.02;66.49;-1
2023-10-03/19:28:43;1;24.91;39.52;-1.58;714;5.02;71.57;-1
2023-10-03/19:28:44;1;24.94;44.50;-1.58;764;5.02;76.55;-1
2023-10-03/19:28:45;1;24.98;49.48;-1.58;814;5.02;81.53;-1
2023-10-03/19:28:46;1;25.01;54.48;-1.58;864;4.47;86.53;-1
2023-10-03/19:28:47;1;25.04;57.72;-1.58;896;1.95;89.77;-1
2023-10-03/19:28:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:52;1;25.04;57.88;-1.58;4;1.53;0.47;451
2023-10-03/19:28:53;1;25.02;55.19;-1.58;31;3.98;3.16;451
2023-10-03/19:28:54;1;24.98;50.38;-1.58;79;5.04;7.97;451
2023-10-03/19:28:55;1;24.95;45.27;-1.58;130;5.04;13.08;451
2023-10-03/19:28:56;1;24.91;40.26;-1.58;180;5.04;18.09;451
2023-10-03/19:28:57;1;24.92;35.12;-1.57;232;5.04;23.23;451
2023-10-03/19:28:58;1;24.94;30.22;-1.57;281;5.04;28.13;451
2023-10-03/19:28:59;1;25.03;25.13;-1.34;331;5.04;33.23;451
2023-10-03/19:29:00;1;27.88;21.89;-0.23;382;5.04;38.29;451
2023-10-03/19:29:01;1;28.28;17.43;-1.50;427;3.45;42.81;451
2023-10-03/19:29:02;1;28.44;15.23;-1.50;449;0.93;45.02;451
2023-10-03/19:29:03;1;28.45;15.06;-1.56;450;-0.05;45.19;451
2023-10-03/19:29:04;1;28.42;15.44;-1.50;455;1.41;45.59;507
2023-10-03/19:29:05;1;28.23;18.01;-1.50;481;3.71;48.17;507
2023-10-03/19:29:06;1;28.05;20.48;-1.50;506;1.18;50.65;507
2023-10-03/19:29:07;1;27.81;21.90;-0.23;521;2.69;52.19;-1
2023-10-03/19:29:08;1;25.29;24.04;-1.34;560;5.03;56.06;-1
2023-10-03/19:29:09;1;24.94;29.11;-1.57;610;5.03;61.16;-1
2023-10-03/19:29:10;1;24.92;34.08;-1.57;660;5.03;66.13;-1
2023-10-03/19:29:11;1;24.91;39.17;-1.58;711;5.03;71.23;-1
2023-10-03/19:29:12;1;24.94;44.27;-1.58;762;5.03;76.32;-1
2023-10-03/19:29:13;1;24.97;49.21;-1.58;811;5.03;81.27;-1
2023-10-03/19:29:14;1;25.01;54.25;-1.58;861;4.58;86.30;-1
2023-10-03/19:29:15;1;25.04;57.60;-1.58;895;2.05;89.66;-1
2023-10-03/19:29:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:20;1;25.04;57.91;-1.58;4;1.49;0.44;451
2023-10-03/19:29:21;1;25.01;55.09;-1.58;32;4.04;3.26;451
2023-10-03/19:29:22;1;24.98;50.35;-1.58;80;5.01;8.00;451
2023-10-03/19:29:23;1;24.95;45.34;-1.58;130;5.01;13.01;451
2023-10-03/19:29:24;1;24.91;40.32;-1.58;180;5.01;18.03;451
2023-10-03/19:29:25;1;24.92;35.29;-1.57;230;5.01;23.06;451
2023-10-03/19:29:26;1;24.94;30.22;-1.57;281;5.01;28.13;451
2023-10-03/19:29:27;1;24.98;25.32;-1.38;329;5.01;33.03;451
2023-10-03/19:29:28;1;27.67;21.94;-0.23;380;5.01;38.08;451
2023-10-03/19:29:29;1;28.27;17.50;-1.50;426;3.57;42.75;451
2023-10-03/19:29:30;1;28.44;15.21;-1.50;449;1.13;45.04;451
2023-10-03/19:29:31;1;28.44;15.15;-1.50;452;-0.03;45.30;451
2023-10-03/19:29:32;1;28.44;15.15;-1.50;452;-0.03;45.30;451
2023-10-03/19:29:33;1;28.42;15.43;-1.50;455;1.19;45.58;-1
2023-10-03/19:29:34;1;28.24;17.88;-1.50;480;3.70;48.04;-1
2023-10-03/19:29:35;1;27.28;22.03;-0.23;526;5.02;52.73;-1
2023-10-03/19:29:36;1;24.96;25.71;-1.57;577;5.02;57.76;-1
2023-10-03/19:29:37;1;24.94;30.58;-1.57;625;5.02;62.63;-1
2023-10-03/19:29:38;1;24.91;35.73;-1.57;676;5.02;67.79;-1
2023-10-03/19:29:39;1;24.92;40.76;-1.58;727;5.02;72.81;-1
2023-10-03/19:29:40;1;24.95;45.78;-1.58;777;5.02;77.83;-1
2023-10-03/19:29:41;1;24.99;50.80;-1.58;827;5.02;82.85;-1
2023-10-03/19:29:42;1;25.02;55.47;-1.58;873;3.85;87.52;-1
2023-10-03/19:29:43;1;25.05;58.05;-1.58;899;1.38;90.11;-1
2023-10-03/19:29:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:46;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:47;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:48;1;25.04;57.48;-1.58;8;2.09;0.87;451
2023-10-03/19:29:49;1;25.01;54.14;-1.58;42;4.59;4.21;451
2023-10-03/19:29:50;1;24.97;49.00;-1.58;93;5.04;9.35;451
2023-10-03/19:29:51;1;24.94;44.09;-1.58;142;5.04;14.26;451
2023-10-03/19:29:52;1;24.91;39.01;-1.58;193;5.04;19.34;451
2023-10-03/19:29:53;1;24.92;33.96;-1.57;243;5.04;24.39;451
2023-10-03/19:29:54;1;24.95;28.90;-1.57;294;5.04;29.46;451
2023-10-03/19:29:55;1;25.32;23.91;-1.34;344;5.04;34.48;451
2023-10-03/19:29:56;1;28.03;20.75;-1.50;394;5.04;39.49;451
2023-10-03/19:29:57;1;28.33;16.63;-1.50;435;2.93;43.62;451
2023-10-03/19:29:58;1;28.44;15.14;-1.50;452;0.43;45.29;451
2023-10-03/19:29:59;1;28.44;15.18;-1.50;453;-0.03;45.33;451
2023-10-03/19:30:00;1;28.35;16.38;-1.50;465;2.46;46.54;-1
2023-10-03/19:30:01;1;28.08;20.09;-1.50;502;4.96;50.26;-1
2023-10-03/19:30:02;1;25.48;23.26;-1.34;551;5.00;55.25;-1
2023-10-03/19:30:03;1;24.95;28.16;-1.57;601;5.00;60.22;-1
2023-10-03/19:30:04;1;24.93;33.11;-1.57;650;5.00;65.16;-1
2023-10-03/19:30:05;1;24.90;38.22;-1.57;701;5.00;70.28;-1
2023-10-03/19:30:06;1;24.93;43.20;-1.58;751;5.00;75.25;-1
2023-10-03/19:30:07;1;24.97;48.21;-1.58;801;5.00;80.26;-1
2023-10-03/19:30:08;1;25.00;53.20;-1.58;851;5.00;85.25;-1
2023-10-03/19:30:09;1;25.03;57.02;-1.58;889;2.58;89.08;-1
2023-10-03/19:30:10;1;25.05;58.35;-1.57;903;0.09;90.41;-1
2023-10-03/19:30:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:14;1;25.04;57.45;-1.58;9;2.12;0.90;451
2023-10-03/19:30:15;1;25.01;54.06;-1.58;43;4.63;4.29;451
2023-10-03/19:30:16;1;24.97;49.06;-1.58;93;5.02;9.29;451
2023-10-03/19:30:17;1;24.94;43.97;-1.58;143;5.02;14.38;451
2023-10-03/19:30:18;1;24.91;39.04;-1.58;193;5.02;19.31;451
2023-10-03/19:30:19;1;24.92;33.95;-1.57;243;5.02;24.40;451
2023-10-03/19:30:20;1;24.95;28.94;-1.57;293;5.02;29.41;451
2023-10-03/19:30:21;1;25.30;23.97;-1.34;343;5.02;34.42;451
2023-10-03/19:30:22;1;28.03;20.83;-1.50;393;5.02;39.40;451
2023-10-03/19:30:23;1;28.34;16.59;-1.50;435;2.93;43.66;451
2023-10-03/19:30:24;1;28.44;15.19;-1.50;453;0.43;45.34;451
2023-10-03/19:30:25;1;28.44;15.22;-1.50;453;-0.04;45.38;451
2023-10-03/19:30:26;1;28.35;16.41;-1.50;465;2.44;46.57;-1
2023-10-03/19:30:27;1;28.08;20.08;-1.50;502;4.93;50.25;-1
2023-10-03/19:30:28;1;25.45;23.37;-1.34;553;5.04;55.37;-1
2023-10-03/19:30:29;1;24.95;28.31;-1.57;603;5.04;60.37;-1
2023-10-03/19:30:30;1;24.92;33.29;-1.57;652;5.04;65.35;-1
2023-10-03/19:30:31;1;24.90;38.32;-1.57;702;5.04;70.38;-1
2023-10-03/19:30:32;1;24.94;43.50;-1.58;754;5.04;75.55;-1
2023-10-03/19:30:33;1;24.97;48.52;-1.58;804;5.04;80.57;-1
2023-10-03/19:30:34;1;25.00;53.51;-1.58;854;5.04;85.56;-1
2023-10-03/19:30:35;1;25.04;57.35;-1.58;892;2.48;89.41;-1
2023-10-03/19:30:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:39;1;25.05;58.17;-1.58;1;0.95;0.18;451
2023-10-03/19:30:40;1;25.02;56.00;-1.58;23;3.43;2.35;451
