Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:08:37;2;63.28;31.19;-2.82;304;-0.01;30.45;304
2023-10-03/18:08:38;2;63.28;31.19;-2.82;304;-0.01;30.45;304
2023-10-03/18:08:39;2;63.50;31.26;-2.82;306;1.07;30.68;417
2023-10-03/18:08:40;2;65.76;32.01;-2.82;330;3.61;33.06;417
2023-10-03/18:08:41;2;70.04;33.43;-2.82;375;4.65;37.57;417
2023-10-03/18:08:42;2;73.29;34.04;3.11;408;2.21;40.93;417
2023-10-03/18:08:43;2;74.36;33.54;-0.90;422;1.49;42.22;453
2023-10-03/18:08:44;2;75.84;31.68;-0.90;445;2.09;44.60;453
2023-10-03/18:08:45;2;76.15;31.31;-0.90;457;1.32;45.74;-1
2023-10-03/18:08:46;2;74.53;33.32;-0.90;482;3.83;48.33;-1
2023-10-03/18:08:47;2;70.21;33.49;-2.82;529;5.03;53.08;-1
2023-10-03/18:08:48;2;65.46;31.91;-2.82;579;5.03;58.08;-1
2023-10-03/18:08:49;2;61.74;33.30;2.14;629;5.03;63.11;-1
2023-10-03/18:08:50;2;60.20;38.01;-1.56;680;5.03;68.14;-1
2023-10-03/18:08:51;2;60.17;43.03;-1.56;730;5.03;73.16;-1
2023-10-03/18:08:52;2;60.14;48.05;-1.56;780;5.03;78.18;-1
2023-10-03/18:08:53;2;60.48;52.87;-2.59;831;5.03;83.21;-1
2023-10-03/18:08:54;2;64.75;54.91;-2.96;878;3.91;87.98;-1
2023-10-03/18:08:55;2;67.35;55.40;-2.96;904;1.42;90.63;-1
2023-10-03/18:08:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:08:57;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:08:58;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:08:59;2;66.77;55.30;-2.96;7;1.99;0.79;304
2023-10-03/18:09:00;2;63.60;54.59;-2.71;40;4.50;4.05;304
2023-10-03/18:09:01;2;60.11;51.69;-1.56;89;5.00;9.01;304
2023-10-03/18:09:02;2;60.14;46.78;-1.56;138;5.00;13.92;304
2023-10-03/18:09:03;2;60.17;41.69;-1.56;189;5.00;19.01;304
2023-10-03/18:09:04;2;60.24;36.82;3.24;238;5.00;23.88;304
2023-10-03/18:09:05;2;62.08;32.77;2.14;283;3.36;28.35;304
2023-10-03/18:09:06;2;63.29;31.19;-2.82;304;0.86;30.46;304
2023-10-03/18:09:07;2;63.57;31.28;-2.82;307;0.85;30.76;417
2023-10-03/18:09:08;2;65.56;31.94;-2.82;328;3.34;32.85;417
2023-10-03/18:09:09;2;69.92;33.39;-2.82;374;4.72;37.44;417
2023-10-03/18:09:10;2;73.21;34.04;3.11;407;2.29;40.84;417
2023-10-03/18:09:11;2;74.26;33.66;-0.90;420;1.12;42.07;453
2023-10-03/18:09:12;2;75.66;31.91;-0.90;442;2.51;44.32;453
2023-10-03/18:09:13;2;76.13;31.32;-0.90;457;1.40;45.76;-1
2023-10-03/18:09:14;2;74.46;33.41;-0.90;483;3.91;48.43;-1
2023-10-03/18:09:15;2;70.13;33.46;-2.82;530;5.02;53.16;-1
2023-10-03/18:09:16;2;65.38;31.88;-2.82;580;5.02;58.17;-1
2023-10-03/18:09:17;2;61.72;33.34;2.14;630;5.02;63.16;-1
2023-10-03/18:09:18;2;60.20;38.06;-1.56;680;5.02;68.19;-1
2023-10-03/18:09:19;2;60.17;43.08;-1.56;731;5.02;73.21;-1
2023-10-03/18:09:20;2;60.14;48.09;-1.56;781;5.02;78.22;-1
2023-10-03/18:09:21;2;60.52;52.89;-2.59;831;5.02;83.25;-1
2023-10-03/18:09:22;2;64.73;54.91;-2.96;878;3.85;87.96;-1
2023-10-03/18:09:23;2;67.32;55.40;-2.96;904;1.27;90.60;-1
2023-10-03/18:09:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:25;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:27;2;66.99;55.34;-2.96;5;1.69;0.57;304
2023-10-03/18:09:28;2;64.11;54.79;-2.96;34;4.19;3.50;304
2023-10-03/18:09:29;2;60.11;52.22;-1.56;84;5.02;8.48;304
2023-10-03/18:09:30;2;60.14;47.30;-1.56;133;5.02;13.40;304
2023-10-03/18:09:31;2;60.17;42.23;-1.56;184;5.02;18.47;304
2023-10-03/18:09:32;2;60.21;37.21;-1.54;234;5.02;23.49;304
2023-10-03/18:09:33;2;61.91;33.04;2.14;280;3.54;28.03;304
2023-10-03/18:09:34;2;63.17;31.15;-2.91;303;1.01;30.33;304
2023-10-03/18:09:35;2;63.50;31.26;-2.82;306;0.87;30.68;417
2023-10-03/18:09:36;2;65.50;31.93;-2.82;327;3.36;32.79;417
2023-10-03/18:09:37;2;69.74;33.33;-2.82;372;4.80;37.25;417
2023-10-03/18:09:38;2;73.16;34.04;3.11;407;2.32;40.80;417
2023-10-03/18:09:39;2;74.25;33.67;-0.90;420;1.20;42.05;453
2023-10-03/18:09:40;2;75.69;31.88;-0.90;442;2.47;44.35;453
2023-10-03/18:09:41;2;76.13;31.33;-0.90;457;1.37;45.77;-1
2023-10-03/18:09:42;2;74.49;33.37;-0.90;482;3.87;48.39;-1
2023-10-03/18:09:43;2;70.17;33.48;-2.82;530;5.02;53.12;-1
2023-10-03/18:09:44;2;65.40;31.89;-2.82;580;5.02;58.15;-1
2023-10-03/18:09:45;2;61.71;33.34;2.14;630;5.02;63.16;-1
2023-10-03/18:09:46;2;60.20;38.10;-1.56;681;5.02;68.23;-1
2023-10-03/18:09:47;2;60.17;43.13;-1.56;731;5.02;73.26;-1
2023-10-03/18:09:48;2;60.14;48.05;-1.56;781;5.02;78.18;-1
2023-10-03/18:09:49;2;60.47;52.87;-2.59;831;5.02;83.20;-1
2023-10-03/18:09:50;2;64.78;54.92;-2.96;878;3.89;88.01;-1
2023-10-03/18:09:51;2;67.38;55.41;-2.96;905;1.39;90.65;-1
2023-10-03/18:09:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:55;2;66.76;55.29;-2.96;8;2.01;0.81;304
2023-10-03/18:09:56;2;63.57;54.58;-2.71;40;4.52;4.09;304
2023-10-03/18:09:57;2;60.11;51.61;-1.56;90;5.01;9.09;304
2023-10-03/18:09:58;2;60.14;46.65;-1.56;140;5.01;14.05;304
2023-10-03/18:09:59;2;60.17;41.65;-1.56;190;5.01;19.05;304
2023-10-03/18:10:00;2;60.30;36.66;1.95;240;5.01;24.06;304
2023-10-03/18:10:01;2;62.17;32.63;2.14;285;3.16;28.52;304
2023-10-03/18:10:02;2;63.25;31.18;-2.82;304;0.71;30.41;304
2023-10-03/18:10:03;2;63.34;31.21;-2.82;305;-0.08;30.51;304
2023-10-03/18:10:04;2;64.00;31.43;-2.82;312;1.86;31.21;417
2023-10-03/18:10:05;2;66.87;32.38;-2.82;342;4.31;34.23;417
2023-10-03/18:10:06;2;71.29;33.85;-2.82;388;3.82;38.89;417
2023-10-03/18:10:07;2;73.85;34.03;3.11;414;1.27;41.48;417
2023-10-03/18:10:08;2;74.24;33.69;-0.90;420;1.09;42.04;453
2023-10-03/18:10:09;2;75.64;31.94;-0.90;441;2.53;44.27;453
2023-10-03/18:10:10;2;76.17;31.28;-0.90;456;1.29;45.71;-1
2023-10-03/18:10:11;2;74.63;33.20;-0.90;480;3.74;48.17;-1
2023-10-03/18:10:12;2;70.40;33.55;-2.82;527;5.03;52.87;-1
2023-10-03/18:10:13;2;65.51;31.93;-2.82;579;5.03;58.03;-1
2023-10-03/18:10:14;2;61.79;33.23;2.14;628;5.03;63.03;-1
2023-10-03/18:10:15;2;60.20;37.84;-1.56;678;5.03;67.98;-1
2023-10-03/18:10:16;2;60.17;42.89;-1.56;729;5.03;73.02;-1
2023-10-03/18:10:17;2;60.14;47.91;-1.56;779;5.03;78.04;-1
2023-10-03/18:10:18;2;60.43;52.84;-2.59;830;5.03;83.15;-1
2023-10-03/18:10:19;2;64.71;54.91;-2.96;878;3.86;87.94;-1
2023-10-03/18:10:20;2;67.26;55.39;-2.96;903;1.40;90.53;-1
2023-10-03/18:10:21;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:24;2;67.26;55.39;-2.96;2;1.21;0.29;293
2023-10-03/18:10:25;2;64.81;54.92;-2.96;27;3.74;2.79;293
2023-10-03/18:10:26;2;60.62;52.96;-2.59;74;5.01;7.46;304
2023-10-03/18:10:27;2;60.14;48.15;-1.56;124;5.01;12.54;304
2023-10-03/18:10:28;2;60.16;43.24;-1.56;174;5.01;17.45;304
2023-10-03/18:10:29;2;60.20;38.11;-1.56;225;5.01;22.58;304
2023-10-03/18:10:30;2;61.50;33.68;2.10;272;4.03;27.27;304
2023-10-03/18:10:31;2;63.00;31.33;2.14;300;1.51;30.06;304
2023-10-03/18:10:32;2;63.34;31.21;-2.82;305;0.19;30.52;417
2023-10-03/18:10:33;2;64.76;31.68;-2.82;320;2.74;32.01;417
2023-10-03/18:10:34;2;68.44;32.90;-2.82;358;5.00;35.89;417
2023-10-03/18:10:35;2;72.44;34.05;-3.14;400;2.97;40.07;417
2023-10-03/18:10:36;2;74.09;33.88;-0.90;417;0.47;41.79;417
2023-10-03/18:10:37;2;74.11;33.85;-0.90;418;-0.08;41.83;417
2023-10-03/18:10:38;2;74.11;33.85;-0.90;418;-0.08;41.83;417
2023-10-03/18:10:39;2;74.11;33.85;-0.90;418;0.01;41.83;453
2023-10-03/18:10:40;2;74.91;32.84;-0.90;430;2.53;43.12;453
2023-10-03/18:10:41;2;76.31;31.10;-0.98;452;1.08;45.35;453
2023-10-03/18:10:42;2;76.25;31.18;-0.90;455;-0.07;45.58;453
2023-10-03/18:10:43;2;76.22;31.21;-0.90;456;0.49;45.62;-1
2023-10-03/18:10:44;2;75.15;32.55;-0.90;472;2.97;47.34;-1
2023-10-03/18:10:45;2;71.73;34.00;-2.82;513;5.03;51.47;-1
2023-10-03/18:10:46;2;66.94;32.40;-2.82;563;5.03;56.52;-1
2023-10-03/18:10:47;2;62.55;32.03;2.14;614;5.03;61.61;-1
2023-10-03/18:10:48;2;60.36;36.51;1.95;665;5.03;66.61;-1
2023-10-03/18:10:49;2;60.18;41.52;-1.56;715;5.03;71.65;-1
2023-10-03/18:10:50;2;60.15;46.55;-1.56;765;5.03;76.68;-1
2023-10-03/18:10:51;2;60.11;51.63;-1.56;816;5.03;81.76;-1
2023-10-03/18:10:52;2;63.53;54.56;-2.71;865;4.64;86.69;-1
2023-10-03/18:10:53;2;66.82;55.30;-2.96;899;2.14;90.09;-1
2023-10-03/18:10:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:55;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:56;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:57;2;67.32;55.40;-2.96;2;1.08;0.23;304
2023-10-03/18:10:58;2;65.03;54.97;-2.96;25;3.59;2.57;304
2023-10-03/18:10:59;2;60.86;53.11;-2.59;71;5.01;7.17;304
2023-10-03/18:11:00;2;60.13;48.44;-1.56;122;5.01;12.25;304
2023-10-03/18:11:01;2;60.16;43.47;-1.56;172;5.01;17.23;304
2023-10-03/18:11:02;2;60.19;38.50;-1.56;221;5.01;22.20;304
2023-10-03/18:11:03;2;61.41;33.87;1.95;270;4.15;27.06;304
2023-10-03/18:11:04;2;62.94;31.41;2.14;299;1.65;29.96;304
2023-10-03/18:11:05;2;63.33;31.20;-2.82;305;-0.06;30.50;304
2023-10-03/18:11:06;2;64.37;31.55;-2.82;316;2.34;31.60;417
2023-10-03/18:11:07;2;67.79;32.68;-2.82;351;4.85;35.20;417
2023-10-03/18:11:08;2;72.01;34.05;-3.14;396;3.31;39.64;417
2023-10-03/18:11:09;2;74.03;33.95;-0.90;417;0.82;41.71;417
2023-10-03/18:11:10;2;74.96;32.78;-0.90;431;2.70;43.19;453
2023-10-03/18:11:11;2;76.31;31.10;-0.99;452;0.97;45.35;453
2023-10-03/18:11:12;2;75.44;32.19;-0.90;468;2.72;46.88;-1
2023-10-03/18:11:13;2;72.35;34.05;-3.14;507;5.03;50.84;-1
2023-10-03/18:11:14;2;67.53;32.60;-2.82;557;5.03;55.90;-1
2023-10-03/18:11:15;2;62.91;31.46;2.14;607;5.03;60.94;-1
2023-10-03/18:11:16;2;60.62;35.87;1.95;658;5.03;65.93;-1
2023-10-03/18:11:17;2;60.18;40.89;-1.56;709;5.03;71.03;-1
2023-10-03/18:11:18;2;60.15;45.86;-1.56;758;5.03;75.99;-1
2023-10-03/18:11:19;2;60.12;50.88;-1.56;809;5.03;81.01;-1
2023-10-03/18:11:20;2;62.96;54.30;-2.71;859;4.94;86.08;-1
2023-10-03/18:11:21;2;66.48;55.24;-2.96;896;2.46;89.74;-1
2023-10-03/18:11:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:25;2;67.46;55.42;-2.96;1;0.70;0.10;304
2023-10-03/18:11:26;2;65.57;55.07;-2.96;20;3.18;2.02;304
2023-10-03/18:11:27;2;61.55;53.53;-2.59;63;5.02;6.37;304
2023-10-03/18:11:28;2;60.13;49.34;-1.56;113;5.02;11.36;304
2023-10-03/18:11:29;2;60.16;44.26;-1.56;164;5.02;16.44;304
2023-10-03/18:11:30;2;60.19;39.31;-1.56;213;5.02;21.39;304
2023-10-03/18:11:31;2;61.14;34.54;1.95;263;4.53;26.34;304
2023-10-03/18:11:32;2;62.79;31.65;2.14;296;1.96;29.67;304
2023-10-03/18:11:33;2;63.27;31.18;-2.82;304;-0.06;30.44;304
2023-10-03/18:11:34;2;64.10;31.46;-2.82;313;2.09;31.31;417
2023-10-03/18:11:35;2;67.30;32.52;-2.82;346;4.61;34.69;417
2023-10-03/18:11:36;2;71.64;33.97;-2.82;392;3.63;39.26;417
2023-10-03/18:11:37;2;74.00;33.99;-0.99;416;1.13;41.65;417
2023-10-03/18:11:38;2;75.20;32.48;-0.90;435;3.16;43.58;453
2023-10-03/18:11:39;2;76.30;31.11;-0.95;454;0.65;45.50;453
2023-10-03/18:11:40;2;75.19;32.50;-0.90;471;3.02;47.27;-1
2023-10-03/18:11:41;2;71.73;33.99;-2.82;513;5.02;51.48;-1
2023-10-03/18:11:42;2;67.02;32.43;-2.82;563;5.02;56.44;-1
2023-10-03/18:11:43;2;62.66;31.85;2.14;612;5.02;61.40;-1
2023-10-03/18:11:44;2;60.41;36.39;1.95;663;5.02;66.48;-1
2023-10-03/18:11:45;2;60.18;41.39;-1.56;714;5.02;71.53;-1
2023-10-03/18:11:46;2;60.15;46.39;-1.56;764;5.02;76.52;-1
2023-10-03/18:11:47;2;60.12;51.40;-1.56;814;5.02;81.54;-1
2023-10-03/18:11:48;2;63.37;54.49;-2.71;864;4.70;86.52;-1
2023-10-03/18:11:49;2;66.70;55.28;-2.96;898;2.19;89.97;-1
2023-10-03/18:11:50;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:51;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:54;2;66.83;55.31;-2.96;7;1.92;0.74;304
2023-10-03/18:11:55;2;63.70;54.64;-2.71;39;4.44;3.94;304
2023-10-03/18:11:56;2;60.11;51.86;-1.56;87;5.03;8.84;304
2023-10-03/18:11:57;2;60.14;46.87;-1.56;137;5.03;13.83;304
2023-10-03/18:11:58;2;60.17;41.72;-1.56;189;5.03;18.97;304
2023-10-03/18:11:59;2;60.24;36.81;2.67;238;5.03;23.90;304
2023-10-03/18:12:00;2;62.11;32.71;2.14;284;3.27;28.42;304
2023-10-03/18:12:01;2;63.26;31.18;-2.82;304;0.81;30.43;304
2023-10-03/18:12:02;2;63.84;31.37;-2.82;310;1.56;31.04;417
2023-10-03/18:12:03;2;66.46;32.24;-2.82;337;4.03;33.80;417
2023-10-03/18:12:04;2;70.90;33.72;-2.82;384;4.09;38.48;417
2023-10-03/18:12:05;2;73.70;34.03;3.11;413;1.57;41.33;417
2023-10-03/18:12:06;2;74.32;33.59;-0.90;421;1.33;42.16;453
2023-10-03/18:12:07;2;75.76;31.78;-0.90;443;2.27;44.48;453
2023-10-03/18:12:08;2;76.18;31.26;-0.90;456;1.17;45.69;584
2023-10-03/18:12:09;2;74.64;33.18;-0.90;480;3.70;48.15;-1
2023-10-03/18:12:10;2;70.55;33.60;-2.82;526;5.03;52.72;-1
2023-10-03/18:12:11;2;65.72;32.00;-2.82;576;5.03;57.80;-1
2023-10-03/18:12:12;2;61.91;33.03;2.14;626;5.03;62.80;-1
2023-10-03/18:12:13;2;60.20;37.71;-1.56;677;5.03;67.84;-1
2023-10-03/18:12:14;2;60.17;42.76;-1.56;727;5.03;72.89;-1
2023-10-03/18:12:15;2;60.14;47.81;-1.56;778;5.03;77.94;-1
2023-10-03/18:12:16;2;60.21;52.70;-2.59;828;5.03;82.89;-1
2023-10-03/18:12:17;2;64.53;54.87;-2.96;876;4.04;87.76;-1
2023-10-03/18:12:18;2;67.29;55.39;-2.96;904;1.52;90.56;-1
2023-10-03/18:12:19;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:20;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:21;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:22;2;66.90;55.32;-2.96;6;1.83;0.67;304
2023-10-03/18:12:23;2;63.80;54.68;-2.71;38;4.38;3.84;304
2023-10-03/18:12:24;2;60.11;51.99;-1.56;86;5.03;8.71;304
2023-10-03/18:12:25;2;60.14;47.01;-1.56;136;5.03;13.69;304
2023-10-03/18:12:26;2;60.17;41.92;-1.56;187;5.03;18.78;304
2023-10-03/18:12:27;2;60.22;36.88;-1.49;237;5.03;23.82;304
2023-10-03/18:12:28;2;62.04;32.82;2.14;282;3.27;28.29;304
2023-10-03/18:12:29;2;63.12;31.14;3.30;302;0.82;30.29;304
2023-10-03/18:12:30;2;63.25;31.18;-2.82;304;-0.01;30.42;304
2023-10-03/18:12:31;2;64.18;31.49;-2.82;314;2.22;31.40;417
2023-10-03/18:12:32;2;67.41;32.56;-2.82;347;4.68;34.80;417
2023-10-03/18:12:33;2;71.69;33.98;-2.82;392;3.52;39.32;417
2023-10-03/18:12:34;2;73.97;34.02;-1.05;416;0.98;41.61;417
2023-10-03/18:12:35;2;74.09;33.87;-0.90;417;-0.00;41.80;417
2023-10-03/18:12:36;2;74.09;33.87;-0.90;417;-0.00;41.80;417
2023-10-03/18:12:37;2;74.31;33.60;-0.90;421;1.31;42.14;453
2023-10-03/18:12:38;2;75.74;31.81;-0.90;443;2.37;44.44;453
2023-10-03/18:12:39;2;76.26;31.17;-0.90;455;-0.07;45.57;453
2023-10-03/18:12:40;2;76.12;31.34;-0.90;457;1.05;45.78;-1
2023-10-03/18:12:41;2;74.68;33.14;-0.90;479;3.55;48.09;-1
2023-10-03/18:12:42;2;70.65;33.63;-2.82;525;5.03;52.62;-1
2023-10-03/18:12:43;2;65.80;32.03;-2.82;575;5.03;57.72;-1
2023-10-03/18:12:44;2;61.95;32.97;2.14;625;5.03;62.72;-1
2023-10-03/18:12:45;2;60.20;37.65;-1.56;676;5.03;67.78;-1
2023-10-03/18:12:46;2;60.17;42.54;-1.56;725;5.03;72.67;-1
2023-10-03/18:12:47;2;60.14;47.58;-1.56;776;5.03;77.71;-1
2023-10-03/18:12:48;2;60.12;52.64;-1.80;827;5.03;82.78;-1
2023-10-03/18:12:49;2;64.45;54.86;-2.96;875;4.10;87.67;-1
2023-10-03/18:12:50;2;67.23;55.38;-2.96;903;1.62;90.50;-1
2023-10-03/18:12:51;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:54;2;67.52;55.44;-2.02;0;0.40;0.03;304
2023-10-03/18:12:55;2;65.93;55.14;-2.96;16;2.87;1.65;304
2023-10-03/18:12:56;2;62.08;53.86;-2.59;57;5.01;5.74;304
2023-10-03/18:12:57;2;60.13;49.85;-1.56;107;5.01;10.85;304
2023-10-03/18:12:58;2;60.15;44.92;-1.56;157;5.01;15.78;304
2023-10-03/18:12:59;2;60.18;39.93;-1.56;207;5.01;20.77;304
2023-10-03/18:13:00;2;60.92;35.11;1.95;257;4.94;25.73;304
2023-10-03/18:13:01;2;62.65;31.87;2.14;294;2.43;29.42;304
2023-10-03/18:13:02;2;63.42;31.23;-2.82;306;-0.04;30.60;304
2023-10-03/18:13:03;2;64.45;31.58;-2.82;316;2.33;31.68;417
2023-10-03/18:13:04;2;67.93;32.73;-2.82;353;4.87;35.35;417
2023-10-03/18:13:05;2;72.07;34.05;-3.14;396;3.21;39.70;417
2023-10-03/18:13:06;2;74.00;33.98;-0.97;416;0.72;41.66;417
2023-10-03/18:13:07;2;74.07;33.90;-0.90;417;-0.07;41.76;417
2023-10-03/18:13:08;2;74.34;33.56;-0.90;421;1.48;42.20;453
2023-10-03/18:13:09;2;75.86;31.66;-0.90;445;2.25;44.63;453
2023-10-03/18:13:10;2;76.21;31.23;-0.90;456;-0.02;45.64;453
2023-10-03/18:13:11;2;76.21;31.23;-0.90;456;-0.02;45.64;453
2023-10-03/18:13:12;2;75.83;31.70;-0.90;462;1.74;46.25;-1
2023-10-03/18:13:13;2;73.96;34.03;5.15;491;4.24;49.23;-1
2023-10-03/18:13:14;2;69.25;33.17;-2.82;539;5.01;54.09;-1
2023-10-03/18:13:15;2;64.50;31.59;-2.82;589;5.01;59.10;-1
2023-10-03/18:13:16;2;61.30;34.15;1.95;639;5.01;64.07;-1
2023-10-03/18:13:17;2;60.19;39.10;-1.56;691;5.01;69.23;-1
2023-10-03/18:13:18;2;60.16;44.09;-1.56;741;5.01;74.22;-1
2023-10-03/18:13:19;2;60.13;49.08;-1.56;791;5.01;79.21;-1
2023-10-03/18:13:20;2;61.32;53.39;-2.59;841;5.01;84.19;-1
2023-10-03/18:13:21;2;65.42;55.04;-2.96;885;3.37;88.66;-1
2023-10-03/18:13:22;2;67.49;55.43;-2.39;906;0.88;90.77;-1
2023-10-03/18:13:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:25;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:27;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:28;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:29;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:30;2;67.10;55.36;-2.96;4;1.52;0.46;304
2023-10-03/18:13:31;2;64.41;54.85;-2.96;31;4.00;3.20;304
2023-10-03/18:13:32;2;60.18;52.68;-2.43;79;5.00;7.98;304
2023-10-03/18:13:33;2;60.14;47.72;-1.56;129;5.00;12.98;304
2023-10-03/18:13:34;2;60.17;42.73;-1.56;179;5.00;17.97;304
2023-10-03/18:13:35;2;60.20;37.73;-1.56;229;5.00;22.97;304
2023-10-03/18:13:36;2;61.72;33.33;2.14;276;3.78;27.68;304
2023-10-03/18:13:37;2;63.08;31.20;2.40;302;1.29;30.21;304
2023-10-03/18:13:38;2;64.01;31.43;-2.82;312;1.91;31.22;417
2023-10-03/18:13:39;2;67.01;32.43;-2.82;343;4.41;34.39;417
2023-10-03/18:13:40;2;71.38;33.88;-2.82;389;3.76;38.98;417
2023-10-03/18:13:41;2;73.89;34.03;3.29;415;1.20;41.52;417
2023-10-03/18:13:42;2;74.49;33.38;-0.90;424;1.81;42.43;453
2023-10-03/18:13:43;2;76.00;31.49;-0.90;447;1.81;44.85;453
2023-10-03/18:13:44;2;76.29;31.12;-0.92;454;-0.06;45.51;453
2023-10-03/18:13:45;2;76.29;31.12;-0.92;454;-0.06;45.51;453
2023-10-03/18:13:46;2;75.89;31.63;-0.90;461;1.80;46.16;-1
2023-10-03/18:13:47;2;73.99;34.00;-1.00;490;4.29;49.19;-1
2023-10-03/18:13:48;2;69.19;33.15;-2.82;540;5.02;54.15;-1
2023-10-03/18:13:49;2;64.47;31.58;-2.82;589;5.02;59.12;-1
2023-10-03/18:13:50;2;61.29;34.17;1.95;639;5.02;64.10;-1
2023-10-03/18:13:51;2;60.19;39.02;-1.56;690;5.02;69.15;-1
2023-10-03/18:13:52;2;60.16;44.06;-1.56;740;5.02;74.19;-1
2023-10-03/18:13:53;2;60.13;49.08;-1.56;791;5.02;79.21;-1
2023-10-03/18:13:54;2;61.39;53.44;-2.59;841;5.02;84.28;-1
2023-10-03/18:13:55;2;65.41;55.04;-2.96;885;3.30;88.65;-1
2023-10-03/18:13:56;2;67.43;55.42;-2.96;905;0.79;90.70;-1
2023-10-03/18:13:57;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:58;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:59;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:00;2;67.49;55.43;-2.39;0;0.54;0.06;304
2023-10-03/18:14:01;2;65.70;55.09;-2.96;18;3.07;1.88;304
2023-10-03/18:14:02;2;61.75;53.66;-2.59;60;5.02;6.12;304
2023-10-03/18:14:03;2;60.13;49.52;-1.56;111;5.02;11.18;304
2023-10-03/18:14:04;2;60.16;44.52;-1.56;161;5.02;16.18;304
2023-10-03/18:14:05;2;60.19;39.43;-1.56;212;5.02;21.27;304
2023-10-03/18:14:06;2;61.08;34.71;1.95;261;4.64;26.15;304
2023-10-03/18:14:07;2;62.73;31.74;2.14;295;2.11;29.56;304
2023-10-03/18:14:08;2;63.28;31.19;-2.82;304;-0.04;30.45;304
2023-10-03/18:14:09;2;64.24;31.51;-2.82;314;2.25;31.47;417
2023-10-03/18:14:10;2;67.65;32.64;-2.82;350;4.80;35.06;417
2023-10-03/18:14:11;2;71.89;34.05;-3.10;394;3.33;39.53;417
2023-10-03/18:14:12;2;73.96;34.03;5.10;415;0.86;41.60;417
2023-10-03/18:14:13;2;74.53;33.32;-0.90;424;1.97;42.51;453
2023-10-03/18:14:14;2;76.08;31.39;-0.90;448;1.80;44.98;453
2023-10-03/18:14:15;2;75.65;31.92;-0.90;464;2.47;46.53;-1
2023-10-03/18:14:16;2;72.83;34.05;3.11;502;5.01;50.36;-1
2023-10-03/18:14:17;2;68.12;32.80;-2.82;551;5.01;55.27;-1
2023-10-03/18:14:18;2;63.33;31.20;-2.82;601;5.01;60.33;-1
2023-10-03/18:14:19;2;60.85;35.29;1.95;651;5.01;65.30;-1
2023-10-03/18:14:20;2;60.18;40.24;-1.56;702;5.01;70.37;-1
