Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:08:43;1;24.92;41.12;1.56;172;5.01;17.23;452
2023-10-03/18:08:44;1;24.89;36.14;1.56;222;5.01;22.22;452
2023-10-03/18:08:45;1;24.92;31.12;1.58;272;5.01;27.23;452
2023-10-03/18:08:46;1;25.00;26.09;1.61;323;5.01;32.26;452
2023-10-03/18:08:47;1;26.63;22.15;-0.35;372;5.01;37.26;452
2023-10-03/18:08:48;1;28.22;18.28;-1.50;420;4.09;42.09;452
2023-10-03/18:08:49;1;28.42;15.44;-1.50;448;1.60;44.93;452
2023-10-03/18:08:50;1;28.44;15.16;-1.50;454;-0.06;45.44;452
2023-10-03/18:08:51;1;28.43;15.30;-1.50;455;0.81;45.57;-1
2023-10-03/18:08:52;1;28.28;17.35;-1.50;475;3.31;47.63;-1
2023-10-03/18:08:53;1;27.87;21.70;-0.35;518;5.00;52.05;-1
2023-10-03/18:08:54;1;25.05;24.74;1.61;568;5.00;57.03;-1
2023-10-03/18:08:55;1;24.93;29.72;1.58;618;5.00;62.02;-1
2023-10-03/18:08:56;1;24.88;34.87;1.56;669;5.00;67.16;-1
2023-10-03/18:08:57;1;24.91;39.82;1.56;719;5.00;72.12;-1
2023-10-03/18:08:58;1;24.95;44.78;1.56;769;5.00;77.07;-1
2023-10-03/18:08:59;1;24.98;49.77;1.56;819;5.00;82.07;-1
2023-10-03/18:09:00;1;25.01;54.69;1.56;868;4.35;86.98;-1
2023-10-03/18:09:01;1;25.03;57.79;1.56;899;1.85;90.08;-1
2023-10-03/18:09:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:05;1;25.04;58.28;-1.64;0;0.61;0.07;452
2023-10-03/18:09:06;1;25.02;56.46;1.56;19;3.08;1.89;452
2023-10-03/18:09:07;1;24.99;52.20;1.56;61;5.01;6.15;452
2023-10-03/18:09:08;1;24.96;47.21;1.56;111;5.01;11.14;452
2023-10-03/18:09:09;1;24.93;42.06;1.56;163;5.01;16.29;452
2023-10-03/18:09:10;1;24.90;37.20;1.56;211;5.01;21.16;452
2023-10-03/18:09:11;1;24.91;32.06;1.58;263;5.01;26.29;452
2023-10-03/18:09:12;1;24.97;27.06;1.61;313;5.01;31.30;452
2023-10-03/18:09:13;1;25.60;22.53;-0.35;362;5.01;36.17;452
2023-10-03/18:09:14;1;28.16;19.11;-1.50;412;4.55;41.26;452
2023-10-03/18:09:15;1;28.39;15.81;-1.50;444;2.05;44.56;452
2023-10-03/18:09:16;1;28.44;15.13;-1.52;453;-0.02;45.40;452
2023-10-03/18:09:17;1;28.43;15.27;-1.50;455;0.84;45.54;-1
2023-10-03/18:09:18;1;28.28;17.37;-1.50;475;3.35;47.64;-1
2023-10-03/18:09:19;1;27.80;21.73;-0.35;519;5.01;52.13;-1
2023-10-03/18:09:20;1;25.04;24.82;1.61;569;5.01;57.11;-1
2023-10-03/18:09:21;1;24.93;29.83;1.58;619;5.01;62.12;-1
2023-10-03/18:09:22;1;24.88;34.86;1.56;669;5.01;67.15;-1
2023-10-03/18:09:23;1;24.91;39.80;1.56;719;5.01;72.09;-1
2023-10-03/18:09:24;1;24.95;44.86;1.56;769;5.01;77.16;-1
2023-10-03/18:09:25;1;24.98;49.84;1.56;819;5.01;82.14;-1
2023-10-03/18:09:26;1;25.01;54.83;1.56;869;4.24;87.12;-1
2023-10-03/18:09:27;1;25.03;57.82;1.56;899;1.75;90.11;-1
2023-10-03/18:09:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:31;1;25.03;58.05;1.56;3;1.23;0.30;452
2023-10-03/18:09:32;1;25.02;55.51;1.56;28;3.77;2.84;452
2023-10-03/18:09:33;1;24.99;50.80;1.56;75;5.01;7.55;452
2023-10-03/18:09:34;1;24.95;45.81;1.56;125;5.01;12.54;452
2023-10-03/18:09:35;1;24.92;40.80;1.56;175;5.01;17.55;452
2023-10-03/18:09:36;1;24.89;35.80;1.56;225;5.01;22.55;452
2023-10-03/18:09:37;1;24.92;30.80;1.58;275;5.01;27.55;452
2023-10-03/18:09:38;1;25.01;25.81;1.61;325;5.01;32.54;452
2023-10-03/18:09:39;1;26.89;22.06;-0.35;375;5.01;37.54;452
2023-10-03/18:09:40;1;28.23;18.03;-1.50;422;3.97;42.33;452
2023-10-03/18:09:41;1;28.43;15.31;-1.50;449;1.46;45.06;452
2023-10-03/18:09:42;1;28.44;15.21;-1.50;454;-0.01;45.49;452
2023-10-03/18:09:43;1;28.43;15.39;-1.50;456;0.94;45.66;-1
2023-10-03/18:09:44;1;28.27;17.58;-1.50;477;3.44;47.86;-1
2023-10-03/18:09:45;1;27.58;21.81;-0.35;522;5.02;52.37;-1
2023-10-03/18:09:46;1;25.03;25.17;1.61;572;5.02;57.47;-1
2023-10-03/18:09:47;1;24.92;30.19;1.58;622;5.02;62.48;-1
2023-10-03/18:09:48;1;24.88;35.12;1.56;672;5.02;67.41;-1
2023-10-03/18:09:49;1;24.92;40.13;1.56;722;5.02;72.43;-1
2023-10-03/18:09:50;1;24.95;45.22;1.56;773;5.02;77.52;-1
2023-10-03/18:09:51;1;24.98;50.22;1.56;823;5.02;82.51;-1
2023-10-03/18:09:52;1;25.01;55.12;1.56;872;4.12;87.42;-1
2023-10-03/18:09:53;1;25.03;57.97;1.56;900;1.66;90.26;-1
2023-10-03/18:09:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:09:58;1;25.03;57.39;1.56;9;2.20;0.96;452
2023-10-03/18:09:59;1;25.01;53.92;1.56;44;4.71;4.43;452
2023-10-03/18:10:00;1;24.97;48.91;1.56;94;5.00;9.44;452
2023-10-03/18:10:01;1;24.94;43.90;1.56;144;5.00;14.45;452
2023-10-03/18:10:02;1;24.91;38.91;1.56;194;5.00;19.44;452
2023-10-03/18:10:03;1;24.89;33.91;1.58;244;5.00;24.44;452
2023-10-03/18:10:04;1;24.94;28.90;1.58;294;5.00;29.45;452
2023-10-03/18:10:05;1;25.08;23.90;1.61;344;5.00;34.45;452
2023-10-03/18:10:06;1;28.03;20.80;-1.50;395;5.00;39.56;452
2023-10-03/18:10:07;1;28.33;16.74;-1.50;435;2.97;43.63;452
2023-10-03/18:10:08;1;28.45;15.08;-1.55;453;0.41;45.36;452
2023-10-03/18:10:09;1;28.45;15.11;-1.53;453;-0.10;45.39;452
2023-10-03/18:10:10;1;28.43;15.30;-1.50;455;0.97;45.57;507
2023-10-03/18:10:11;1;28.27;17.51;-1.50;477;3.46;47.78;507
2023-10-03/18:10:12;1;28.07;20.34;-1.50;504;2.81;50.63;-1
2023-10-03/18:10:13;1;25.29;22.64;-0.35;546;5.04;54.81;-1
2023-10-03/18:10:14;1;24.95;27.51;1.60;596;5.04;59.80;-1
2023-10-03/18:10:15;1;24.90;32.52;1.58;646;5.04;64.81;-1
2023-10-03/18:10:16;1;24.90;37.61;1.56;697;5.04;69.90;-1
2023-10-03/18:10:17;1;24.93;42.67;1.56;747;5.04;74.96;-1
2023-10-03/18:10:18;1;24.96;47.62;1.56;797;5.04;79.91;-1
2023-10-03/18:10:19;1;25.00;52.71;1.56;848;5.04;85.00;-1
2023-10-03/18:10:20;1;25.02;56.78;1.56;889;2.96;89.08;-1
2023-10-03/18:10:21;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:26;1;25.05;58.32;-1.60;0;0.38;0.03;452
2023-10-03/18:10:27;1;25.02;56.77;1.56;16;2.82;1.58;452
2023-10-03/18:10:28;1;25.00;52.64;1.56;57;5.02;5.71;452
2023-10-03/18:10:29;1;24.96;47.64;1.56;107;5.02;10.71;452
2023-10-03/18:10:30;1;24.93;42.60;1.56;157;5.02;15.75;452
2023-10-03/18:10:31;1;24.90;37.56;1.56;208;5.02;20.79;452
2023-10-03/18:10:32;1;24.90;32.52;1.58;258;5.02;25.83;452
2023-10-03/18:10:33;1;24.95;27.61;1.58;307;5.02;30.74;452
2023-10-03/18:10:34;1;25.29;22.64;-0.35;358;5.02;35.84;452
2023-10-03/18:10:35;1;28.12;19.58;-1.50;407;4.87;40.78;452
2023-10-03/18:10:36;1;28.38;15.98;-1.50;442;2.37;44.39;452
2023-10-03/18:10:37;1;28.44;15.24;-1.50;454;-0.09;45.51;452
2023-10-03/18:10:38;1;28.44;15.24;-1.50;454;-0.09;45.51;452
2023-10-03/18:10:39;1;28.44;15.24;-1.50;454;0.03;45.51;-1
2023-10-03/18:10:40;1;28.35;16.46;-1.50;466;2.48;46.73;-1
2023-10-03/18:10:41;1;28.08;20.19;-1.50;503;4.98;50.47;-1
2023-10-03/18:10:42;1;25.10;23.29;1.61;553;5.03;55.58;-1
2023-10-03/18:10:43;1;24.94;28.21;1.58;603;5.03;60.50;-1
2023-10-03/18:10:44;1;24.89;33.35;1.58;654;5.03;65.64;-1
2023-10-03/18:10:45;1;24.91;38.44;1.56;705;5.03;70.73;-1
2023-10-03/18:10:46;1;24.94;43.39;1.56;755;5.03;75.68;-1
2023-10-03/18:10:47;1;24.97;48.50;1.56;806;5.03;80.79;-1
2023-10-03/18:10:48;1;25.00;53.50;1.56;856;4.96;85.79;-1
2023-10-03/18:10:49;1;25.03;57.21;1.56;893;2.45;89.50;-1
2023-10-03/18:10:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:52;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:10:53;1;25.05;58.31;-1.60;0;0.43;0.04;452
2023-10-03/18:10:54;1;25.02;56.65;1.56;17;2.92;1.70;452
2023-10-03/18:10:55;1;25.00;52.41;1.56;59;5.02;5.94;452
2023-10-03/18:10:56;1;24.96;47.46;1.56;109;5.02;10.89;452
2023-10-03/18:10:57;1;24.93;42.47;1.56;159;5.02;15.88;452
2023-10-03/18:10:58;1;24.90;37.43;1.56;209;5.02;20.93;452
2023-10-03/18:10:59;1;24.90;32.39;1.58;259;5.02;25.96;452
2023-10-03/18:11:00;1;24.96;27.31;1.61;310;5.02;31.04;452
2023-10-03/18:11:01;1;25.46;22.58;-0.35;360;5.02;36.02;452
2023-10-03/18:11:02;1;28.14;19.34;-1.50;409;4.75;41.02;452
2023-10-03/18:11:03;1;28.39;15.88;-1.50;443;2.29;44.49;452
2023-10-03/18:11:04;1;28.43;15.26;-1.50;455;-0.06;45.53;452
2023-10-03/18:11:05;1;28.43;15.26;-1.50;455;-0.06;45.53;452
2023-10-03/18:11:06;1;28.36;16.36;-1.50;465;2.35;46.63;-1
2023-10-03/18:11:07;1;28.09;19.96;-1.50;501;4.85;50.24;-1
2023-10-03/18:11:08;1;25.11;22.91;1.61;550;5.05;55.20;-1
2023-10-03/18:11:09;1;24.95;28.02;1.58;601;5.05;60.32;-1
2023-10-03/18:11:10;1;24.90;33.06;1.58;651;5.05;65.35;-1
2023-10-03/18:11:11;1;24.90;38.09;1.56;702;5.05;70.39;-1
2023-10-03/18:11:12;1;24.94;43.16;1.56;752;5.05;75.45;-1
2023-10-03/18:11:13;1;24.97;48.21;1.56;803;5.05;80.51;-1
2023-10-03/18:11:14;1;25.00;53.27;1.56;853;5.05;85.56;-1
2023-10-03/18:11:15;1;25.03;57.15;1.56;892;2.62;89.44;-1
2023-10-03/18:11:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:19;1;25.04;58.25;-1.66;1;0.70;0.10;452
2023-10-03/18:11:20;1;25.02;56.33;1.56;20;3.18;2.03;452
2023-10-03/18:11:21;1;24.99;51.97;1.56;64;5.02;6.38;452
2023-10-03/18:11:22;1;24.96;46.98;1.56;113;5.02;11.38;452
2023-10-03/18:11:23;1;24.93;41.86;1.56;165;5.02;16.49;452
2023-10-03/18:11:24;1;24.90;36.88;1.56;215;5.02;21.47;452
2023-10-03/18:11:25;1;24.91;31.87;1.58;265;5.02;26.48;452
2023-10-03/18:11:26;1;24.97;26.86;1.61;315;5.02;31.50;452
2023-10-03/18:11:27;1;25.96;22.40;-0.35;365;5.02;36.55;452
2023-10-03/18:11:28;1;28.17;18.90;-1.50;414;4.43;41.46;452
2023-10-03/18:11:29;1;28.40;15.71;-1.50;445;1.91;44.66;452
2023-10-03/18:11:30;1;28.45;15.11;-1.53;453;-0.03;45.39;452
2023-10-03/18:11:31;1;28.45;15.11;-1.53;453;-0.03;45.39;452
2023-10-03/18:11:32;1;28.36;16.23;-1.50;464;2.36;46.50;-1
2023-10-03/18:11:33;1;28.10;19.83;-1.50;499;4.86;50.11;-1
2023-10-03/18:11:34;1;25.11;22.97;1.61;550;5.03;55.26;-1
2023-10-03/18:11:35;1;24.95;27.99;1.58;601;5.03;60.29;-1
2023-10-03/18:11:36;1;24.90;33.06;1.58;651;5.03;65.36;-1
2023-10-03/18:11:37;1;24.90;38.05;1.56;701;5.03;70.34;-1
2023-10-03/18:11:38;1;24.94;43.06;1.56;751;5.03;75.35;-1
2023-10-03/18:11:39;1;24.97;48.10;1.56;802;5.03;80.40;-1
2023-10-03/18:11:40;1;25.00;53.14;1.56;852;5.03;85.43;-1
2023-10-03/18:11:41;1;25.03;57.05;1.56;891;2.70;89.34;-1
2023-10-03/18:11:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:11:45;1;25.04;58.29;-1.63;0;0.55;0.06;452
2023-10-03/18:11:46;1;25.02;56.48;1.56;18;3.06;1.87;452
2023-10-03/18:11:47;1;24.99;52.23;1.56;61;5.03;6.12;452
2023-10-03/18:11:48;1;24.96;47.24;1.56;111;5.03;11.11;452
2023-10-03/18:11:49;1;24.93;42.18;1.56;161;5.03;16.17;452
2023-10-03/18:11:50;1;24.90;37.14;1.56;212;5.03;21.21;452
2023-10-03/18:11:51;1;24.91;32.10;1.58;262;5.03;26.25;452
2023-10-03/18:11:52;1;24.97;26.98;1.61;314;5.03;31.37;452
2023-10-03/18:11:53;1;25.81;22.45;-0.35;364;5.03;36.40;452
2023-10-03/18:11:54;1;28.15;19.19;-1.50;411;4.64;41.18;452
2023-10-03/18:11:55;1;28.40;15.79;-1.50;444;2.12;44.58;452
2023-10-03/18:11:56;1;28.44;15.20;-1.50;454;-0.05;45.47;452
2023-10-03/18:11:57;1;28.44;15.20;-1.50;454;-0.05;45.47;452
2023-10-03/18:11:58;1;28.38;15.96;-1.50;461;1.95;46.23;-1
2023-10-03/18:11:59;1;28.16;19.05;-1.50;492;4.39;49.33;-1
2023-10-03/18:12:00;1;25.70;22.49;-0.35;541;5.01;54.37;-1
2023-10-03/18:12:01;1;24.97;27.01;1.61;591;5.01;59.30;-1
2023-10-03/18:12:02;1;24.91;31.99;1.58;641;5.01;64.28;-1
2023-10-03/18:12:03;1;24.90;37.06;1.56;691;5.01;69.35;-1
2023-10-03/18:12:04;1;24.93;42.09;1.56;742;5.01;74.39;-1
2023-10-03/18:12:05;1;24.96;47.14;1.56;792;5.01;79.43;-1
2023-10-03/18:12:06;1;24.99;52.08;1.56;842;5.01;84.37;-1
2023-10-03/18:12:07;1;25.02;56.43;1.56;885;3.12;88.72;-1
2023-10-03/18:12:08;1;25.04;58.29;-1.62;904;0.64;90.58;-1
2023-10-03/18:12:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:12;1;25.03;57.43;1.56;9;2.15;0.92;345
2023-10-03/18:12:13;1;25.01;54.06;1.56;43;4.63;4.29;345
2023-10-03/18:12:14;1;24.97;49.06;1.56;93;5.00;9.29;345
2023-10-03/18:12:15;1;24.94;44.04;1.56;143;5.00;14.31;345
2023-10-03/18:12:16;1;24.91;39.12;1.56;192;5.00;19.24;345
2023-10-03/18:12:17;1;24.89;34.03;1.58;243;5.00;24.32;452
2023-10-03/18:12:18;1;24.94;29.01;1.58;293;5.00;29.34;452
2023-10-03/18:12:19;1;25.07;24.05;1.61;343;5.00;34.30;452
2023-10-03/18:12:20;1;28.02;20.99;-1.50;393;5.00;39.36;452
2023-10-03/18:12:21;1;28.32;16.81;-1.50;434;3.05;43.56;452
2023-10-03/18:12:22;1;28.45;15.09;-1.55;453;0.57;45.36;452
2023-10-03/18:12:23;1;28.42;15.41;-1.50;456;1.14;45.68;-1
2023-10-03/18:12:24;1;28.26;17.74;-1.50;479;3.60;48.02;-1
2023-10-03/18:12:25;1;27.37;21.88;-0.35;524;5.02;52.59;-1
2023-10-03/18:12:26;1;25.02;25.38;1.61;574;5.02;57.67;-1
2023-10-03/18:12:27;1;24.92;30.46;1.58;625;5.02;62.75;-1
2023-10-03/18:12:28;1;24.89;35.46;1.56;675;5.02;67.75;-1
2023-10-03/18:12:29;1;24.92;40.41;1.56;725;5.02;72.70;-1
2023-10-03/18:12:30;1;24.95;45.42;1.56;775;5.02;77.72;-1
2023-10-03/18:12:31;1;24.98;50.56;1.56;826;5.02;82.86;-1
2023-10-03/18:12:32;1;25.01;55.28;1.56;874;3.94;87.57;-1
2023-10-03/18:12:33;1;25.03;57.97;1.56;900;1.46;90.26;-1
2023-10-03/18:12:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:12:40;1;25.04;58.21;-1.66;1;0.83;0.14;452
2023-10-03/18:12:41;1;25.02;56.12;1.56;22;3.34;2.23;452
2023-10-03/18:12:42;1;24.99;51.74;1.56;66;5.02;6.61;452
2023-10-03/18:12:43;1;24.96;46.64;1.56;117;5.02;11.71;452
2023-10-03/18:12:44;1;24.93;41.61;1.56;167;5.02;16.74;452
2023-10-03/18:12:45;1;24.89;36.72;1.56;216;5.02;21.63;452
2023-10-03/18:12:46;1;24.91;31.64;1.58;267;5.02;26.72;452
2023-10-03/18:12:47;1;24.98;26.68;1.61;317;5.02;31.67;452
2023-10-03/18:12:48;1;26.13;22.34;-0.35;367;5.02;36.73;452
2023-10-03/18:12:49;1;28.19;18.67;-1.50;416;4.34;41.70;452
2023-10-03/18:12:50;1;28.41;15.61;-1.50;446;1.87;44.76;452
2023-10-03/18:12:51;1;28.44;15.22;-1.50;454;0.42;45.49;-1
2023-10-03/18:12:52;1;28.32;16.82;-1.50;470;2.86;47.10;-1
2023-10-03/18:12:53;1;28.02;20.97;-1.50;511;5.01;51.25;-1
2023-10-03/18:12:54;1;25.07;23.93;1.61;560;5.01;56.22;-1
2023-10-03/18:12:55;1;24.94;28.94;1.58;610;5.01;61.23;-1
2023-10-03/18:12:56;1;24.89;34.06;1.58;661;5.01;66.35;-1
2023-10-03/18:12:57;1;24.91;39.02;1.56;711;5.01;71.31;-1
2023-10-03/18:12:58;1;24.94;43.97;1.56;760;5.01;76.26;-1
2023-10-03/18:12:59;1;24.97;48.94;1.56;810;5.01;81.23;-1
2023-10-03/18:13:00;1;25.01;53.94;1.56;860;4.74;86.24;-1
2023-10-03/18:13:01;1;25.03;57.43;1.56;895;2.25;89.73;-1
2023-10-03/18:13:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:05;1;25.04;58.22;-1.66;1;0.81;0.13;452
2023-10-03/18:13:06;1;25.02;56.18;1.56;21;3.30;2.17;452
2023-10-03/18:13:07;1;24.99;51.75;1.56;66;5.03;6.60;452
2023-10-03/18:13:08;1;24.96;46.61;1.56;117;5.03;11.74;452
2023-10-03/18:13:09;1;24.93;41.57;1.56;168;5.03;16.78;452
2023-10-03/18:13:10;1;24.89;36.54;1.56;218;5.03;21.81;452
2023-10-03/18:13:11;1;24.91;31.52;1.58;268;5.03;26.83;452
2023-10-03/18:13:12;1;24.98;26.54;1.61;318;5.03;31.81;452
2023-10-03/18:13:13;1;26.27;22.28;-0.35;369;5.03;36.88;452
2023-10-03/18:13:14;1;28.19;18.60;-1.50;417;4.31;41.76;452
2023-10-03/18:13:15;1;28.41;15.55;-1.50;447;1.82;44.82;452
2023-10-03/18:13:16;1;28.38;15.99;-1.50;462;2.30;46.27;-1
2023-10-03/18:13:17;1;28.13;19.53;-1.50;496;4.80;49.81;-1
2023-10-03/18:13:18;1;25.18;22.68;0.13;547;5.01;54.92;-1
2023-10-03/18:13:19;1;24.95;27.50;1.60;596;5.01;59.79;-1
2023-10-03/18:13:20;1;24.90;32.43;1.58;645;5.01;64.72;-1
2023-10-03/18:13:21;1;24.90;37.58;1.56;697;5.01;69.88;-1
2023-10-03/18:13:22;1;24.93;42.57;1.56;746;5.01;74.86;-1
2023-10-03/18:13:23;1;24.97;47.68;1.56;798;5.01;79.97;-1
2023-10-03/18:13:24;1;25.00;52.62;1.56;847;5.01;84.91;-1
2023-10-03/18:13:25;1;25.02;56.75;1.56;888;2.90;89.05;-1
2023-10-03/18:13:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:29;1;25.05;58.35;-1.57;0;0.00;0.00;452
2023-10-03/18:13:30;1;25.03;57.06;1.56;13;2.54;1.29;452
2023-10-03/18:13:31;1;25.00;53.38;1.56;49;4.99;4.98;452
2023-10-03/18:13:32;1;24.97;48.24;1.56;101;5.03;10.11;452
2023-10-03/18:13:33;1;24.94;43.17;1.56;152;5.03;15.18;452
2023-10-03/18:13:34;1;24.90;38.17;1.56;202;5.03;20.18;452
2023-10-03/18:13:35;1;24.89;33.14;1.58;252;5.03;25.22;452
2023-10-03/18:13:36;1;24.95;28.15;1.58;302;5.03;30.20;452
2023-10-03/18:13:37;1;25.10;23.09;1.61;353;5.03;35.27;452
2023-10-03/18:13:38;1;28.09;20.08;-1.50;402;5.03;40.28;452
2023-10-03/18:13:39;1;28.36;16.23;-1.50;440;2.60;44.14;452
2023-10-03/18:13:40;1;28.44;15.21;-1.50;454;0.11;45.48;452
2023-10-03/18:13:41;1;28.44;15.21;-1.50;454;-0.04;45.49;452
2023-10-03/18:13:42;1;28.40;15.80;-1.50;460;1.72;46.08;-1
2023-10-03/18:13:43;1;28.18;18.74;-1.50;489;4.21;49.03;-1
2023-10-03/18:13:44;1;26.16;22.32;-0.35;537;5.00;53.88;-1
2023-10-03/18:13:45;1;24.98;26.71;1.61;588;5.00;59.00;-1
2023-10-03/18:13:46;1;24.91;31.66;1.58;637;5.00;63.95;-1
2023-10-03/18:13:47;1;24.89;36.62;1.56;687;5.00;68.91;-1
2023-10-03/18:13:48;1;24.93;41.62;1.56;737;5.00;73.91;-1
2023-10-03/18:13:49;1;24.96;46.64;1.56;787;5.00;78.93;-1
2023-10-03/18:13:50;1;24.99;51.61;1.56;837;5.00;83.90;-1
2023-10-03/18:13:51;1;25.02;56.11;1.56;882;3.33;88.40;-1
2023-10-03/18:13:52;1;25.04;58.19;-1.66;903;0.82;90.49;-1
2023-10-03/18:13:53;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:13:56;1;25.03;58.15;4.29;2;1.01;0.20;452
2023-10-03/18:13:57;1;25.02;55.88;1.56;24;3.52;2.47;452
2023-10-03/18:13:58;1;24.99;51.34;1.56;70;5.03;7.01;452
2023-10-03/18:13:59;1;24.96;46.34;1.56;120;5.03;12.01;452
2023-10-03/18:14:00;1;24.92;41.33;1.56;170;5.03;17.03;452
2023-10-03/18:14:01;1;24.89;36.23;1.56;221;5.03;22.12;452
2023-10-03/18:14:02;1;24.91;31.21;1.58;271;5.03;27.14;452
2023-10-03/18:14:03;1;25.00;26.14;1.61;322;5.03;32.21;452
2023-10-03/18:14:04;1;26.60;22.16;-0.35;372;5.03;37.23;452
2023-10-03/18:14:05;1;28.22;18.22;-1.50;420;4.10;42.14;452
2023-10-03/18:14:06;1;28.43;15.39;-1.50;448;1.63;44.98;452
2023-10-03/18:14:07;1;28.44;15.24;-1.50;454;-0.05;45.51;452
2023-10-03/18:14:08;1;28.44;15.24;-1.50;454;-0.05;45.51;452
2023-10-03/18:14:09;1;28.35;16.45;-1.50;466;2.46;46.72;-1
2023-10-03/18:14:10;1;28.07;20.26;-1.50;504;5.01;50.55;-1
2023-10-03/18:14:11;1;25.10;23.19;1.61;552;5.01;55.48;-1
2023-10-03/18:14:12;1;24.94;28.22;1.58;603;5.01;60.51;-1
2023-10-03/18:14:13;1;24.89;33.22;1.58;653;5.01;65.52;-1
2023-10-03/18:14:14;1;24.90;38.18;1.56;703;5.01;70.47;-1
2023-10-03/18:14:15;1;24.94;43.18;1.56;753;5.01;75.48;-1
2023-10-03/18:14:16;1;24.97;48.28;1.56;804;5.01;80.57;-1
2023-10-03/18:14:17;1;25.00;53.27;1.56;853;5.01;85.56;-1
2023-10-03/18:14:18;1;25.03;57.08;1.56;892;2.60;89.37;-1
2023-10-03/18:14:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:20;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:21;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:24;1;25.03;57.51;1.56;8;2.05;0.84;452
2023-10-03/18:14:25;1;25.01;54.30;1.56;40;4.50;4.05;452
2023-10-03/18:14:26;1;24.98;49.25;1.56;91;5.03;9.10;452
2023-10-03/18:14:27;1;24.94;44.29;1.56;140;5.03;14.06;452
2023-10-03/18:14:28;1;24.91;39.23;1.56;191;5.03;19.12;452
2023-10-03/18:14:29;1;24.88;34.25;1.58;241;5.03;24.10;452
