Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:23:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:23:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:24:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:25:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:26:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:27:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:28:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
