Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:23:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:23:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:24:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:25:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:26:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:27:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:28:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
