Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:29:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:30:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:31:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:32:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:33:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:34:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
