Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:23:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:23:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:24:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:25:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:26:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:27:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:28:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
