Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:23:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
