Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:23:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:23:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:24:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:25:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:26:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:27:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:28:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
