Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:23:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:23:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:24:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:25:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:26:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:27:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:28:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
